       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 25.240832  37.983538       3.242  3.243735 -0.053508
 25.440832  37.983538       3.242  3.244033 -0.062719
 25.640832  37.983538       3.242  3.243978 -0.061003
 25.840832  37.983538       3.242  3.243277 -0.039374
 26.040832  37.983538       3.242  3.242485 -0.014946
 26.240832  37.983538       3.242  3.241738  0.008083
 26.440832  37.983538       3.242  3.240997  0.030931
 26.640832  37.983538       3.242  3.237917  0.125935
 26.840832  37.983538       3.242  3.234985  0.216378
 27.040832  37.983538       3.242  3.232126  0.304564
 27.240832  37.983538       3.242  3.229525  0.384803
 27.440832  37.983538       3.242  3.226453  0.479536
 27.640832  37.983538       3.242  3.222682  0.595853
 27.840832  37.983538       3.242  3.219964  0.679704
 28.040832  37.983538       3.242  3.219431  0.696140
 28.240832  37.983538       3.242  3.221684  0.626648
 28.440832  37.983538       3.242  3.224016  0.554717
 28.640832  37.983538       3.242  3.226388  0.481568
 28.840832  37.983538       3.242  3.228111  0.428421
 29.040832  37.983538       3.242  3.229235  0.393743
 29.240832  37.983538       3.242  3.231008  0.339062
 29.440832  37.983538       3.242  3.228873  0.404896
 29.640832  37.983538       3.242  3.225107  0.521078
 29.840832  37.983538       3.242  3.222053  0.615269
 30.040832  37.983538       3.242  3.218130  0.736282
 30.240832  37.983538       3.242  3.213073  0.892244
 30.440832  37.983538       3.242  3.206618  1.091373
 30.640832  37.983538       3.242  3.204457  1.158020
 30.840832  37.983538       3.242  3.202882  1.206606
 31.040832  37.983538       3.242  3.201097  1.261649
 31.240832  37.983538       3.242  3.203801  1.178249
 31.440832  37.983538       3.242  3.212322  0.915408
 31.640832  37.983538       3.242  3.222429  0.603664
 31.840832  37.983538       3.242  3.232570  0.290882
 32.040832  37.983538       3.242  3.244423 -0.074730
 32.240832  37.983538       3.242  3.264818 -0.703816
 32.440832  37.983538       3.242  3.275028 -1.018765
 32.640832  37.983538       3.242  3.278804 -1.135218
 32.840832  37.983538       3.242  3.283838 -1.290502
 33.040832  37.983538       3.242  3.290177 -1.486019
 33.240832  37.983538       3.242  3.284935 -1.324323
 33.440832  37.983538       3.242  3.273537 -0.972753
 33.640832  37.983538       3.242  3.264105 -0.681826
 33.840832  37.983538       3.242  3.256103 -0.435014
 34.040832  37.983538       3.242  3.250375 -0.258326
 34.240832  37.983538       3.242  3.246187 -0.129141
 34.440832  37.983538       3.242  3.250486 -0.261758
 34.640832  37.983538       3.242  3.256157 -0.436685
 34.840832  37.983538       3.242  3.263469 -0.662229
 35.040832  37.983538       3.242  3.286912 -1.385326
 35.240832  37.983538       3.242  3.314605 -2.239505
 35.440832  37.983538       3.242  3.327168 -2.627017
 35.640832  37.983538       3.242  3.339424 -3.005046
 35.840832  37.983538       3.242  3.353446 -3.437577
 36.040832  37.983538       3.242  3.365627 -3.813304
 36.240832  37.983538       3.242  3.364734 -3.785760
 36.440832  37.983538       3.242  3.354367 -3.465979
 36.640832  37.983538       3.242  3.345436 -3.190494
 36.840832  37.983538       3.242  3.331463 -2.759499
 37.040832  37.983538       3.242  3.299887 -1.785526
 37.240832  37.983538       3.242  3.279224 -1.148177
 37.440832  37.983538       3.242  3.265766 -0.733076
 37.640832  37.983538       3.242  3.253948 -0.368547
 37.840832  37.983538       3.242  3.234787  0.222474
 38.040832  37.983538       3.242  3.209146  1.013392
 38.240832  37.983538       3.242  3.201654  1.244490
 38.440832  37.983538       3.242  3.195239  1.442355
 38.640832  37.983538       3.242  3.188763  1.642117
 38.840832  37.983538       3.242  3.181111  1.878137
 39.040832  37.983538       3.242  3.179137  1.939005
 39.240832  37.983538       3.242  3.181284  1.872809
 39.440832  37.983538       3.242  3.182431  1.837408
 39.640832  37.983538       3.242  3.182507  1.835060
 39.840832  37.983538       3.242  3.177028  2.004072
 40.040832  37.983538       3.242  3.171950  2.160711
 40.240832  37.983538       3.242  3.168176  2.277118
 40.440832  37.983538       3.242  3.165134  2.370948
 40.640832  37.983538       3.242  3.167008  2.313151
 40.840832  37.983538       3.242  3.174702  2.075821
 41.040832  37.983538       3.242  3.185483  1.743262
 41.240832  37.983538       3.242  3.196113  1.415398
 41.440832  37.983538       3.242  3.209042  1.016598
 41.640832  37.983538       3.242  3.232217  0.301764
 41.840832  37.983538       3.242  3.257156 -0.467480
 42.040832  37.983538       3.242  3.264679 -0.699526
 42.240832  37.983538       3.242  3.269398 -0.845103
 42.440832  37.983538       3.242  3.275107 -1.021204
 42.640832  37.983538       3.242  3.278457 -1.124516
 42.840832  37.983538       3.242  3.279647 -1.161226
 43.040832  37.983538       3.242  3.277076 -1.081936
 43.240832  37.983538       3.242  3.272985 -0.955730
 43.440832  37.983538       3.242  3.268491 -0.817107
 43.640832  37.983538       3.242  3.262938 -0.645838
 43.840832  37.983538       3.242  3.260982 -0.585512
 44.040832  37.983538       3.242  3.259903 -0.552234
 44.240832  37.983538       3.242  3.258475 -0.508164
 44.440832  37.983538       3.242  3.256876 -0.458855
 44.640832  37.983538       3.242  3.254587 -0.388234
 44.840832  37.983538       3.242  3.253515 -0.355182
 45.040832  37.983538       3.242  3.252440 -0.322039
 45.240832  37.983538       3.242  3.250946 -0.275936
 45.440832  37.983538       3.242  3.249422 -0.228931
 45.640832  37.983538       3.242  3.248081 -0.187570
 45.840832  37.983538       3.242  3.246850 -0.149595
 46.040832  37.983538       3.242  3.245431 -0.105841
 46.240832  37.983538       3.242  3.245174 -0.097894
 24.640832  38.183538       3.242  3.243017 -0.031382
 24.840832  38.183538       3.242  3.242997 -0.030750
 25.040832  38.183538       3.242  3.243334 -0.041135
 25.240832  38.183538       3.242  3.243704 -0.052559
 25.440832  38.183538       3.242  3.244058 -0.063487
 25.640832  38.183538       3.242  3.244361 -0.072833
 25.840832  38.183538       3.242  3.244083 -0.064254
 26.040832  38.183538       3.242  3.243483 -0.045741
 26.240832  38.183538       3.242  3.242810 -0.024970
 26.440832  38.183538       3.242  3.242184 -0.005689
 26.640832  38.183538       3.242  3.241094  0.027950
 26.840832  38.183538       3.242  3.238413  0.110627
 27.040832  38.183538       3.242  3.234730  0.224235
 27.240832  38.183538       3.242  3.232211  0.301945
 27.440832  38.183538       3.242  3.229727  0.378571
 27.640832  38.183538       3.242  3.226756  0.470189
 27.840832  38.183538       3.242  3.223936  0.557201
 28.040832  38.183538       3.242  3.225158  0.519497
 28.240832  38.183538       3.242  3.227803  0.437904
 28.440832  38.183538       3.242  3.230788  0.345835
 28.640832  38.183538       3.242  3.232524  0.292282
 28.840832  38.183538       3.242  3.234114  0.243245
 29.040832  38.183538       3.242  3.236266  0.176868
 29.240832  38.183538       3.242  3.237904  0.126341
 29.440832  38.183538       3.242  3.236666  0.164541
 29.640832  38.183538       3.242  3.231933  0.310524
 29.840832  38.183538       3.242  3.227191  0.456778
 30.040832  38.183538       3.242  3.224201  0.549028
 30.240832  38.183538       3.242  3.220842  0.652611
 30.440832  38.183538       3.242  3.214998  0.832866
 30.640832  38.183538       3.242  3.210356  0.976050
 30.840832  38.183538       3.242  3.207776  1.055656
 31.040832  38.183538       3.242  3.204526  1.155898
 31.240832  38.183538       3.242  3.204722  1.149848
 31.440832  38.183538       3.242  3.210010  0.986751
 31.640832  38.183538       3.242  3.216319  0.792137
 31.840832  38.183538       3.242  3.225173  0.519046
 32.040832  38.183538       3.242  3.236904  0.157181
 32.240832  38.183538       3.242  3.253803 -0.364077
 32.440832  38.183538       3.242  3.268436 -0.815437
 32.640832  38.183538       3.242  3.276429 -1.061978
 32.840832  38.183538       3.242  3.281651 -1.223042
 33.040832  38.183538       3.242  3.291033 -1.512434
 33.240832  38.183538       3.242  3.293929 -1.601749
 33.440832  38.183538       3.242  3.293182 -1.578721
 33.640832  38.183538       3.242  3.287029 -1.388938
 33.840832  38.183538       3.242  3.281323 -1.212928
 34.040832  38.183538       3.242  3.281936 -1.231847
 34.240832  38.183538       3.242  3.284124 -1.299307
 34.440832  38.183538       3.242  3.289483 -1.464616
 34.640832  38.183538       3.242  3.295880 -1.661939
 34.840832  38.183538       3.242  3.303053 -1.883194
 35.040832  38.183538       3.242  3.318464 -2.358531
 35.240832  38.183538       3.242  3.334650 -2.857799
 35.440832  38.183538       3.242  3.345272 -3.185437
 35.640832  38.183538       3.242  3.356566 -3.533800
 35.840832  38.183538       3.242  3.362341 -3.711933
 36.040832  38.183538       3.242  3.358902 -3.605866
 36.240832  38.183538       3.242  3.348557 -3.286762
 36.440832  38.183538       3.242  3.337922 -2.958718
 36.640832  38.183538       3.242  3.329952 -2.712900
 36.840832  38.183538       3.242  3.313524 -2.206181
 37.040832  38.183538       3.242  3.288527 -1.435131
 37.240832  38.183538       3.242  3.272493 -0.940559
 37.440832  38.183538       3.242  3.260271 -0.563568
 37.640832  38.183538       3.242  3.249128 -0.219855
 37.840832  38.183538       3.242  3.235533  0.199491
 38.040832  38.183538       3.242  3.219356  0.698443
 38.240832  38.183538       3.242  3.213944  0.865377
 38.440832  38.183538       3.242  3.208093  1.045858
 38.640832  38.183538       3.242  3.203356  1.191976
 38.840832  38.183538       3.242  3.198733  1.334573
 39.040832  38.183538       3.242  3.195069  1.447593
 39.240832  38.183538       3.242  3.194115  1.477034
 39.440832  38.183538       3.242  3.194989  1.450077
 39.640832  38.183538       3.242  3.188189  1.659817
 39.840832  38.183538       3.242  3.178023  1.973367
 40.040832  38.183538       3.242  3.167160  2.308455
 40.240832  38.183538       3.242  3.158762  2.567504
 40.440832  38.183538       3.242  3.153995  2.714525
 40.640832  38.183538       3.242  3.146232  2.953977
 40.840832  38.183538       3.242  3.151603  2.788307
 41.040832  38.183538       3.242  3.161615  2.479498
 41.240832  38.183538       3.242  3.172556  2.142017
 41.440832  38.183538       3.242  3.185904  1.730303
 41.640832  38.183538       3.242  3.203242  1.195498
 41.840832  38.183538       3.242  3.226418  0.480620
 42.040832  38.183538       3.242  3.244632 -0.081187
 42.240832  38.183538       3.242  3.258277 -0.502068
 42.440832  38.183538       3.242  3.261697 -0.607548
 42.640832  38.183538       3.242  3.265140 -0.713750
 42.840832  38.183538       3.242  3.267344 -0.781752
 43.040832  38.183538       3.242  3.269012 -0.833182
 43.240832  38.183538       3.242  3.268120 -0.805683
 43.440832  38.183538       3.242  3.264232 -0.685754
 43.640832  38.183538       3.242  3.260362 -0.566367
 43.840832  38.183538       3.242  3.259928 -0.553001
 44.040832  38.183538       3.242  3.259454 -0.538372
 44.240832  38.183538       3.242  3.258460 -0.507712
 44.440832  38.183538       3.242  3.257267 -0.470911
 44.640832  38.183538       3.242  3.256192 -0.437768
 44.840832  38.183538       3.242  3.255207 -0.407380
 45.040832  38.183538       3.242  3.253739 -0.362090
 45.240832  38.183538       3.242  3.251830 -0.303209
 45.440832  38.183538       3.242  3.250199 -0.252908
 45.640832  38.183538       3.242  3.248892 -0.212585
 45.840832  38.183538       3.242  3.247523 -0.170366
 46.040832  38.183538       3.242  3.245884 -0.119794
 46.240832  38.183538       3.242  3.244786 -0.085928
 46.440832  38.183538       3.242  3.244685 -0.082813
 24.640832  38.383538       3.242  3.242903 -0.027860
 24.840832  38.383538       3.242  3.242975 -0.030073
 25.040832  38.383538       3.242  3.243334 -0.041135
 25.240832  38.383538       3.242  3.243672 -0.051566
 25.440832  38.383538       3.242  3.244019 -0.062267
 25.640832  38.383538       3.242  3.244352 -0.072563
 25.840832  38.383538       3.242  3.244708 -0.083535
 26.040832  38.383538       3.242  3.244931 -0.090398
 26.240832  38.383538       3.242  3.244417 -0.074549
 26.440832  38.383538       3.242  3.243877 -0.057887
 26.640832  38.383538       3.242  3.243375 -0.042400
 26.840832  38.383538       3.242  3.241997  0.000090
 27.040832  38.383538       3.242  3.238106  0.120110
 27.240832  38.383538       3.242  3.234951  0.217417
 27.440832  38.383538       3.242  3.232562  0.291108
 27.640832  38.383538       3.242  3.230681  0.349131
 27.840832  38.383538       3.242  3.229264  0.392840
 28.040832  38.383538       3.242  3.230396  0.357936
 28.240832  38.383538       3.242  3.233757  0.254262
 28.440832  38.383538       3.242  3.236377  0.173437
 28.640832  38.383538       3.242  3.238895  0.095772
 28.840832  38.383538       3.242  3.241527  0.014585
 29.040832  38.383538       3.242  3.243555 -0.047954
 29.240832  38.383538       3.242  3.244897 -0.089360
 29.440832  38.383538       3.242  3.243843 -0.056849
 29.640832  38.383538       3.242  3.239239  0.085161
 29.840832  38.383538       3.242  3.233953  0.248212
 30.040832  38.383538       3.242  3.230134  0.366019
 30.240832  38.383538       3.242  3.227178  0.457185
 30.440832  38.383538       3.242  3.222975  0.586822
 30.640832  38.383538       3.242  3.218166  0.735153
 30.840832  38.383538       3.242  3.210898  0.959343
 31.040832  38.383538       3.242  3.207203  1.073311
 31.240832  38.383538       3.242  3.203353  1.192067
 31.440832  38.383538       3.242  3.206546  1.093586
 31.640832  38.383538       3.242  3.210434  0.973656
 31.840832  38.383538       3.242  3.220340  0.668099
 32.040832  38.383538       3.242  3.231043  0.337978
 32.240832  38.383538       3.242  3.244131 -0.065744
 32.440832  38.383538       3.242  3.256226 -0.438807
 32.640832  38.383538       3.242  3.268739 -0.824784
 32.840832  38.383538       3.242  3.281818 -1.228190
 33.040832  38.383538       3.242  3.291627 -1.530767
 33.240832  38.383538       3.242  3.297439 -1.710029
 33.440832  38.383538       3.242  3.298214 -1.733915
 33.640832  38.383538       3.242  3.300357 -1.800021
 33.840832  38.383538       3.242  3.303642 -1.901346
 34.040832  38.383538       3.242  3.306990 -2.004613
 34.240832  38.383538       3.242  3.310001 -2.097495
 34.440832  38.383538       3.242  3.313008 -2.190242
 34.640832  38.383538       3.242  3.319354 -2.385984
 34.840832  38.383538       3.242  3.329835 -2.709287
 35.040832  38.383538       3.242  3.341590 -3.071874
 35.240832  38.383538       3.242  3.350876 -3.358286
 35.440832  38.383538       3.242  3.356515 -3.532220
 35.640832  38.383538       3.242  3.358164 -3.583108
 35.840832  38.383538       3.242  3.356851 -3.542605
 36.040832  38.383538       3.242  3.352335 -3.403305
 36.240832  38.383538       3.242  3.339378 -3.003647
 36.440832  38.383538       3.242  3.325786 -2.584391
 36.640832  38.383538       3.242  3.308786 -2.060017
 36.840832  38.383538       3.242  3.293494 -1.588338
 37.040832  38.383538       3.242  3.273673 -0.976953
 37.240832  38.383538       3.242  3.262767 -0.640555
 37.440832  38.383538       3.242  3.251215 -0.284245
 37.640832  38.383538       3.242  3.242127 -0.003928
 37.840832  38.383538       3.242  3.234035  0.245683
 38.040832  38.383538       3.242  3.224325  0.545190
 38.240832  38.383538       3.242  3.220533  0.662139
 38.440832  38.383538       3.242  3.217197  0.765045
