       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 32.866465  42.045334       4.613  4.734097 -2.625129
 33.066465  42.045334       4.613  4.714383 -2.197768
 33.266465  42.045334       4.613  4.680628 -1.466041
 33.466465  42.045334       4.613  4.623855 -0.235309
 33.666465  42.045334       4.613  4.563922  1.063904
 33.866465  42.045334       4.613  4.514297  2.139680
 34.066465  42.045334       4.613  4.476369  2.961866
 34.266465  42.045334       4.613  4.435031  3.857997
 34.466465  42.045334       4.613  4.401809  4.578180
 34.666465  42.045334       4.613  4.390927  4.814064
 34.866465  42.045334       4.613  4.401742  4.579618
 35.066465  42.045334       4.613  4.420748  4.167621
 35.266465  42.045334       4.613  4.449793  3.537980
 35.466465  42.045334       4.613  4.488712  2.694308
 35.666465  42.045334       4.613  4.530270  1.793412
 35.866465  42.045334       4.613  4.557172  1.210233
 36.066465  42.045334       4.613  4.572747  0.872592
 36.266465  42.045334       4.613  4.589680  0.505537
 36.466465  42.045334       4.613  4.606328  0.144645
 36.666465  42.045334       4.613  4.618499 -0.119216
 36.866465  42.045334       4.613  4.618801 -0.125748
 37.066465  42.045334       4.613  4.616134 -0.067947
 37.266465  42.045334       4.613  4.613127 -0.002752
 37.466465  42.045334       4.613  4.610099  0.062894
 37.666465  42.045334       4.613  4.607239  0.124885
 37.866465  42.045334       4.613  4.606866  0.132978
 38.066465  42.045334       4.613  4.606775  0.134950
 38.266465  42.045334       4.613  4.607000  0.130061
 38.466465  42.045334       4.613  4.607601  0.117038
 38.666465  42.045334       4.613  4.609737  0.070741
 38.866465  42.045334       4.613  4.611533  0.031796
 39.066465  42.045334       4.613  4.613390 -0.008463
 39.266465  42.045334       4.613  4.615122 -0.046010
 39.466465  42.045334       4.613  4.616669 -0.079532
 39.666465  42.045334       4.613  4.616309 -0.071727
 39.866465  42.045334       4.613  4.614427 -0.030934
 40.066465  42.045334       4.613  4.612371  0.013639
 40.266465  42.045334       4.613  4.610330  0.057882
 40.466465  42.045334       4.613  4.608575  0.095923
 40.666465  42.045334       4.613  4.604950  0.174510
 40.866465  42.045334       4.613  4.602778  0.221588
 41.066465  42.045334       4.613  4.600428  0.272528
 41.266465  42.045334       4.613  4.599837  0.285345
 41.466465  42.045334       4.613  4.600032  0.281114
 41.666465  42.045334       4.613  4.601723  0.244470
 41.866465  42.045334       4.613  4.604558  0.183014
 42.066465  42.045334       4.613  4.607446  0.120407
 42.266465  42.045334       4.613  4.610741  0.048968
 42.466465  42.045334       4.613  4.614410 -0.030564
 42.666465  42.045334       4.613  4.619773 -0.146822
 42.866465  42.045334       4.613  4.622290 -0.201377
 43.066465  42.045334       4.613  4.625236 -0.265257
 43.266465  42.045334       4.613  4.628812 -0.342776
 43.466465  42.045334       4.613  4.631117 -0.392730
 43.866465  42.045334       4.613  4.631956 -0.410929
 44.066465  42.045334       4.613  4.630247 -0.373874
 44.266465  42.045334       4.613  4.628598 -0.338134
 23.866465  42.245334       4.613  4.611461  0.033357
 24.066465  42.245334       4.613  4.611268  0.037548
 24.266465  42.245334       4.613  4.611041  0.042477
 24.466465  42.245334       4.613  4.610787  0.047982
 24.666465  42.245334       4.613  4.610470  0.054843
 24.866465  42.245334       4.613  4.610110  0.062648
 25.066465  42.245334       4.613  4.609814  0.069056
 25.266465  42.245334       4.613  4.609640  0.072836
 25.466465  42.245334       4.613  4.609456  0.076821
 25.666465  42.245334       4.613  4.609443  0.077108
 25.866465  42.245334       4.613  4.609691  0.071727
 26.066465  42.245334       4.613  4.610123  0.062360
 26.266465  42.245334       4.613  4.610542  0.053281
 26.466465  42.245334       4.613  4.610987  0.043628
 26.666465  42.245334       4.613  4.611842  0.025100
 26.866465  42.245334       4.613  4.613411 -0.008914
 27.066465  42.245334       4.613  4.614194 -0.025881
 27.266465  42.245334       4.613  4.614766 -0.038287
 27.466465  42.245334       4.613  4.615246 -0.048680
 27.666465  42.245334       4.613  4.616053 -0.066181
 27.866465  42.245334       4.613  4.617912 -0.106481
 28.066465  42.245334       4.613  4.619417 -0.139099
 28.266465  42.245334       4.613  4.620322 -0.158735
 28.466465  42.245334       4.613  4.620990 -0.173196
 28.666465  42.245334       4.613  4.622674 -0.209716
 28.866465  42.245334       4.613  4.627651 -0.317594
 29.066465  42.245334       4.613  4.631952 -0.410847
 29.266465  42.245334       4.613  4.635564 -0.489146
 29.466465  42.245334       4.613  4.638625 -0.555491
 29.666465  42.245334       4.613  4.645475 -0.703997
 29.866465  42.245334       4.613  4.655413 -0.919424
 30.066465  42.245334       4.613  4.663861 -1.102561
 30.266465  42.245334       4.613  4.670979 -1.256859
 30.466465  42.245334       4.613  4.675521 -1.355329
 30.666465  42.245334       4.613  4.689279 -1.653574
 30.866465  42.245334       4.613  4.703452 -1.960815
 31.066465  42.245334       4.613  4.714677 -2.204135
 31.266465  42.245334       4.613  4.722725 -2.378605
 31.466465  42.245334       4.613  4.728952 -2.513595
 31.666465  42.245334       4.613  4.740139 -2.756094
 31.866465  42.245334       4.613  4.749178 -2.952048
 32.066465  42.245334       4.613  4.750099 -2.972013
 32.266465  42.245334       4.613  4.747357 -2.912569
 32.466465  42.245334       4.613  4.742970 -2.817468
 32.666465  42.245334       4.613  4.732843 -2.597934
 32.866465  42.245334       4.613  4.721700 -2.356380
 33.066465  42.245334       4.613  4.686573 -1.594911
 33.266465  42.245334       4.613  4.653749 -0.883355
 33.466465  42.245334       4.613  4.615774 -0.060142
 33.666465  42.245334       4.613  4.568567  0.963215
 33.866465  42.245334       4.613  4.522512  1.961596
 34.066465  42.245334       4.613  4.474307  3.006562
 34.266465  42.245334       4.613  4.440695  3.735207
 34.466465  42.245334       4.613  4.406876  4.468331
 34.666465  42.245334       4.613  4.408530  4.432467
 34.866465  42.245334       4.613  4.412898  4.337777
 35.066465  42.245334       4.613  4.432290  3.917399
 35.266465  42.245334       4.613  4.462018  3.272969
 35.466465  42.245334       4.613  4.492915  2.603192
 35.666465  42.245334       4.613  4.524374  1.921214
 35.866465  42.245334       4.613  4.550229  1.360752
 36.066465  42.245334       4.613  4.577305  0.773793
 36.266465  42.245334       4.613  4.592048  0.454186
 36.466465  42.245334       4.613  4.606557  0.139674
 36.666465  42.245334       4.613  4.612638  0.007846
 36.866465  42.245334       4.613  4.614004 -0.021773
 37.066465  42.245334       4.613  4.615064 -0.044737
 37.266465  42.245334       4.613  4.612528  0.010229
 37.466465  42.245334       4.613  4.610108  0.062689
 37.666465  42.245334       4.613  4.608700  0.093212
 37.866465  42.245334       4.613  4.608272  0.102496
 38.066465  42.245334       4.613  4.607952  0.109439
 38.266465  42.245334       4.613  4.608365  0.100483
 38.466465  42.245334       4.613  4.608850  0.089966
 38.666465  42.245334       4.613  4.609951  0.066099
 38.866465  42.245334       4.613  4.611421  0.034220
 39.066465  42.245334       4.613  4.612981  0.000411
 39.266465  42.245334       4.613  4.614435 -0.031098
 39.466465  42.245334       4.613  4.615676 -0.058006
 39.666465  42.245334       4.613  4.615833 -0.061415
 39.866465  42.245334       4.613  4.614370 -0.029701
 40.066465  42.245334       4.613  4.612865  0.002917
 40.266465  42.245334       4.613  4.611336  0.036069
 40.466465  42.245334       4.613  4.609932  0.066509
 40.666465  42.245334       4.613  4.609272  0.080805
 40.866465  42.245334       4.613  4.607218  0.125337
 41.066465  42.245334       4.613  4.605507  0.162432
 41.266465  42.245334       4.613  4.605058  0.172169
 41.466465  42.245334       4.613  4.605496  0.162679
 41.666465  42.245334       4.613  4.606089  0.149821
 41.866465  42.245334       4.613  4.607885  0.110876
 42.066465  42.245334       4.613  4.610343  0.057595
 42.266465  42.245334       4.613  4.613110 -0.002383
 42.466465  42.245334       4.613  4.616748 -0.081257
 42.666465  42.245334       4.613  4.618075 -0.110014
 42.866465  42.245334       4.613  4.618837 -0.126528
 43.066465  42.245334       4.613  4.622098 -0.197228
 23.666465  42.445334       4.613  4.612071  0.020129
 23.866465  42.445334       4.613  4.611761  0.026867
 24.066465  42.445334       4.613  4.611484  0.032864
 24.266465  42.445334       4.613  4.611152  0.040054
 24.466465  42.445334       4.613  4.610893  0.045682
 24.666465  42.445334       4.613  4.610624  0.051515
 24.866465  42.445334       4.613  4.610248  0.059649
 25.066465  42.445334       4.613  4.609883  0.067577
 25.266465  42.445334       4.613  4.609667  0.072261
 25.466465  42.445334       4.613  4.609532  0.075177
 25.666465  42.445334       4.613  4.609494  0.075999
 25.866465  42.445334       4.613  4.609750  0.070453
 26.066465  42.445334       4.613  4.610070  0.063511
 26.266465  42.445334       4.613  4.610516  0.053857
 26.466465  42.445334       4.613  4.611327  0.036274
 26.666465  42.445334       4.613  4.612265  0.015939
 26.866465  42.445334       4.613  4.613445 -0.009654
 27.066465  42.445334       4.613  4.614298 -0.028140
 27.266465  42.445334       4.613  4.614736 -0.037630
 27.466465  42.445334       4.613  4.615805 -0.060799
 27.666465  42.445334       4.613  4.617569 -0.099045
 27.866465  42.445334       4.613  4.619769 -0.146740
 28.066465  42.445334       4.613  4.621073 -0.175003
 28.266465  42.445334       4.613  4.621859 -0.192052
 28.466465  42.445334       4.613  4.622369 -0.203102
 28.666465  42.445334       4.613  4.624905 -0.258068
 28.866465  42.445334       4.613  4.630577 -0.381022
 29.066465  42.445334       4.613  4.635435 -0.486353
 29.266465  42.445334       4.613  4.638835 -0.560051
 29.466465  42.445334       4.613  4.641697 -0.622083
 29.666465  42.445334       4.613  4.644473 -0.682266
 29.866465  42.445334       4.613  4.654763 -0.905333
 30.066465  42.445334       4.613  4.663662 -1.098247
 30.266465  42.445334       4.613  4.668866 -1.211054
 30.466465  42.445334       4.613  4.673338 -1.308004
 30.666465  42.445334       4.613  4.677729 -1.403188
 30.866465  42.445334       4.613  4.691548 -1.702747
 31.066465  42.445334       4.613  4.703238 -1.956173
 31.266465  42.445334       4.613  4.708887 -2.078634
 31.466465  42.445334       4.613  4.713392 -2.176283
 31.666465  42.445334       4.613  4.717553 -2.266496
 31.866465  42.445334       4.613  4.724410 -2.415125
 32.066465  42.445334       4.613  4.726801 -2.466969
 32.266465  42.445334       4.613  4.725342 -2.435337
 32.466465  42.445334       4.613  4.724116 -2.408758
 32.666465  42.445334       4.613  4.719528 -2.309302
 32.866465  42.445334       4.613  4.697894 -1.840326
 33.066465  42.445334       4.613  4.661346 -1.048047
 33.266465  42.445334       4.613  4.628248 -0.330534
 33.466465  42.445334       4.613  4.605642  0.159516
 33.666465  42.445334       4.613  4.577364  0.772520
 33.866465  42.445334       4.613  4.527473  1.854047
 34.066465  42.445334       4.613  4.471597  3.065307
 34.266465  42.445334       4.613  4.439702  3.756733
 34.466465  42.445334       4.613  4.428017  4.010036
 34.666465  42.445334       4.613  4.420998  4.162198
 34.866465  42.445334       4.613  4.423459  4.108835
 35.066465  42.445334       4.613  4.445035  3.641133
 35.266465  42.445334       4.613  4.475353  2.983885
 35.466465  42.445334       4.613  4.497740  2.498601
 35.666465  42.445334       4.613  4.517262  2.075389
 35.866465  42.445334       4.613  4.545584  1.461440
 36.066465  42.445334       4.613  4.578197  0.754444
 36.266465  42.445334       4.613  4.596617  0.355141
 36.466465  42.445334       4.613  4.604431  0.185766
 36.666465  42.445334       4.613  4.607749  0.113834
 36.866465  42.445334       4.613  4.610197  0.060758
 37.066465  42.445334       4.613  4.612041  0.020787
 37.266465  42.445334       4.613  4.611476  0.033029
 37.466465  42.445334       4.613  4.610248  0.059649
 37.666465  42.445334       4.613  4.610034  0.064291
 37.866465  42.445334       4.613  4.609665  0.072302
 38.066465  42.445334       4.613  4.609524  0.075342
 38.266465  42.445334       4.613  4.609725  0.070987
 38.466465  42.445334       4.613  4.610063  0.063675
 38.666465  42.445334       4.613  4.610315  0.058211
 38.866465  42.445334       4.613  4.611116  0.040834
 39.066465  42.445334       4.613  4.612541  0.009941
 39.266465  42.445334       4.613  4.613951 -0.020622
 39.466465  42.445334       4.613  4.614658 -0.035945
 39.666465  42.445334       4.613  4.614779 -0.038575
 39.866465  42.445334       4.613  4.614662 -0.036028
 40.066465  42.445334       4.613  4.613402 -0.008709
 40.266465  42.445334       4.613  4.612126  0.018938
 40.466465  42.445334       4.613  4.611431  0.034015
 40.666465  42.445334       4.613  4.611336  0.036069
 40.866465  42.445334       4.613  4.611528  0.031920
 41.066465  42.445334       4.613  4.611077  0.041697
 41.266465  42.445334       4.613  4.610722  0.049379
 41.466465  42.445334       4.613  4.610451  0.055253
 41.666465  42.445334       4.613  4.610790  0.047900
 41.866465  42.445334       4.613  4.611850  0.024936
 42.066465  42.445334       4.613  4.613695 -0.015077
 42.266465  42.445334       4.613  4.616184 -0.069015
 42.466465  42.445334       4.613  4.616631 -0.078710
 42.666465  42.445334       4.613  4.616811 -0.082613
 23.666465  42.645334       4.613  4.612077  0.020006
 23.866465  42.645334       4.613  4.612062  0.020335
 24.066465  42.645334       4.613  4.611634  0.029619
 24.266465  42.645334       4.613  4.611276  0.037383
 24.466465  42.645334       4.613  4.610970  0.043997
 24.666465  42.645334       4.613  4.610703  0.049790
 24.866465  42.645334       4.613  4.610370  0.057020
 25.066465  42.645334       4.613  4.609977  0.065523
 25.266465  42.645334       4.613  4.609697  0.071603
 25.466465  42.645334       4.613  4.609581  0.074109
 25.666465  42.645334       4.613  4.609511  0.075629
 25.866465  42.645334       4.613  4.609708  0.071357
 26.066465  42.645334       4.613  4.610023  0.064538
 26.266465  42.645334       4.613  4.610923  0.045024
 26.466465  42.645334       4.613  4.611745  0.027195
 26.666465  42.645334       4.613  4.612630  0.008011
 26.866465  42.645334       4.613  4.613540 -0.011708
 27.066465  42.645334       4.613  4.614393 -0.030194
 27.266465  42.645334       4.613  4.616127 -0.067783
 27.466465  42.645334       4.613  4.617942 -0.107138
 27.666465  42.645334       4.613  4.619792 -0.147233
 27.866465  42.645334       4.613  4.621666 -0.187861
 28.066465  42.645334       4.613  4.623000 -0.216782
 28.266465  42.645334       4.613  4.624349 -0.246031
 28.466465  42.645334       4.613  4.627950 -0.324084
 28.666465  42.645334       4.613  4.631249 -0.395606
 28.866465  42.645334       4.613  4.636552 -0.510549
 29.066465  42.645334       4.613  4.640145 -0.588438
 29.266465  42.645334       4.613  4.643307 -0.657001
 29.466465  42.645334       4.613  4.647251 -0.742490
 29.666465  42.645334       4.613  4.651693 -0.838783
 29.866465  42.645334       4.613  4.659525 -1.008568
 30.066465  42.645334       4.613  4.664583 -1.118212
 30.266465  42.645334       4.613  4.668841 -1.210520
 30.466465  42.645334       4.613  4.672802 -1.296379
 30.666465  42.645334       4.613  4.676065 -1.367119
 30.866465  42.645334       4.613  4.682588 -1.508519
 31.066465  42.645334       4.613  4.687875 -1.623133
 31.266465  42.645334       4.613  4.691275 -1.696832
 31.466465  42.645334       4.613  4.695021 -1.778048
 31.666465  42.645334       4.613  4.697240 -1.826153
 31.866465  42.645334       4.613  4.697570 -1.833301
 32.066465  42.645334       4.613  4.696697 -1.814363
 32.266465  42.645334       4.613  4.694813 -1.773529
 32.466465  42.645334       4.613  4.693517 -1.745430
 32.666465  42.645334       4.613  4.690358 -1.676949
 32.866465  42.645334       4.613  4.671546 -1.269142
 33.066465  42.645334       4.613  4.641473 -0.617235
 33.266465  42.645334       4.613  4.617362 -0.094567
 33.466465  42.645334       4.613  4.593972  0.412490
 33.666465  42.645334       4.613  4.567892  0.977840
 33.866465  42.645334       4.613  4.532555  1.743869
 34.066465  42.645334       4.613  4.492524  2.611654
 34.266465  42.645334       4.613  4.477908  2.928509
 34.466465  42.645334       4.613  4.467218  3.160244
 34.666465  42.645334       4.613  4.456803  3.386023
 34.866465  42.645334       4.613  4.451874  3.492873
 35.066465  42.645334       4.613  4.465501  3.197463
 35.266465  42.645334       4.613  4.489075  2.686421
 35.466465  42.645334       4.613  4.510518  2.221595
 35.666465  42.645334       4.613  4.530109  1.796904
 35.866465  42.645334       4.613  4.551229  1.339061
 36.066465  42.645334       4.613  4.581341  0.686292
 36.266465  42.645334       4.613  4.595821  0.372395
 36.466465  42.645334       4.613  4.600472  0.271583
 36.666465  42.645334       4.613  4.603995  0.195215
 36.866465  42.645334       4.613  4.606904  0.132156
 37.066465  42.645334       4.613  4.610307  0.058375
 37.266465  42.645334       4.613  4.611874  0.024402
 37.466465  42.645334       4.613  4.611535  0.031755
 37.666465  42.645334       4.613  4.611306  0.036726
 37.866465  42.645334       4.613  4.611154  0.040012
 38.066465  42.645334       4.613  4.611139  0.040341
 38.266465  42.645334       4.613  4.611052  0.042231
 38.466465  42.645334       4.613  4.611224  0.038492
 38.666465  42.645334       4.613  4.611488  0.032782
 38.866465  42.645334       4.613  4.611876  0.024361
 39.066465  42.645334       4.613  4.612314  0.014871
 39.266465  42.645334       4.613  4.612695  0.006614
 39.466465  42.645334       4.613  4.613002 -0.000041
 39.666465  42.645334       4.613  4.613140 -0.003040
 39.866465  42.645334       4.613  4.613163 -0.003533
 40.066465  42.645334       4.613  4.613332 -0.007189
 40.266465  42.645334       4.613  4.613460 -0.009983
 40.466465  42.645334       4.613  4.613436 -0.009449
 40.666465  42.645334       4.613  4.613328 -0.007107
 40.866465  42.645334       4.613  4.613220 -0.004765
 41.066465  42.645334       4.613  4.613155 -0.003369
 41.266465  42.645334       4.613  4.613542 -0.011749
 41.466465  42.645334       4.613  4.613999 -0.021649
 41.666465  42.645334       4.613  4.614461 -0.031673
 41.866465  42.645334       4.613  4.614922 -0.041656
 42.066465  42.645334       4.613  4.615384 -0.051679
 42.266465  42.645334       4.613  4.615899 -0.062853
 42.466465  42.645334       4.613  4.616053 -0.066181
 42.666465  42.645334       4.613  4.616053 -0.066181
 23.666465  42.845334       4.613  4.612049  0.020622
 23.866465  42.845334       4.613  4.612001  0.021649
 24.066465  42.845334       4.613  4.611687  0.028469
 24.266465  42.845334       4.613  4.611408  0.034508
 24.466465  42.845334       4.613  4.611109  0.040998
 24.666465  42.845334       4.613  4.610819  0.047284
 24.866465  42.845334       4.613  4.610495  0.054308
 25.066465  42.845334       4.613  4.610023  0.064538
 25.266465  42.845334       4.613  4.609729  0.070905
 25.466465  42.845334       4.613  4.609672  0.072137
 25.666465  42.845334       4.613  4.609638  0.072877
 25.866465  42.845334       4.613  4.609621  0.073247
 26.066465  42.845334       4.613  4.610212  0.060429
 26.266465  42.845334       4.613  4.611215  0.038698
 26.466465  42.845334       4.613  4.612145  0.018527
 26.666465  42.845334       4.613  4.612886  0.002465
 26.866465  42.845334       4.613  4.613663 -0.014378
 27.066465  42.845334       4.613  4.615056 -0.044572
 27.266465  42.845334       4.613  4.617861 -0.105372
 27.466465  42.845334       4.613  4.619928 -0.150190
 27.666465  42.845334       4.613  4.621869 -0.192257
 27.866465  42.845334       4.613  4.623508 -0.227792
 28.066465  42.845334       4.613  4.625049 -0.261190
 28.266465  42.845334       4.613  4.629872 -0.365740
 28.466465  42.845334       4.613  4.633584 -0.446217
 28.666465  42.845334       4.613  4.637662 -0.534622
 28.866465  42.845334       4.613  4.640950 -0.605897
 29.066465  42.845334       4.613  4.644490 -0.682635
 29.266465  42.845334       4.613  4.649572 -0.792813
 29.466465  42.845334       4.613  4.654088 -0.890708
 29.666465  42.845334       4.613  4.658394 -0.984043
 29.866465  42.845334       4.613  4.662995 -1.083787
 30.066465  42.845334       4.613  4.666726 -1.164674
 30.266465  42.845334       4.613  4.670630 -1.249300
 30.466465  42.845334       4.613  4.673154 -1.304020
 30.666465  42.845334       4.613  4.675283 -1.350153
 30.866465  42.845334       4.613  4.679194 -1.434943
 31.066465  42.845334       4.613  4.682262 -1.501453
 31.266465  42.845334       4.613  4.685650 -1.574905
 31.466465  42.845334       4.613  4.685648 -1.574864
 31.666465  42.845334       4.613  4.684544 -1.550914
 31.866465  42.845334       4.613  4.683545 -1.529264
 32.066465  42.845334       4.613  4.682783 -1.512750
 32.266465  42.845334       4.613  4.682129 -1.498577
 32.466465  42.845334       4.613  4.678442 -1.418634
 32.666465  42.845334       4.613  4.671062 -1.258667
 32.866465  42.845334       4.613  4.658521 -0.986796
 33.066465  42.845334       4.613  4.634971 -0.476288
 33.266465  42.845334       4.613  4.614203 -0.026086
 33.466465  42.845334       4.613  4.593301  0.427032
 33.666465  42.845334       4.613  4.573280  0.861048
 33.866465  42.845334       4.613  4.552118  1.319795
 34.066465  42.845334       4.613  4.523196  1.946766
 34.266465  42.845334       4.613  4.507944  2.277382
 34.466465  42.845334       4.613  4.495532  2.546460
 34.666465  42.845334       4.613  4.492676  2.608368
 34.866465  42.845334       4.613  4.491312  2.637946
 35.066465  42.845334       4.613  4.501442  2.418329
 35.266465  42.845334       4.613  4.512870  2.170614
 35.466465  42.845334       4.613  4.526792  1.868795
 35.666465  42.845334       4.613  4.546423  1.443242
 35.866465  42.845334       4.613  4.566928  0.998750
 36.066465  42.845334       4.613  4.590172  0.494856
 36.266465  42.845334       4.613  4.597095  0.344789
 36.466465  42.845334       4.613  4.601008  0.259958
 36.666465  42.845334       4.613  4.604419  0.186013
 36.866465  42.845334       4.613  4.608001  0.108370
 37.066465  42.845334       4.613  4.611393  0.034836
 37.266465  42.845334       4.613  4.612354  0.014008
 37.466465  42.845334       4.613  4.612149  0.018445
 37.666465  42.845334       4.613  4.611939  0.023005
 37.866465  42.845334       4.613  4.611759  0.026908
 38.066465  42.845334       4.613  4.611622  0.029866
 38.266465  42.845334       4.613  4.611626  0.029783
 38.466465  42.845334       4.613  4.611692  0.028346
 38.666465  42.845334       4.613  4.611846  0.025018
 38.866465  42.845334       4.613  4.612087  0.019801
 39.066465  42.845334       4.613  4.612331  0.014501
 39.266465  42.845334       4.613  4.612612  0.008422
 39.466465  42.845334       4.613  4.612750  0.005423
 39.666465  42.845334       4.613  4.612892  0.002342
 39.866465  42.845334       4.613  4.613019 -0.000411
 40.066465  42.845334       4.613  4.613167 -0.003615
 40.266465  42.845334       4.613  4.613282 -0.006121
 40.466465  42.845334       4.613  4.613305 -0.006614
 40.666465  42.845334       4.613  4.613330 -0.007148
 40.866465  42.845334       4.613  4.613224 -0.004848
 41.066465  42.845334       4.613  4.613102 -0.002218
 41.266465  42.845334       4.613  4.613377 -0.008175
 41.466465  42.845334       4.613  4.613921 -0.019965
 41.666465  42.845334       4.613  4.614412 -0.030605
 41.866465  42.845334       4.613  4.614905 -0.041286
 42.066465  42.845334       4.613  4.615450 -0.053117
 42.266465  42.845334       4.613  4.616053 -0.066181
 23.666465  43.045334       4.613  4.611920  0.023416
 23.866465  43.045334       4.613  4.611886  0.024155
 24.066465  43.045334       4.613  4.611634  0.029619
 24.266465  43.045334       4.613  4.611399  0.034713
 24.466465  43.045334       4.613  4.611173  0.039602
 24.666465  43.045334       4.613  4.610834  0.046955
 24.866465  43.045334       4.613  4.610485  0.054514
 25.066465  43.045334       4.613  4.610078  0.063346
 25.266465  43.045334       4.613  4.609831  0.068687
 25.466465  43.045334       4.613  4.609731  0.070864
 25.666465  43.045334       4.613  4.609716  0.071193
 25.866465  43.045334       4.613  4.609881  0.067619
 26.066465  43.045334       4.613  4.610523  0.053692
 26.266465  43.045334       4.613  4.611478  0.032988
 26.466465  43.045334       4.613  4.612286  0.015487
 26.666465  43.045334       4.613  4.613038 -0.000822
 26.866465  43.045334       4.613  4.613862 -0.018692
 27.066465  43.045334       4.613  4.616587 -0.077765
 27.266465  43.045334       4.613  4.620298 -0.158201
 27.466465  43.045334       4.613  4.622212 -0.199693
 27.666465  43.045334       4.613  4.623948 -0.237322
 27.866465  43.045334       4.613  4.625771 -0.276842
 28.066465  43.045334       4.613  4.628824 -0.343023
 28.266465  43.045334       4.613  4.635343 -0.484340
 28.466465  43.045334       4.613  4.639929 -0.583755
 28.666465  43.045334       4.613  4.642860 -0.647306
 28.866465  43.045334       4.613  4.645790 -0.710817
 29.066465  43.045334       4.613  4.649574 -0.792854
 29.266465  43.045334       4.613  4.656292 -0.938485
 29.466465  43.045334       4.613  4.661246 -1.045870
 29.666465  43.045334       4.613  4.663761 -1.100383
 29.866465  43.045334       4.613  4.665417 -1.136288
 30.066465  43.045334       4.613  4.668587 -1.205016
 30.266465  43.045334       4.613  4.671877 -1.276331
 30.466465  43.045334       4.613  4.674041 -1.323245
 30.666465  43.045334       4.613  4.675334 -1.351262
 30.866465  43.045334       4.613  4.674346 -1.329859
 31.066465  43.045334       4.613  4.675938 -1.364367
 31.266465  43.045334       4.613  4.676935 -1.385975
 31.466465  43.045334       4.613  4.675286 -1.350235
 31.666465  43.045334       4.613  4.673280 -1.306731
 31.866465  43.045334       4.613  4.670947 -1.256161
 32.066465  43.045334       4.613  4.669779 -1.230855
 32.266465  43.045334       4.613  4.668506 -1.203249
 32.466465  43.045334       4.613  4.660941 -1.039256
 32.666465  43.045334       4.613  4.653808 -0.884628
 32.866465  43.045334       4.613  4.646700 -0.730535
 33.066465  43.045334       4.613  4.633442 -0.443136
 33.266465  43.045334       4.613  4.615807 -0.060840
 33.466465  43.045334       4.613  4.595012  0.389937
 33.666465  43.045334       4.613  4.578940  0.738341
 33.866465  43.045334       4.613  4.562906  1.085923
 34.066465  43.045334       4.613  4.551220  1.339267
 34.266465  43.045334       4.613  4.536848  1.650822
 34.466465  43.045334       4.613  4.525193  1.903467
 34.666465  43.045334       4.613  4.524272  1.923432
 34.866465  43.045334       4.613  4.525475  1.897346
 35.066465  43.045334       4.613  4.529624  1.807421
 35.266465  43.045334       4.613  4.537611  1.634266
 35.466465  43.045334       4.613  4.548116  1.406557
 35.666465  43.045334       4.613  4.565758  1.024097
 35.866465  43.045334       4.613  4.583585  0.637652
 36.066465  43.045334       4.613  4.596000  0.368534
 36.266465  43.045334       4.613  4.599653  0.289330
 36.466465  43.045334       4.613  4.603320  0.209839
 36.666465  43.045334       4.613  4.607413  0.121105
 36.866465  43.045334       4.613  4.610358  0.057266
 37.066465  43.045334       4.613  4.612748  0.005464
 37.266465  43.045334       4.613  4.612602  0.008627
 37.466465  43.045334       4.613  4.612464  0.011626
 37.666465  43.045334       4.613  4.612303  0.015118
 37.866465  43.045334       4.613  4.612149  0.018445
 38.066465  43.045334       4.613  4.612013  0.021403
 38.266465  43.045334       4.613  4.611990  0.021896
 38.466465  43.045334       4.613  4.612005  0.021567
 38.666465  43.045334       4.613  4.612062  0.020335
 38.866465  43.045334       4.613  4.612244  0.016391
 39.066465  43.045334       4.613  4.612445  0.012037
 39.266465  43.045334       4.613  4.612507  0.010681
 39.466465  43.045334       4.613  4.612625  0.008134
 39.666465  43.045334       4.613  4.612746  0.005505
 39.866465  43.045334       4.613  4.612865  0.002917
 40.066465  43.045334       4.613  4.612998  0.000041
 40.266465  43.045334       4.613  4.613081 -0.001766
 40.466465  43.045334       4.613  4.613136 -0.002958
 40.666465  43.045334       4.613  4.613193 -0.004190
 23.666465  43.245334       4.613  4.611797  0.026086
 23.866465  43.245334       4.613  4.611770  0.026661
 24.066465  43.245334       4.613  4.611668  0.028880
 24.266465  43.245334       4.613  4.611440  0.033809
 24.466465  43.245334       4.613  4.611114  0.040875
 24.666465  43.245334       4.613  4.610777  0.048187
 24.866465  43.245334       4.613  4.610438  0.055541
 25.066465  43.245334       4.613  4.610138  0.062032
 25.266465  43.245334       4.613  4.609922  0.066715
 25.466465  43.245334       4.613  4.609742  0.070617
 25.666465  43.245334       4.613  4.609957  0.065975
 25.866465  43.245334       4.613  4.610176  0.061210
 26.066465  43.245334       4.613  4.610713  0.049584
 26.266465  43.245334       4.613  4.611520  0.032084
 26.466465  43.245334       4.613  4.612373  0.013598
 26.666465  43.245334       4.613  4.613695 -0.015077
 26.866465  43.245334       4.613  4.615640 -0.057225
 27.066465  43.245334       4.613  4.618230 -0.113382
 27.266465  43.245334       4.613  4.621482 -0.183877
 27.466465  43.245334       4.613  4.624217 -0.243156
 27.666465  43.245334       4.613  4.625886 -0.279348
 27.866465  43.245334       4.613  4.629729 -0.362659
