       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 30.266465  36.451064       4.297  4.319785 -0.530260
 30.466465  36.451064       4.297  4.314930 -0.417277
 30.666465  36.451064       4.297  4.309404 -0.288656
 30.866465  36.451064       4.297  4.306562 -0.222519
 31.066465  36.451064       4.297  4.302995 -0.139511
 31.266465  36.451064       4.297  4.298504 -0.034998
 31.466465  36.451064       4.297  4.292179  0.112184
 31.666465  36.451064       4.297  4.289022  0.185672
 31.866465  36.451064       4.297  4.287145  0.229345
 32.066465  36.451064       4.297  4.284291  0.295756
 32.266465  36.451064       4.297  4.279194  0.414378
 32.466465  36.451064       4.297  4.275040  0.511061
 32.666465  36.451064       4.297  4.273908  0.537406
 32.866465  36.451064       4.297  4.272583  0.568226
 33.066465  36.451064       4.297  4.270706  0.611921
 33.266465  36.451064       4.297  4.268838  0.655389
 33.466465  36.451064       4.297  4.269172  0.647604
 33.666465  36.451064       4.297  4.269837  0.632148
 33.866465  36.451064       4.297  4.270237  0.622834
 34.066465  36.451064       4.297  4.270920  0.606944
 34.266465  36.451064       4.297  4.273498  0.546949
 34.466465  36.451064       4.297  4.275614  0.497705
 34.666465  36.451064       4.297  4.277009  0.465242
 34.866465  36.451064       4.297  4.278192  0.437710
 35.066465  36.451064       4.297  4.282885  0.328493
 35.266465  36.451064       4.297  4.289990  0.163139
 35.466465  36.451064       4.297  4.294753  0.052302
 35.666465  36.451064       4.297  4.298974 -0.045933
 35.866465  36.451064       4.297  4.303513 -0.151565
 36.066465  36.451064       4.297  4.308681 -0.271831
 36.266465  36.451064       4.297  4.310941 -0.324430
 36.466465  36.451064       4.297  4.311048 -0.326918
 36.666465  36.451064       4.297  4.310644 -0.317512
 36.866465  36.451064       4.297  4.308372 -0.264639
 37.066465  36.451064       4.297  4.304458 -0.173573
 37.266465  36.451064       4.297  4.300829 -0.089103
 37.466465  36.451064       4.297  4.297898 -0.020889
 37.666465  36.451064       4.297  4.295109  0.044015
 37.866465  36.451064       4.297  4.291946  0.117617
 38.066465  36.451064       4.297  4.289959  0.163870
 38.266465  36.451064       4.297  4.289938  0.164349
 38.466465  36.451064       4.297  4.290130  0.159875
 38.666465  36.451064       4.297  4.290700  0.146611
 38.866465  36.451064       4.297  4.292077  0.114558
 39.066465  36.451064       4.297  4.293112  0.090473
 39.266465  36.451064       4.297  4.293563  0.079994
 39.466465  36.451064       4.297  4.293584  0.079492
 39.666465  36.451064       4.297  4.293431  0.083054
 39.866465  36.451064       4.297  4.294351  0.061640
 40.066465  36.451064       4.297  4.294910  0.048650
 40.266465  36.451064       4.297  4.295039  0.045636
 40.466465  36.451064       4.297  4.294779  0.051686
 40.666465  36.451064       4.297  4.294887  0.049175
 40.866465  36.451064       4.297  4.295289  0.039815
 41.066465  36.451064       4.297  4.295794  0.028057
 41.266465  36.451064       4.297  4.296115  0.020592
 41.466465  36.451064       4.297  4.296666  0.007762
 41.666465  36.451064       4.297  4.297311 -0.007237
 41.866465  36.451064       4.297  4.297515 -0.011985
 42.066465  36.451064       4.297  4.297671 -0.015615
 42.266465  36.451064       4.297  4.297687 -0.015981
 42.466465  36.451064       4.297  4.297684 -0.015912
 42.666465  36.451064       4.297  4.297496 -0.011552
 42.866465  36.451064       4.297  4.297416 -0.009680
 43.066465  36.451064       4.297  4.297633 -0.014725
 23.866465  36.651064       4.297  4.294080  0.067963
 24.066465  36.651064       4.297  4.293904  0.072050
 24.266465  36.651064       4.297  4.292479  0.105221
 24.466465  36.651064       4.297  4.290870  0.142661
 24.666465  36.651064       4.297  4.291341  0.131703
 24.866465  36.651064       4.297  4.291368  0.131064
 25.066465  36.651064       4.297  4.288879  0.188982
 25.266465  36.651064       4.297  4.289722  0.169372
 25.466465  36.651064       4.297  4.293472  0.082095
 25.666465  36.651064       4.297  4.295247  0.040796
 25.866465  36.651064       4.297  4.300039 -0.070726
 26.066465  36.651064       4.297  4.305602 -0.200192
 26.266465  36.651064       4.297  4.312704 -0.365454
 26.466465  36.651064       4.297  4.316808 -0.460973
 26.666465  36.651064       4.297  4.315501 -0.430564
 26.866465  36.651064       4.297  4.318777 -0.506792
 27.066465  36.651064       4.297  4.325622 -0.666096
 27.266465  36.651064       4.297  4.329603 -0.758738
 27.466465  36.651064       4.297  4.327987 -0.721138
 27.666465  36.651064       4.297  4.324922 -0.649795
 27.866465  36.651064       4.297  4.326642 -0.689838
 28.066465  36.651064       4.297  4.329113 -0.747346
 28.266465  36.651064       4.297  4.327022 -0.698673
 28.466465  36.651064       4.297  4.323977 -0.627811
 28.666465  36.651064       4.297  4.321202 -0.563226
 28.866465  36.651064       4.297  4.323061 -0.606488
 29.066465  36.651064       4.297  4.324759 -0.646006
 29.266465  36.651064       4.297  4.323183 -0.609342
 29.466465  36.651064       4.297  4.321784 -0.576764
 29.666465  36.651064       4.297  4.319900 -0.532931
 29.866465  36.651064       4.297  4.320485 -0.546538
 30.066465  36.651064       4.297  4.319859 -0.531972
 30.266465  36.651064       4.297  4.318278 -0.495194
 30.466465  36.651064       4.297  4.315468 -0.429788
 30.666465  36.651064       4.297  4.312381 -0.357943
 30.866465  36.651064       4.297  4.310565 -0.315686
 31.066465  36.651064       4.297  4.308333 -0.263749
 31.266465  36.651064       4.297  4.306412 -0.219026
 31.466465  36.651064       4.297  4.301149 -0.096546
 31.666465  36.651064       4.297  4.296569  0.010022
 31.866465  36.651064       4.297  4.293309  0.085907
 32.066465  36.651064       4.297  4.291034  0.138849
 32.266465  36.651064       4.297  4.287513  0.220784
 32.466465  36.651064       4.297  4.282341  0.341141
 32.666465  36.651064       4.297  4.277642  0.450494
 32.866465  36.651064       4.297  4.276507  0.476908
 33.066465  36.651064       4.297  4.275925  0.490468
 33.266465  36.651064       4.297  4.274839  0.515741
 33.466465  36.651064       4.297  4.273745  0.541196
 33.666465  36.651064       4.297  4.273538  0.546013
 33.866465  36.651064       4.297  4.274160  0.531539
 34.066465  36.651064       4.297  4.275862  0.491930
 34.266465  36.651064       4.297  4.277925  0.443919
 34.466465  36.651064       4.297  4.278814  0.423236
 34.666465  36.651064       4.297  4.280077  0.393831
 34.866465  36.651064       4.297  4.282662  0.333676
 35.066465  36.651064       4.297  4.288518  0.197384
 35.266465  36.651064       4.297  4.295080  0.044677
 35.466465  36.651064       4.297  4.299578 -0.059996
 35.666465  36.651064       4.297  4.303309 -0.146816
 35.866465  36.651064       4.297  4.309913 -0.300504
 36.066465  36.651064       4.297  4.316088 -0.444216
 36.266465  36.651064       4.297  4.318813 -0.507636
 36.466465  36.651064       4.297  4.319124 -0.514873
 36.666465  36.651064       4.297  4.317958 -0.487729
 36.866465  36.651064       4.297  4.312910 -0.370248
 37.066465  36.651064       4.297  4.305860 -0.206196
 37.266465  36.651064       4.297  4.299458 -0.057211
 37.466465  36.651064       4.297  4.296854  0.003402
 37.666465  36.651064       4.297  4.293385  0.084127
 37.866465  36.651064       4.297  4.289755  0.168596
 38.066465  36.651064       4.297  4.287710  0.216195
 38.266465  36.651064       4.297  4.287489  0.221332
 38.466465  36.651064       4.297  4.287902  0.211721
 38.666465  36.651064       4.297  4.290249  0.157112
 38.866465  36.651064       4.297  4.292812  0.097459
 39.066465  36.651064       4.297  4.295098  0.044266
 39.266465  36.651064       4.297  4.295975  0.023857
 39.466465  36.651064       4.297  4.296837  0.003790
 39.666465  36.651064       4.297  4.297683 -0.015889
 39.866465  36.651064       4.297  4.297956 -0.022259
 40.066465  36.651064       4.297  4.297463 -0.010776
 40.266465  36.651064       4.297  4.297633 -0.014725
 40.466465  36.651064       4.297  4.297927 -0.021574
 40.666465  36.651064       4.297  4.297947 -0.022030
 40.866465  36.651064       4.297  4.297463 -0.010776
 41.066465  36.651064       4.297  4.296879  0.002808
 41.266465  36.651064       4.297  4.297636 -0.014794
 41.466465  36.651064       4.297  4.298463 -0.034039
 41.666465  36.651064       4.297  4.298952 -0.045431
 41.866465  36.651064       4.297  4.298934 -0.045020
 42.066465  36.651064       4.297  4.298911 -0.044472
 42.266465  36.651064       4.297  4.298962 -0.045659
 42.466465  36.651064       4.297  4.298980 -0.046070
 42.666465  36.651064       4.297  4.298731 -0.040294
 42.866465  36.651064       4.297  4.298310 -0.030477
 43.066465  36.651064       4.297  4.298129 -0.026277
 43.266465  36.651064       4.297  4.298461 -0.033993
 24.066465  36.851064       4.297  4.287998  0.209506
 24.266465  36.851064       4.297  4.286985  0.233066
 24.466465  36.851064       4.297  4.282914  0.327808
 24.666465  36.851064       4.297  4.279504  0.407164
 24.866465  36.851064       4.297  4.276005  0.488596
 25.066465  36.851064       4.297  4.272132  0.578727
 25.266465  36.851064       4.297  4.269953  0.629432
 25.466465  36.851064       4.297  4.269651  0.636463
 25.666465  36.851064       4.297  4.277209  0.460585
 25.866465  36.851064       4.297  4.282519  0.337009
 26.066465  36.851064       4.297  4.284879  0.282081
 26.266465  36.851064       4.297  4.288414  0.199804
 26.466465  36.851064       4.297  4.297808 -0.018811
 26.666465  36.851064       4.297  4.304026 -0.163505
 26.866465  36.851064       4.297  4.308529 -0.268315
 27.066465  36.851064       4.297  4.311790 -0.344200
 27.266465  36.851064       4.297  4.315688 -0.434902
 27.466465  36.851064       4.297  4.315681 -0.434742
 27.666465  36.851064       4.297  4.315770 -0.436819
 27.866465  36.851064       4.297  4.314637 -0.410451
 28.066465  36.851064       4.297  4.314621 -0.410086
 28.266465  36.851064       4.297  4.312842 -0.368673
 28.466465  36.851064       4.297  4.309957 -0.301532
 28.666465  36.851064       4.297  4.309464 -0.290071
 28.866465  36.851064       4.297  4.309975 -0.301965
 29.066465  36.851064       4.297  4.310834 -0.321941
 29.266465  36.851064       4.297  4.311036 -0.326644
 29.466465  36.851064       4.297  4.310418 -0.312262
 29.666465  36.851064       4.297  4.312521 -0.361208
 29.866465  36.851064       4.297  4.313814 -0.391297
 30.066465  36.851064       4.297  4.316497 -0.453736
 30.266465  36.851064       4.297  4.316148 -0.445609
 30.466465  36.851064       4.297  4.316340 -0.450083
 30.666465  36.851064       4.297  4.316005 -0.442275
 30.866465  36.851064       4.297  4.315291 -0.425678
 31.066465  36.851064       4.297  4.314326 -0.403214
 31.266465  36.851064       4.297  4.312844 -0.368719
 31.466465  36.851064       4.297  4.310138 -0.305755
 31.666465  36.851064       4.297  4.305783 -0.204392
 31.866465  36.851064       4.297  4.300688 -0.085816
 32.066465  36.851064       4.297  4.297729 -0.016962
 32.266465  36.851064       4.297  4.295263  0.040431
 32.466465  36.851064       4.297  4.290036  0.162066
 32.666465  36.851064       4.297  4.284985  0.279615
 32.866465  36.851064       4.297  4.281365  0.363856
 33.066465  36.851064       4.297  4.280995  0.372463
 33.266465  36.851064       4.297  4.280381  0.386754
 33.466465  36.851064       4.297  4.278902  0.421181
 33.666465  36.851064       4.297  4.277644  0.450448
 33.866465  36.851064       4.297  4.278959  0.419857
 34.066465  36.851064       4.297  4.280626  0.381047
 34.266465  36.851064       4.297  4.282026  0.348469
 34.466465  36.851064       4.297  4.282438  0.338881
 34.666465  36.851064       4.297  4.284588  0.288861
 34.866465  36.851064       4.297  4.288923  0.187978
 35.066465  36.851064       4.297  4.293856  0.073168
 35.266465  36.851064       4.297  4.298927 -0.044837
 35.466465  36.851064       4.297  4.303088 -0.141680
 35.666465  36.851064       4.297  4.310318 -0.309933
 35.866465  36.851064       4.297  4.317195 -0.469990
 36.066465  36.851064       4.297  4.323508 -0.616898
 36.266465  36.851064       4.297  4.324788 -0.646691
 36.466465  36.851064       4.297  4.325325 -0.659178
 36.666465  36.851064       4.297  4.321193 -0.563021
 36.866465  36.851064       4.297  4.316797 -0.460722
 37.066465  36.851064       4.297  4.309108 -0.281784
 37.266465  36.851064       4.297  4.301790 -0.111476
 37.466465  36.851064       4.297  4.294257  0.063831
 37.666465  36.851064       4.297  4.290624  0.148392
 37.866465  36.851064       4.297  4.286995  0.232838
 38.066465  36.851064       4.297  4.286004  0.255896
 38.266465  36.851064       4.297  4.285406  0.269822
 38.466465  36.851064       4.297  4.287611  0.218501
 38.666465  36.851064       4.297  4.290256  0.156953
 38.866465  36.851064       4.297  4.293222  0.087916
 39.066465  36.851064       4.297  4.295852  0.026710
 39.266465  36.851064       4.297  4.298937 -0.045088
 39.466465  36.851064       4.297  4.300562 -0.082894
 39.666465  36.851064       4.297  4.301860 -0.113097
 39.866465  36.851064       4.297  4.301577 -0.106522
 40.066465  36.851064       4.297  4.301136 -0.096249
 40.266465  36.851064       4.297  4.300730 -0.086798
 40.466465  36.851064       4.297  4.300894 -0.090610
 40.666465  36.851064       4.297  4.300782 -0.088008
 40.866465  36.851064       4.297  4.299838 -0.066046
 41.066465  36.851064       4.297  4.299148 -0.049997
 41.266465  36.851064       4.297  4.299308 -0.053718
 41.466465  36.851064       4.297  4.300202 -0.074515
 41.666465  36.851064       4.297  4.300484 -0.081090
 41.866465  36.851064       4.297  4.300499 -0.081433
 42.066465  36.851064       4.297  4.300399 -0.079104
 42.266465  36.851064       4.297  4.300273 -0.076159
 42.466465  36.851064       4.297  4.300035 -0.070634
 42.666465  36.851064       4.297  4.299592 -0.060315
 42.866465  36.851064       4.297  4.299180 -0.050727
 43.066465  36.851064       4.297  4.298664 -0.038719
 43.266465  36.851064       4.297  4.298947 -0.045317
 24.066465  37.051064       4.297  4.286245  0.250302
 24.266465  37.051064       4.297  4.285749  0.261831
 24.466465  37.051064       4.297  4.282482  0.337853
 24.666465  37.051064       4.297  4.279522  0.406753
 24.866465  37.051064       4.297  4.277108  0.462936
 25.066465  37.051064       4.297  4.275347  0.503915
 25.266465  37.051064       4.297  4.274020  0.534781
 25.466465  37.051064       4.297  4.274408  0.525763
 25.666465  37.051064       4.297  4.276181  0.484510
 25.866465  37.051064       4.297  4.278996  0.418989
 26.066465  37.051064       4.297  4.282795  0.330571
 26.266465  37.051064       4.297  4.289179  0.182019
 26.466465  37.051064       4.297  4.294568  0.056594
 26.666465  37.051064       4.297  4.298054 -0.024519
 26.866465  37.051064       4.297  4.301373 -0.101774
 27.066465  37.051064       4.297  4.303540 -0.152204
 27.266465  37.051064       4.297  4.305299 -0.193137
 27.466465  37.051064       4.297  4.304467 -0.173778
 27.666465  37.051064       4.297  4.303784 -0.157889
 27.866465  37.051064       4.297  4.303174 -0.143689
 28.066465  37.051064       4.297  4.299154 -0.050134
 28.266465  37.051064       4.297  4.295045  0.045499
 28.466465  37.051064       4.297  4.295240  0.040956
 28.666465  37.051064       4.297  4.295278  0.040066
 28.866465  37.051064       4.297  4.294988  0.046823
 29.066465  37.051064       4.297  4.294685  0.053878
