       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 25.666465  34.251064       3.734  3.773630 -1.061333
 25.866465  34.251064       3.734  3.777067 -1.153372
 26.066465  34.251064       3.734  3.775483 -1.110963
 26.266465  34.251064       3.734  3.773024 -1.045097
 26.466465  34.251064       3.734  3.770002 -0.964173
 26.666465  34.251064       3.734  3.767491 -0.896924
 26.866465  34.251064       3.734  3.763418 -0.787831
 27.066465  34.251064       3.734  3.758992 -0.669313
 27.266465  34.251064       3.734  3.755888 -0.586187
 27.466465  34.251064       3.734  3.755186 -0.567390
 27.666465  34.251064       3.734  3.753318 -0.517350
 27.866465  34.251064       3.734  3.749422 -0.413020
 28.066465  34.251064       3.734  3.745892 -0.318472
 28.266465  34.251064       3.734  3.745760 -0.314938
 28.466465  34.251064       3.734  3.745299 -0.302594
 28.666465  34.251064       3.734  3.743394 -0.251581
 28.866465  34.251064       3.734  3.741057 -0.188993
 29.066465  34.251064       3.734  3.741237 -0.193808
 29.266465  34.251064       3.734  3.741789 -0.208610
 29.466465  34.251064       3.734  3.741644 -0.204717
 29.666465  34.251064       3.734  3.740587 -0.176394
 29.866465  34.251064       3.734  3.740326 -0.169428
 30.066465  34.251064       3.734  3.741556 -0.202361
 30.266465  34.251064       3.734  3.742350 -0.223617
 30.466465  34.251064       3.734  3.742491 -0.227407
 30.666465  34.251064       3.734  3.742195 -0.219468
 30.866465  34.251064       3.734  3.743744 -0.260954
 31.066465  34.251064       3.734  3.745962 -0.320367
 31.266465  34.251064       3.734  3.748162 -0.379267
 31.466465  34.251064       3.734  3.748716 -0.394120
 31.666465  34.251064       3.734  3.749514 -0.415478
 31.866465  34.251064       3.734  3.753670 -0.526774
 32.066465  34.251064       3.734  3.757604 -0.632129
 32.266465  34.251064       3.734  3.760067 -0.698097
 32.466465  34.251064       3.734  3.761333 -0.732003
 32.666465  34.251064       3.734  3.762907 -0.774156
 32.866465  34.251064       3.734  3.765181 -0.835053
 33.066465  34.251064       3.734  3.766229 -0.863121
 33.266465  34.251064       3.734  3.765535 -0.844529
 33.466465  34.251064       3.734  3.765433 -0.841814
 33.666465  34.251064       3.734  3.764515 -0.817230
 33.866465  34.251064       3.734  3.762016 -0.750288
 34.066465  34.251064       3.734  3.759044 -0.670696
 34.266465  34.251064       3.734  3.758568 -0.657943
 34.466465  34.251064       3.734  3.757565 -0.631105
 34.666465  34.251064       3.734  3.754718 -0.554841
 34.866465  34.251064       3.734  3.751428 -0.466747
 35.066465  34.251064       3.734  3.749807 -0.423314
 35.266465  34.251064       3.734  3.748598 -0.390945
 35.466465  34.251064       3.734  3.746366 -0.331174
 35.666465  34.251064       3.734  3.743165 -0.245435
 35.866465  34.251064       3.734  3.741168 -0.191964
 36.066465  34.251064       3.734  3.739942 -0.159133
 36.266465  34.251064       3.734  3.738634 -0.124101
 36.466465  34.251064       3.734  3.737129 -0.083792
 36.666465  34.251064       3.734  3.735880 -0.050347
 36.866465  34.251064       3.734  3.735733 -0.046403
 37.066465  34.251064       3.734  3.735614 -0.043228
 24.666465  34.451064       3.734  3.771362 -1.000589
 24.866465  34.451064       3.734  3.769509 -0.950959
 25.066465  34.451064       3.734  3.767560 -0.898768
 25.266465  34.451064       3.734  3.768704 -0.929396
 25.466465  34.451064       3.734  3.774759 -1.091552
 25.666465  34.451064       3.734  3.778692 -1.196907
 25.866465  34.451064       3.734  3.780293 -1.239776
 26.066465  34.451064       3.734  3.780940 -1.257087
 26.266465  34.451064       3.734  3.780194 -1.237112
 26.466465  34.451064       3.734  3.777164 -1.155984
 26.666465  34.451064       3.734  3.774401 -1.081974
 26.866465  34.451064       3.734  3.772852 -1.040488
 27.066465  34.451064       3.734  3.768748 -0.930575
 27.266465  34.451064       3.734  3.764322 -0.812057
 27.466465  34.451064       3.734  3.762473 -0.762529
 27.666465  34.451064       3.734  3.760059 -0.697892
 27.866465  34.451064       3.734  3.756567 -0.604369
 28.066465  34.451064       3.734  3.752559 -0.497017
 28.266465  34.451064       3.734  3.751075 -0.457272
 28.466465  34.451064       3.734  3.750250 -0.435197
 28.666465  34.451064       3.734  3.748242 -0.381418
 28.866465  34.451064       3.734  3.746274 -0.328715
 29.066465  34.451064       3.734  3.745435 -0.306231
 29.266465  34.451064       3.734  3.746049 -0.322672
 29.466465  34.451064       3.734  3.745679 -0.312787
 29.666465  34.451064       3.734  3.744593 -0.283695
 29.866465  34.451064       3.734  3.744840 -0.290302
 30.066465  34.451064       3.734  3.746016 -0.321801
 30.266465  34.451064       3.734  3.747232 -0.354375
 30.466465  34.451064       3.734  3.746687 -0.339778
 30.666465  34.451064       3.734  3.747284 -0.355758
 30.866465  34.451064       3.734  3.749675 -0.419780
 31.066465  34.451064       3.734  3.752293 -0.489897
 31.266465  34.451064       3.734  3.753710 -0.527850
 31.466465  34.451064       3.734  3.754201 -0.541013
 31.666465  34.451064       3.734  3.758510 -0.656406
 31.866465  34.451064       3.734  3.763054 -0.778099
 32.066465  34.451064       3.734  3.767573 -0.899127
 32.266465  34.451064       3.734  3.768579 -0.926067
 32.466465  34.451064       3.734  3.770396 -0.974724
 32.666465  34.451064       3.734  3.773720 -1.063741
 32.866465  34.451064       3.734  3.776606 -1.141028
 33.066465  34.451064       3.734  3.776118 -1.127968
 33.266465  34.451064       3.734  3.773999 -1.071218
 33.466465  34.451064       3.734  3.772349 -1.027017
 33.666465  34.451064       3.734  3.771393 -1.001409
 33.866465  34.451064       3.734  3.768820 -0.932521
 34.066465  34.451064       3.734  3.764626 -0.820200
 34.266465  34.451064       3.734  3.760444 -0.708187
 34.466465  34.451064       3.734  3.758575 -0.658148
 34.666465  34.451064       3.734  3.756123 -0.592486
 34.866465  34.451064       3.734  3.752985 -0.508438
 35.066465  34.451064       3.734  3.750013 -0.428846
 35.266465  34.451064       3.734  3.747659 -0.365797
 35.466465  34.451064       3.734  3.745756 -0.314835
 35.666465  34.451064       3.734  3.742904 -0.238470
 35.866465  34.451064       3.734  3.741185 -0.192425
 36.066465  34.451064       3.734  3.739445 -0.145817
 36.266465  34.451064       3.734  3.738064 -0.108838
 36.466465  34.451064       3.734  3.736687 -0.071961
 36.666465  34.451064       3.734  3.735955 -0.052344
 36.866465  34.451064       3.734  3.735429 -0.038260
 37.066465  34.451064       3.734  3.734958 -0.025660
 37.266465  34.451064       3.734  3.734476 -0.012753
 37.466465  34.451064       3.734  3.733975  0.000666
 37.666465  34.451064       3.734  3.733780  0.005890
 37.866465  34.451064       3.734  3.733619  0.010192
 24.466465  34.651064       3.734  3.779544 -1.219698
 24.666465  34.651064       3.734  3.776359 -1.134421
 24.866465  34.651064       3.734  3.774433 -1.082845
 25.066465  34.651064       3.734  3.781360 -1.268355
 25.266465  34.651064       3.734  3.785696 -1.384466
 25.466465  34.651064       3.734  3.789309 -1.481216
 25.666465  34.651064       3.734  3.792036 -1.554253
 25.866465  34.651064       3.734  3.793306 -1.588261
 26.066465  34.651064       3.734  3.798804 -1.735512
 26.266465  34.651064       3.734  3.799567 -1.755948
 26.466465  34.651064       3.734  3.798108 -1.716869
 26.666465  34.651064       3.734  3.795756 -1.653871
 26.866465  34.651064       3.734  3.790655 -1.517273
 27.066465  34.651064       3.734  3.784772 -1.359728
 27.266465  34.651064       3.734  3.780180 -1.236754
 27.466465  34.651064       3.734  3.777214 -1.157315
 27.666465  34.651064       3.734  3.772590 -1.033471
 27.866465  34.651064       3.734  3.765529 -0.844375
 28.066465  34.651064       3.734  3.761803 -0.744603
 28.266465  34.651064       3.734  3.760182 -0.701170
 28.466465  34.651064       3.734  3.757673 -0.633973
 28.666465  34.651064       3.734  3.753337 -0.517862
 28.866465  34.651064       3.734  3.751304 -0.463418
 29.066465  34.651064       3.734  3.749816 -0.423570
 29.266465  34.651064       3.734  3.749535 -0.416041
 29.466465  34.651064       3.734  3.749045 -0.402930
 29.666465  34.651064       3.734  3.749292 -0.409537
 29.866465  34.651064       3.734  3.749638 -0.418807
 30.066465  34.651064       3.734  3.750227 -0.434582
 30.266465  34.651064       3.734  3.750547 -0.443136
 30.466465  34.651064       3.734  3.751157 -0.459474
 30.666465  34.651064       3.734  3.753027 -0.509565
 30.866465  34.651064       3.734  3.755617 -0.578914
 31.066465  34.651064       3.734  3.757497 -0.629261
 31.266465  34.651064       3.734  3.759254 -0.676330
 31.466465  34.651064       3.734  3.761687 -0.741479
 31.666465  34.651064       3.734  3.767267 -0.890932
 31.866465  34.651064       3.734  3.772410 -1.028656
 32.066465  34.651064       3.734  3.775330 -1.106866
 32.266465  34.651064       3.734  3.777534 -1.165869
 32.466465  34.651064       3.734  3.781213 -1.264412
 32.666465  34.651064       3.734  3.784516 -1.352864
 32.866465  34.651064       3.734  3.786411 -1.403621
 33.066465  34.651064       3.734  3.785725 -1.385234
 33.266465  34.651064       3.734  3.783353 -1.321724
 33.466465  34.651064       3.734  3.779884 -1.228815
 33.666465  34.651064       3.734  3.778123 -1.181644
 33.866465  34.651064       3.734  3.774894 -1.095188
 34.066465  34.651064       3.734  3.769983 -0.963661
 34.266465  34.651064       3.734  3.763574 -0.792031
 34.466465  34.651064       3.734  3.759780 -0.690415
 34.666465  34.651064       3.734  3.757382 -0.626188
 34.866465  34.651064       3.734  3.754324 -0.544291
 35.066465  34.651064       3.734  3.750621 -0.445133
 35.266465  34.651064       3.734  3.746611 -0.337730
 35.466465  34.651064       3.734  3.744601 -0.283900
 35.666465  34.651064       3.734  3.743128 -0.244462
 35.866465  34.651064       3.734  3.741330 -0.196317
 36.066465  34.651064       3.734  3.738917 -0.131681
 36.266465  34.651064       3.734  3.737381 -0.090553
 36.466465  34.651064       3.734  3.736410 -0.064534
 36.666465  34.651064       3.734  3.735941 -0.051986
 36.866465  34.651064       3.734  3.735289 -0.034521
 37.066465  34.651064       3.734  3.734553 -0.014802
 37.266465  34.651064       3.734  3.734145 -0.003893
 37.466465  34.651064       3.734  3.733992  0.000205
 37.666465  34.651064       3.734  3.733839  0.004302
 37.866465  34.651064       3.734  3.733646  0.009475
 38.066465  34.651064       3.734  3.733610  0.010448
 38.266465  34.651064       3.734  3.733602  0.010653
 38.466465  34.651064       3.734  3.733596  0.010807
 38.666465  34.651064       3.734  3.733589  0.011012
 24.466465  34.851064       3.734  3.783837 -1.334682
 24.666465  34.851064       3.734  3.780498 -1.245256
 24.866465  34.851064       3.734  3.788226 -1.452227
 25.066465  34.851064       3.734  3.794101 -1.609568
 25.266465  34.851064       3.734  3.799213 -1.746473
 25.466465  34.851064       3.734  3.802866 -1.844298
 25.666465  34.851064       3.734  3.807571 -1.970294
 25.866465  34.851064       3.734  3.815291 -2.177060
 26.066465  34.851064       3.734  3.821601 -2.346027
 26.266465  34.851064       3.734  3.822318 -2.365234
 26.466465  34.851064       3.734  3.816693 -2.214602
 26.666465  34.851064       3.734  3.813760 -2.136034
 26.866465  34.851064       3.734  3.813937 -2.140798
 27.066465  34.851064       3.734  3.809569 -2.023816
 27.266465  34.851064       3.734  3.801024 -1.794976
 27.466465  34.851064       3.734  3.792938 -1.578427
 27.666465  34.851064       3.734  3.791743 -1.546416
 27.866465  34.851064       3.734  3.789945 -1.498272
 28.066465  34.851064       3.734  3.783602 -1.328382
 28.266465  34.851064       3.734  3.776321 -1.133397
 28.466465  34.851064       3.734  3.774252 -1.077979
 28.666465  34.851064       3.734  3.772714 -1.036800
 28.866465  34.851064       3.734  3.768631 -0.927450
 29.066465  34.851064       3.734  3.762852 -0.772670
 29.266465  34.851064       3.734  3.762918 -0.774463
 29.466465  34.851064       3.734  3.761421 -0.734359
 29.666465  34.851064       3.734  3.760421 -0.707573
 29.866465  34.851064       3.734  3.758592 -0.658608
 30.066465  34.851064       3.734  3.759302 -0.677610
 30.266465  34.851064       3.734  3.759585 -0.685190
 30.466465  34.851064       3.734  3.758642 -0.659940
 30.666465  34.851064       3.734  3.760776 -0.717099
 30.866465  34.851064       3.734  3.764272 -0.810725
 31.066465  34.851064       3.734  3.765862 -0.853287
 31.266465  34.851064       3.734  3.767053 -0.885196
 31.466465  34.851064       3.734  3.769884 -0.960998
 31.666465  34.851064       3.734  3.777713 -1.170683
 31.866465  34.851064       3.734  3.781829 -1.280904
 32.066465  34.851064       3.734  3.784895 -1.363006
 32.266465  34.851064       3.734  3.787983 -1.445722
 32.466465  34.851064       3.734  3.793111 -1.583037
 32.666465  34.851064       3.734  3.795633 -1.650593
 32.866465  34.851064       3.734  3.795545 -1.648237
 33.066465  34.851064       3.734  3.795220 -1.639530
 33.266465  34.851064       3.734  3.793432 -1.591641
 33.466465  34.851064       3.734  3.788593 -1.462061
 33.666465  34.851064       3.734  3.783954 -1.337806
 33.866465  34.851064       3.734  3.779568 -1.220364
 34.066465  34.851064       3.734  3.774600 -1.087301
 34.266465  34.851064       3.734  3.767120 -0.886988
 34.466465  34.851064       3.734  3.761322 -0.731696
 34.666465  34.851064       3.734  3.758386 -0.653077
 34.866465  34.851064       3.734  3.755131 -0.565904
 35.066465  34.851064       3.734  3.750686 -0.446874
 35.266465  34.851064       3.734  3.745729 -0.314118
 35.466465  34.851064       3.734  3.744608 -0.284105
 35.666465  34.851064       3.734  3.743115 -0.244104
 35.866465  34.851064       3.734  3.741158 -0.191708
 36.066465  34.851064       3.734  3.738506 -0.120669
 36.266465  34.851064       3.734  3.737091 -0.082768
 36.466465  34.851064       3.734  3.736691 -0.072063
 36.666465  34.851064       3.734  3.735867 -0.049988
 36.866465  34.851064       3.734  3.735082 -0.028989
 37.066465  34.851064       3.734  3.734302 -0.008092
 37.266465  34.851064       3.734  3.734226 -0.006044
 37.466465  34.851064       3.734  3.734071 -0.001895
 37.666465  34.851064       3.734  3.733834  0.004456
 37.866465  34.851064       3.734  3.733673  0.008758
 38.066465  34.851064       3.734  3.733637  0.009731
 38.266465  34.851064       3.734  3.733648  0.009424
 38.466465  34.851064       3.734  3.733623  0.010090
 38.666465  34.851064       3.734  3.733589  0.011012
 38.866465  34.851064       3.734  3.733595  0.010858
 39.066465  34.851064       3.734  3.733619  0.010192
 39.266465  34.851064       3.734  3.733633  0.009834
 24.266465  35.051064       3.734  3.785092 -1.368281
 24.466465  35.051064       3.734  3.785956 -1.391431
 24.666465  35.051064       3.734  3.789421 -1.484238
 24.866465  35.051064       3.734  3.796706 -1.679326
 25.066465  35.051064       3.734  3.803578 -1.863351
 25.266465  35.051064       3.734  3.810920 -2.059976
 25.466465  35.051064       3.734  3.817672 -2.240826
 25.666465  35.051064       3.734  3.827921 -2.515302
 25.866465  35.051064       3.734  3.836506 -2.745218
 26.066465  35.051064       3.734  3.843495 -2.932367
 26.266465  35.051064       3.734  3.842718 -2.911573
 26.466465  35.051064       3.734  3.838233 -2.791467
 26.666465  35.051064       3.734  3.835866 -2.728060
 26.866465  35.051064       3.734  3.835470 -2.717458
 27.066465  35.051064       3.734  3.834347 -2.687393
 27.266465  35.051064       3.734  3.823398 -2.394172
 27.466465  35.051064       3.734  3.814320 -2.151041
 27.666465  35.051064       3.734  3.812409 -2.099875
 27.866465  35.051064       3.734  3.812713 -2.108018
