       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 41.139739  37.851064       4.081  4.031133  1.221936
 41.339739  37.851064       4.081  4.035497  1.115003
 41.539739  37.851064       4.081  4.042361  0.946807
 41.739739  37.851064       4.081  4.053266  0.679597
 41.939739  37.851064       4.081  4.060560  0.500855
 42.139739  37.851064       4.081  4.064524  0.403728
 42.339739  37.851064       4.081  4.068678  0.301924
 42.539739  37.851064       4.081  4.074345  0.163067
 42.739739  37.851064       4.081  4.080193  0.019778
 42.939739  37.851064       4.081  4.079840  0.028436
 43.139739  37.851064       4.081  4.079371  0.039926
 43.339739  37.851064       4.081  4.079181  0.044562
 43.539739  37.851064       4.081  4.079726  0.031226
 43.739739  37.851064       4.081  4.080546  0.011120
 43.939739  37.851064       4.081  4.080200  0.019614
 44.139739  37.851064       4.081  4.079947  0.025810
 44.339739  37.851064       4.081  4.079992  0.024702
 44.539739  37.851064       4.081  4.080203  0.019532
 44.739739  37.851064       4.081  4.080834  0.004062
 44.939739  37.851064       4.081  4.081305 -0.007468
 23.739739  38.051064       4.081  4.081263 -0.006442
 23.939739  38.051064       4.081  4.081482 -0.011818
 24.139739  38.051064       4.081  4.083765 -0.067746
 24.339739  38.051064       4.081  4.085696 -0.115058
 24.539739  38.051064       4.081  4.087407 -0.156994
 24.739739  38.051064       4.081  4.089443 -0.206891
 24.939739  38.051064       4.081  4.096609 -0.382473
 25.139739  38.051064       4.081  4.106058 -0.614025
 25.339739  38.051064       4.081  4.112916 -0.782057
 25.539739  38.051064       4.081  4.119512 -0.943688
 25.739739  38.051064       4.081  4.126339 -1.110982
 25.939739  38.051064       4.081  4.133833 -1.294606
 26.139739  38.051064       4.081  4.139021 -1.421728
 26.339739  38.051064       4.081  4.140607 -1.460587
 26.539739  38.051064       4.081  4.141983 -1.494316
 26.739739  38.051064       4.081  4.142904 -1.516885
 26.939739  38.051064       4.081  4.143576 -1.533339
 27.139739  38.051064       4.081  4.139999 -1.445692
 27.339739  38.051064       4.081  4.136201 -1.352628
 27.539739  38.051064       4.081  4.128478 -1.163381
 27.739739  38.051064       4.081  4.122786 -1.023909
 27.939739  38.051064       4.081  4.116931 -0.880455
 28.139739  38.051064       4.081  4.109302 -0.693507
 28.339739  38.051064       4.081  4.101587 -0.504466
 28.539739  38.051064       4.081  4.089184 -0.200531
 28.739739  38.051064       4.081  4.082552 -0.038038
 28.939739  38.051064       4.081  4.078086  0.071398
 29.139739  38.051064       4.081  4.074965  0.147885
 29.339739  38.051064       4.081  4.075206  0.141976
 29.539739  38.051064       4.081  4.081085 -0.002093
 29.739739  38.051064       4.081  4.089467 -0.207465
 29.939739  38.051064       4.081  4.098665 -0.432862
 30.139739  38.051064       4.081  4.109682 -0.702822
 30.339739  38.051064       4.081  4.126244 -1.108643
 30.539739  38.051064       4.081  4.141278 -1.477041
 30.739739  38.051064       4.081  4.147258 -1.623572
 30.939739  38.051064       4.081  4.153013 -1.764604
 31.139739  38.051064       4.081  4.157590 -1.876748
 31.339739  38.051064       4.081  4.155445 -1.824185
 31.539739  38.051064       4.081  4.149244 -1.672238
 31.739739  38.051064       4.081  4.140930 -1.468506
 31.939739  38.051064       4.081  4.133053 -1.275485
 32.139739  38.051064       4.081  4.117837 -0.902655
 32.339739  38.051064       4.081  4.094522 -0.331345
 32.539739  38.051064       4.081  4.081157 -0.003857
 32.739739  38.051064       4.081  4.070872  0.248171
 32.939739  38.051064       4.081  4.060414  0.504425
 33.139739  38.051064       4.081  4.051198  0.730273
 33.339739  38.051064       4.081  4.047637  0.817510
 33.539739  38.051064       4.081  4.052989  0.686367
 33.739739  38.051064       4.081  4.057005  0.587969
 33.939739  38.051064       4.081  4.060361  0.505738
 34.139739  38.051064       4.081  4.064872  0.395193
 34.339739  38.051064       4.081  4.069018  0.293595
 34.539739  38.051064       4.081  4.069735  0.276032
 34.739739  38.051064       4.081  4.069273  0.287357
 34.939739  38.051064       4.081  4.066910  0.345256
 35.139739  38.051064       4.081  4.062422  0.455225
 35.339739  38.051064       4.081  4.060696  0.497531
 35.539739  38.051064       4.081  4.058266  0.557071
 35.739739  38.051064       4.081  4.054517  0.648945
 35.939739  38.051064       4.081  4.047162  0.829164
 36.139739  38.051064       4.081  4.040472  0.993092
 36.339739  38.051064       4.081  4.038673  1.037162
 36.539739  38.051064       4.081  4.036153  1.098918
 36.739739  38.051064       4.081  4.032288  1.193623
 36.939739  38.051064       4.081  4.025927  1.349509
 37.139739  38.051064       4.081  4.023661  1.405028
 37.339739  38.051064       4.081  4.023768  1.402401
 37.539739  38.051064       4.081  4.023200  1.416312
 37.739739  38.051064       4.081  4.021884  1.448564
 37.939739  38.051064       4.081  4.021767  1.451436
 38.139739  38.051064       4.081  4.023795  1.401745
 38.339739  38.051064       4.081  4.025230  1.366579
 38.539739  38.051064       4.081  4.026434  1.337076
 38.739739  38.051064       4.081  4.029035  1.273351
 38.939739  38.051064       4.081  4.033445  1.165269
 39.139739  38.051064       4.081  4.035698  1.110079
 39.339739  38.051064       4.081  4.036369  1.093624
 39.539739  38.051064       4.081  4.036460  1.091409
 39.739739  38.051064       4.081  4.034452  1.140608
 39.939739  38.051064       4.081  4.027774  1.304249
 40.139739  38.051064       4.081  4.019908  1.496984
 40.339739  38.051064       4.081  4.013334  1.658081
 40.539739  38.051064       4.081  4.008089  1.786598
 40.739739  38.051064       4.081  4.003995  1.886925
 40.939739  38.051064       4.081  4.005358  1.853524
 41.139739  38.051064       4.081  4.009727  1.746467
 41.339739  38.051064       4.081  4.014657  1.625665
 41.539739  38.051064       4.081  4.021611  1.455253
 41.739739  38.051064       4.081  4.035959  1.103678
 41.939739  38.051064       4.081  4.048217  0.803313
 42.139739  38.051064       4.081  4.054617  0.646483
 42.339739  38.051064       4.081  4.058797  0.544063
 42.539739  38.051064       4.081  4.063564  0.427241
 42.739739  38.051064       4.081  4.069678  0.277427
 42.939739  38.051064       4.081  4.073056  0.194663
 43.139739  38.051064       4.081  4.074523  0.158718
 43.339739  38.051064       4.081  4.074421  0.161221
 43.539739  38.051064       4.081  4.074782  0.152357
 43.739739  38.051064       4.081  4.075872  0.125645
 43.939739  38.051064       4.081  4.077493  0.085924
 44.139739  38.051064       4.081  4.078334  0.065325
 44.339739  38.051064       4.081  4.078262  0.067090
 44.539739  38.051064       4.081  4.078234  0.067787
 44.739739  38.051064       4.081  4.078711  0.056093
 44.939739  38.051064       4.081  4.079891  0.027164
 23.539739  38.251064       4.081  4.081263 -0.006442
 23.739739  38.251064       4.081  4.081263 -0.006442
 23.939739  38.251064       4.081  4.081549 -0.013459
 24.139739  38.251064       4.081  4.083761 -0.067664
 24.339739  38.251064       4.081  4.085798 -0.117561
 24.539739  38.251064       4.081  4.087733 -0.164996
 24.739739  38.251064       4.081  4.089843 -0.216698
 24.939739  38.251064       4.081  4.093605 -0.308859
 25.139739  38.251064       4.081  4.103123 -0.542093
 25.339739  38.251064       4.081  4.109784 -0.705325
 25.539739  38.251064       4.081  4.114349 -0.817182
 25.739739  38.251064       4.081  4.117960 -0.905650
 25.939739  38.251064       4.081  4.124505 -1.066050
 26.139739  38.251064       4.081  4.130676 -1.217258
 26.339739  38.251064       4.081  4.132242 -1.255625
 26.539739  38.251064       4.081  4.133647 -1.290052
 26.739739  38.251064       4.081  4.134521 -1.311471
 26.939739  38.251064       4.081  4.134024 -1.299284
 27.139739  38.251064       4.081  4.131815 -1.245161
 27.339739  38.251064       4.081  4.128190 -1.156324
 27.539739  38.251064       4.081  4.126547 -1.116070
 27.739739  38.251064       4.081  4.121818 -1.000191
 27.939739  38.251064       4.081  4.114768 -0.827440
 28.139739  38.251064       4.081  4.107574 -0.651160
 28.339739  38.251064       4.081  4.100582 -0.479846
 28.539739  38.251064       4.081  4.093953 -0.317394
 28.739739  38.251064       4.081  4.087526 -0.159907
 28.939739  38.251064       4.081  4.081506 -0.012392
 29.139739  38.251064       4.081  4.079275  0.042264
 29.339739  38.251064       4.081  4.077391  0.088427
 29.539739  38.251064       4.081  4.083092 -0.051251
 29.739739  38.251064       4.081  4.089356 -0.204757
 29.939739  38.251064       4.081  4.099074 -0.442874
 30.139739  38.251064       4.081  4.108686 -0.678407
 30.339739  38.251064       4.081  4.121763 -0.998837
 30.539739  38.251064       4.081  4.132237 -1.255502
 30.739739  38.251064       4.081  4.142090 -1.496943
 30.939739  38.251064       4.081  4.145123 -1.571254
 31.139739  38.251064       4.081  4.147322 -1.625131
 31.339739  38.251064       4.081  4.145898 -1.590253
 31.539739  38.251064       4.081  4.141670 -1.486643
 31.739739  38.251064       4.081  4.136571 -1.361696
 31.939739  38.251064       4.081  4.123546 -1.042538
 32.139739  38.251064       4.081  4.109763 -0.704791
 32.339739  38.251064       4.081  4.089725 -0.213784
 32.539739  38.251064       4.081  4.077244  0.092038
 32.739739  38.251064       4.081  4.067304  0.335613
 32.939739  38.251064       4.081  4.059647  0.523218
 33.139739  38.251064       4.081  4.053364  0.677176
 33.339739  38.251064       4.081  4.051531  0.722107
 33.539739  38.251064       4.081  4.054711  0.644185
 33.739739  38.251064       4.081  4.058291  0.556455
 33.939739  38.251064       4.081  4.063405  0.431139
 34.139739  38.251064       4.081  4.068131  0.315342
 34.339739  38.251064       4.081  4.070308  0.261999
 34.539739  38.251064       4.081  4.070623  0.254285
 34.739739  38.251064       4.081  4.070174  0.265281
 34.939739  38.251064       4.081  4.069100  0.291584
 35.139739  38.251064       4.081  4.064886  0.394865
 35.339739  38.251064       4.081  4.060565  0.500732
 35.539739  38.251064       4.081  4.057276  0.581321
 35.739739  38.251064       4.081  4.053341  0.677750
 35.939739  38.251064       4.081  4.047513  0.820547
 36.139739  38.251064       4.081  4.040026  1.004007
 36.339739  38.251064       4.081  4.034937  1.128708
 36.539739  38.251064       4.081  4.032305  1.193213
 36.739739  38.251064       4.081  4.026652  1.331742
 36.939739  38.251064       4.081  4.020405  1.484797
 37.139739  38.251064       4.081  4.015601  1.602522
 37.339739  38.251064       4.081  4.013247  1.660215
 37.539739  38.251064       4.081  4.012766  1.671991
 37.739739  38.251064       4.081  4.007546  1.799893
 37.939739  38.251064       4.081  4.005852  1.841419
 38.139739  38.251064       4.081  4.006684  1.821025
 38.339739  38.251064       4.081  4.008802  1.769118
 38.539739  38.251064       4.081  4.009305  1.756808
 38.739739  38.251064       4.081  4.008807  1.768995
 38.939739  38.251064       4.081  4.013086  1.664154
 39.139739  38.251064       4.081  4.018635  1.528169
 39.339739  38.251064       4.081  4.023045  1.420128
 39.539739  38.251064       4.081  4.019721  1.501579
 39.739739  38.251064       4.081  4.015095  1.614914
 39.939739  38.251064       4.081  4.009787  1.744990
 40.139739  38.251064       4.081  4.006786  1.818522
 40.339739  38.251064       4.081  4.002452  1.924717
 40.539739  38.251064       4.081  3.993086  2.154217
 40.739739  38.251064       4.081  3.987140  2.299927
 40.939739  38.251064       4.081  3.989603  2.239567
 41.139739  38.251064       4.081  3.995394  2.097673
 41.339739  38.251064       4.081  4.002017  1.935385
 41.539739  38.251064       4.081  4.008662  1.772564
 41.739739  38.251064       4.081  4.019710  1.501826
 41.939739  38.251064       4.081  4.031567  1.211308
 42.139739  38.251064       4.081  4.043451  0.920094
 42.339739  38.251064       4.081  4.051224  0.729616
 42.539739  38.251064       4.081  4.054888  0.639835
 42.739739  38.251064       4.081  4.059718  0.521495
 42.939739  38.251064       4.081  4.063800  0.421455
 43.139739  38.251064       4.081  4.068096  0.316204
 43.339739  38.251064       4.081  4.069827  0.273775
 43.539739  38.251064       4.081  4.070005  0.269426
 43.739739  38.251064       4.081  4.071740  0.226915
 43.939739  38.251064       4.081  4.073674  0.179521
 44.139739  38.251064       4.081  4.075656  0.130938
 44.339739  38.251064       4.081  4.076110  0.119818
 44.539739  38.251064       4.081  4.076067  0.120885
 44.739739  38.251064       4.081  4.076611  0.107549
 23.739739  38.451064       4.081  4.081636 -0.015593
 23.939739  38.451064       4.081  4.081782 -0.019163
 24.139739  38.451064       4.081  4.083931 -0.071809
 24.339739  38.451064       4.081  4.085642 -0.113745
 24.539739  38.451064       4.081  4.087390 -0.156584
 24.739739  38.451064       4.081  4.089443 -0.206891
 24.939739  38.451064       4.081  4.092858 -0.290558
 25.139739  38.451064       4.081  4.098863 -0.437704
 25.339739  38.451064       4.081  4.102808 -0.534379
 25.539739  38.451064       4.081  4.106263 -0.619031
 25.739739  38.451064       4.081  4.110329 -0.718660
 25.939739  38.451064       4.081  4.115458 -0.844346
 26.139739  38.451064       4.081  4.119999 -0.955629
 26.339739  38.451064       4.081  4.122436 -1.015333
 26.539739  38.451064       4.081  4.124085 -1.055751
 26.739739  38.451064       4.081  4.125098 -1.080576
 26.939739  38.451064       4.081  4.124613 -1.068676
 27.139739  38.451064       4.081  4.124266 -1.060182
 27.339739  38.451064       4.081  4.124033 -1.054478
 27.539739  38.451064       4.081  4.123159 -1.033059
 27.739739  38.451064       4.081  4.121426 -0.990589
 27.939739  38.451064       4.081  4.113217 -0.789443
 28.139739  38.451064       4.081  4.105581 -0.602331
 28.339739  38.451064       4.081  4.101565 -0.503932
 28.539739  38.451064       4.081  4.098067 -0.418213
 28.739739  38.451064       4.081  4.092315 -0.277263
 28.939739  38.451064       4.081  4.085932 -0.120844
 29.139739  38.451064       4.081  4.083204 -0.054000
 29.339739  38.451064       4.081  4.082060 -0.025974
 29.539739  38.451064       4.081  4.083087 -0.051128
 29.739739  38.451064       4.081  4.089808 -0.215836
 29.939739  38.451064       4.081  4.099534 -0.454159
 30.139739  38.451064       4.081  4.108984 -0.685711
 30.339739  38.451064       4.081  4.114893 -0.830518
 30.539739  38.451064       4.081  4.123442 -1.039994
 30.739739  38.451064       4.081  4.132004 -1.249798
 30.939739  38.451064       4.081  4.137110 -1.374909
 31.139739  38.451064       4.081  4.138416 -1.406915
 31.339739  38.451064       4.081  4.138051 -1.397970
 31.539739  38.451064       4.081  4.134787 -1.317996
 31.739739  38.451064       4.081  4.125448 -1.089152
 31.939739  38.451064       4.081  4.112790 -0.778980
 32.139739  38.451064       4.081  4.099394 -0.450712
 32.339739  38.451064       4.081  4.088018 -0.171971
 32.539739  38.451064       4.081  4.076006  0.122362
 32.739739  38.451064       4.081  4.063554  0.427487
 32.939739  38.451064       4.081  4.058077  0.561707
 33.139739  38.451064       4.081  4.052494  0.698513
 33.339739  38.451064       4.081  4.054977  0.637660
 33.539739  38.451064       4.081  4.057635  0.572540
 33.739739  38.451064       4.081  4.062827  0.445295
 33.939739  38.451064       4.081  4.067433  0.332453
 34.139739  38.451064       4.081  4.071740  0.226915
 34.339739  38.451064       4.081  4.072595  0.205947
 34.539739  38.451064       4.081  4.073258  0.189698
 34.739739  38.451064       4.081  4.072448  0.209558
 34.939739  38.451064       4.081  4.071241  0.239143
