       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 37.683018  41.851064       3.848  3.856822 -0.229261
 37.883018  41.851064       3.848  3.856333 -0.216562
 38.083018  41.851064       3.848  3.856256 -0.214553
 38.283018  41.851064       3.848  3.856566 -0.222622
 38.483018  41.851064       3.848  3.857478 -0.246318
 38.683018  41.851064       3.848  3.857223 -0.239679
 38.883018  41.851064       3.848  3.856949 -0.232563
 39.083018  41.851064       3.848  3.857239 -0.240087
 39.283018  41.851064       3.848  3.858112 -0.262795
 39.483018  41.851064       3.848  3.859343 -0.294764
 39.683018  41.851064       3.848  3.858648 -0.276720
 39.883018  41.851064       3.848  3.857457 -0.245773
 40.083018  41.851064       3.848  3.856610 -0.223746
 40.283018  41.851064       3.848  3.856045 -0.209072
 40.483018  41.851064       3.848  3.854580 -0.171009
 40.683018  41.851064       3.848  3.850223 -0.057775
 40.883018  41.851064       3.848  3.846479  0.039527
 41.083018  41.851064       3.848  3.843324  0.121508
 41.283018  41.851064       3.848  3.840238  0.201718
 41.483018  41.851064       3.848  3.837078  0.283835
 41.683018  41.851064       3.848  3.832843  0.393904
 41.883018  41.851064       3.848  3.830639  0.451168
 42.083018  41.851064       3.848  3.829874  0.471050
 42.283018  41.851064       3.848  3.829197  0.488652
 42.483018  41.851064       3.848  3.829518  0.480311
 42.683018  41.851064       3.848  3.830779  0.447525
 42.883018  41.851064       3.848  3.832055  0.414365
 43.083018  41.851064       3.848  3.833340  0.380967
 43.283018  41.851064       3.848  3.835282  0.330511
 43.483018  41.851064       3.848  3.837801  0.265042
 43.683018  41.851064       3.848  3.840478  0.195488
 43.883018  41.851064       3.848  3.841602  0.166277
 44.083018  41.851064       3.848  3.842144  0.152182
 44.283018  41.851064       3.848  3.842872  0.133253
 44.483018  41.851064       3.848  3.843749  0.110477
 44.683018  41.851064       3.848  3.844661  0.086781
 44.883018  41.851064       3.848  3.844992  0.078168
 45.083018  41.851064       3.848  3.845162  0.073742
 45.283018  41.851064       3.848  3.845352  0.068805
 45.483018  41.851064       3.848  3.845596  0.062473
 45.683018  41.851064       3.848  3.845904  0.054472
 45.883018  41.851064       3.848  3.845893  0.054745
 46.083018  41.851064       3.848  3.845836  0.056243
 23.883018  42.051064       3.848  3.848659 -0.017125
 24.083018  42.051064       3.848  3.848651 -0.016920
 24.283018  42.051064       3.848  3.848669 -0.017397
 24.483018  42.051064       3.848  3.848706 -0.018350
 24.683018  42.051064       3.848  3.848741 -0.019270
 24.883018  42.051064       3.848  3.848423 -0.010997
 25.083018  42.051064       3.848  3.848165 -0.004290
 25.283018  42.051064       3.848  3.847972  0.000715
 25.483018  42.051064       3.848  3.847831  0.004392
 25.683018  42.051064       3.848  3.847793  0.005379
 25.883018  42.051064       3.848  3.848372 -0.009669
 26.083018  42.051064       3.848  3.849222 -0.031764
 26.283018  42.051064       3.848  3.849904 -0.049468
 26.483018  42.051064       3.848  3.850798 -0.072721
 26.683018  42.051064       3.848  3.852097 -0.106460
 26.883018  42.051064       3.848  3.854877 -0.178704
 27.083018  42.051064       3.848  3.857046 -0.235083
 27.283018  42.051064       3.848  3.859019 -0.286355
 27.483018  42.051064       3.848  3.860153 -0.315838
 27.683018  42.051064       3.848  3.861271 -0.344879
 27.883018  42.051064       3.848  3.862614 -0.379775
 28.083018  42.051064       3.848  3.863220 -0.395538
 28.283018  42.051064       3.848  3.863942 -0.414297
 28.483018  42.051064       3.848  3.862888 -0.386890
 28.683018  42.051064       3.848  3.861336 -0.346581
 28.883018  42.051064       3.848  3.859587 -0.301130
 29.083018  42.051064       3.848  3.858623 -0.276073
 29.283018  42.051064       3.848  3.857673 -0.251390
 29.483018  42.051064       3.848  3.856120 -0.211013
 29.683018  42.051064       3.848  3.854609 -0.171758
 29.883018  42.051064       3.848  3.853468 -0.142105
 30.083018  42.051064       3.848  3.854546 -0.170124
 30.283018  42.051064       3.848  3.855555 -0.196339
 30.483018  42.051064       3.848  3.857918 -0.257757
 30.683018  42.051064       3.848  3.860219 -0.317540
 30.883018  42.051064       3.848  3.862620 -0.379945
 31.083018  42.051064       3.848  3.866457 -0.479664
 31.283018  42.051064       3.848  3.870141 -0.575399
 31.483018  42.051064       3.848  3.876241 -0.733914
 31.683018  42.051064       3.848  3.879904 -0.829104
 31.883018  42.051064       3.848  3.883564 -0.924227
 32.083018  42.051064       3.848  3.886647 -1.004336
 32.283018  42.051064       3.848  3.889773 -1.085568
 32.483018  42.051064       3.848  3.894672 -1.212897
 32.683018  42.051064       3.848  3.897907 -1.296955
 32.883018  42.051064       3.848  3.900545 -1.365522
 33.083018  42.051064       3.848  3.902154 -1.407329
 33.283018  42.051064       3.848  3.903465 -1.441409
 33.483018  42.051064       3.848  3.906036 -1.508206
 33.683018  42.051064       3.848  3.908372 -1.568908
 33.883018  42.051064       3.848  3.910227 -1.617116
 34.083018  42.051064       3.848  3.911077 -1.639212
 34.283018  42.051064       3.848  3.909946 -1.609831
 34.483018  42.051064       3.848  3.906291 -1.514844
 34.683018  42.051064       3.848  3.900987 -1.376995
 34.883018  42.051064       3.848  3.895761 -1.241188
 35.083018  42.051064       3.848  3.890526 -1.105144
 35.283018  42.051064       3.848  3.883169 -0.913945
 35.483018  42.051064       3.848  3.874208 -0.681076
 35.683018  42.051064       3.848  3.866207 -0.473161
 35.883018  42.051064       3.848  3.861762 -0.357646
 36.083018  42.051064       3.848  3.859058 -0.287376
 36.283018  42.051064       3.848  3.856375 -0.217651
 36.483018  42.051064       3.848  3.854085 -0.158140
 36.683018  42.051064       3.848  3.853021 -0.130496
 36.883018  42.051064       3.848  3.853695 -0.147995
 37.083018  42.051064       3.848  3.854708 -0.174312
 37.283018  42.051064       3.848  3.855744 -0.201242
 37.483018  42.051064       3.848  3.856747 -0.227320
 37.683018  42.051064       3.848  3.857535 -0.247781
 37.883018  42.051064       3.848  3.857518 -0.247339
 38.083018  42.051064       3.848  3.857484 -0.246454
 38.283018  42.051064       3.848  3.857362 -0.243288
 38.483018  42.051064       3.848  3.857267 -0.240836
 38.683018  42.051064       3.848  3.857508 -0.247101
 38.883018  42.051064       3.848  3.857827 -0.255374
 39.083018  42.051064       3.848  3.858152 -0.263817
 39.283018  42.051064       3.848  3.858247 -0.266302
 39.483018  42.051064       3.848  3.858203 -0.265145
 39.683018  42.051064       3.848  3.857689 -0.251799
 39.883018  42.051064       3.848  3.857125 -0.237125
 40.083018  42.051064       3.848  3.856530 -0.221669
 40.283018  42.051064       3.848  3.855594 -0.197360
 40.483018  42.051064       3.848  3.854587 -0.171180
 40.683018  42.051064       3.848  3.851202 -0.083207
 40.883018  42.051064       3.848  3.848371 -0.009635
 41.083018  42.051064       3.848  3.845293  0.070338
 41.283018  42.051064       3.848  3.842868  0.133355
 41.483018  42.051064       3.848  3.840713  0.189360
 41.683018  42.051064       3.848  3.837602  0.270217
 41.883018  42.051064       3.848  3.835836  0.316110
 42.083018  42.051064       3.848  3.834002  0.363774
 42.283018  42.051064       3.848  3.833745  0.370447
 42.483018  42.051064       3.848  3.834373  0.354139
 42.683018  42.051064       3.848  3.835220  0.332112
 42.883018  42.051064       3.848  3.835837  0.316076
 43.083018  42.051064       3.848  3.836534  0.297964
 43.283018  42.051064       3.848  3.838198  0.254727
 43.483018  42.051064       3.848  3.840419  0.197020
 43.683018  42.051064       3.848  3.842355  0.146701
 43.883018  42.051064       3.848  3.842795  0.135262
 44.083018  42.051064       3.848  3.843280  0.122665
 44.283018  42.051064       3.848  3.844034  0.103055
 44.483018  42.051064       3.848  3.844802  0.083105
 44.683018  42.051064       3.848  3.845325  0.069520
 44.883018  42.051064       3.848  3.845428  0.066831
 45.083018  42.051064       3.848  3.845578  0.062950
 45.283018  42.051064       3.848  3.845748  0.058524
 45.483018  42.051064       3.848  3.845986  0.052328
 45.683018  42.051064       3.848  3.846070  0.050149
 45.883018  42.051064       3.848  3.846040  0.050932
 23.883018  42.251064       3.848  3.848586 -0.015218
 24.083018  42.251064       3.848  3.848625 -0.016240
 24.283018  42.251064       3.848  3.848753 -0.019576
 24.483018  42.251064       3.848  3.848910 -0.023661
 24.683018  42.251064       3.848  3.848984 -0.025568
 24.883018  42.251064       3.848  3.849009 -0.026215
 25.083018  42.251064       3.848  3.848989 -0.025704
 25.283018  42.251064       3.848  3.848907 -0.023559
 25.483018  42.251064       3.848  3.849149 -0.029858
 25.683018  42.251064       3.848  3.849972 -0.051238
 25.883018  42.251064       3.848  3.851252 -0.084500
 26.083018  42.251064       3.848  3.851952 -0.102715
 26.283018  42.251064       3.848  3.852630 -0.120316
 26.483018  42.251064       3.848  3.853530 -0.143705
 26.683018  42.251064       3.848  3.856020 -0.208425
 26.883018  42.251064       3.848  3.859327 -0.294355
 27.083018  42.251064       3.848  3.860537 -0.325813
 27.283018  42.251064       3.848  3.861678 -0.355467
 27.483018  42.251064       3.848  3.862950 -0.388525
 27.683018  42.251064       3.848  3.864440 -0.427234
 27.883018  42.251064       3.848  3.865799 -0.462539
 28.083018  42.251064       3.848  3.866085 -0.469995
 28.283018  42.251064       3.848  3.865449 -0.453449
 28.483018  42.251064       3.848  3.864851 -0.437924
 28.683018  42.251064       3.848  3.863659 -0.406943
 28.883018  42.251064       3.848  3.861705 -0.356148
 29.083018  42.251064       3.848  3.860389 -0.321966
 29.283018  42.251064       3.848  3.859365 -0.295343
 29.483018  42.251064       3.848  3.858556 -0.274337
 29.683018  42.251064       3.848  3.856995 -0.233755
 29.883018  42.251064       3.848  3.856784 -0.228274
 30.083018  42.251064       3.848  3.857662 -0.251084
 30.283018  42.251064       3.848  3.859003 -0.285946
 30.483018  42.251064       3.848  3.860182 -0.316587
 30.683018  42.251064       3.848  3.862409 -0.374464
 30.883018  42.251064       3.848  3.866041 -0.468837
 31.083018  42.251064       3.848  3.869957 -0.570599
 31.283018  42.251064       3.848  3.873679 -0.667321
 31.483018  42.251064       3.848  3.876261 -0.734425
 31.683018  42.251064       3.848  3.879820 -0.826926
 31.883018  42.251064       3.848  3.883750 -0.929061
 32.083018  42.251064       3.848  3.887304 -1.021426
 32.283018  42.251064       3.848  3.890052 -1.092819
 32.483018  42.251064       3.848  3.892435 -1.154748
 32.683018  42.251064       3.848  3.895101 -1.224030
 32.883018  42.251064       3.848  3.897700 -1.291575
 33.083018  42.251064       3.848  3.899449 -1.337026
 33.283018  42.251064       3.848  3.900438 -1.362730
 33.483018  42.251064       3.848  3.901608 -1.393133
 33.683018  42.251064       3.848  3.903684 -1.447094
 33.883018  42.251064       3.848  3.905660 -1.498435
 34.083018  42.251064       3.848  3.905036 -1.482229
 34.283018  42.251064       3.848  3.903582 -1.444439
 34.483018  42.251064       3.848  3.901361 -1.386732
 34.683018  42.251064       3.848  3.897256 -1.280034
 34.883018  42.251064       3.848  3.893088 -1.171736
 35.083018  42.251064       3.848  3.886215 -0.993101
 35.283018  42.251064       3.848  3.879447 -0.817223
 35.483018  42.251064       3.848  3.872210 -0.629157
 35.683018  42.251064       3.848  3.867086 -0.496006
 35.883018  42.251064       3.848  3.862766 -0.383724
 36.083018  42.251064       3.848  3.858592 -0.275256
 36.283018  42.251064       3.848  3.856510 -0.221158
 36.483018  42.251064       3.848  3.854465 -0.168013
 36.683018  42.251064       3.848  3.854363 -0.165358
 36.883018  42.251064       3.848  3.854798 -0.176661
 37.083018  42.251064       3.848  3.855373 -0.191607
 37.283018  42.251064       3.848  3.856215 -0.213498
 37.483018  42.251064       3.848  3.857030 -0.234674
 37.683018  42.251064       3.848  3.857300 -0.241687
 37.883018  42.251064       3.848  3.857288 -0.241381
 38.083018  42.251064       3.848  3.857218 -0.239543
 38.283018  42.251064       3.848  3.857037 -0.234844
 38.483018  42.251064       3.848  3.856851 -0.230010
 38.683018  42.251064       3.848  3.856937 -0.232257
 38.883018  42.251064       3.848  3.857189 -0.238794
 39.083018  42.251064       3.848  3.857360 -0.243253
 39.283018  42.251064       3.848  3.857273 -0.240972
 39.483018  42.251064       3.848  3.857142 -0.237568
 39.683018  42.251064       3.848  3.856865 -0.230384
 39.883018  42.251064       3.848  3.856411 -0.218571
 40.083018  42.251064       3.848  3.855807 -0.202876
 40.283018  42.251064       3.848  3.854799 -0.176695
 40.483018  42.251064       3.848  3.853825 -0.151365
 40.683018  42.251064       3.848  3.853052 -0.131279
 40.883018  42.251064       3.848  3.850477 -0.064380
 41.083018  42.251064       3.848  3.847954  0.001192
 41.283018  42.251064       3.848  3.845266  0.071052
 41.483018  42.251064       3.848  3.843332  0.121303
 41.683018  42.251064       3.848  3.842393  0.145714
 41.883018  42.251064       3.848  3.840893  0.184696
 42.083018  42.251064       3.848  3.839343  0.224971
 42.283018  42.251064       3.848  3.838382  0.249960
 42.483018  42.251064       3.848  3.838978  0.234470
 42.683018  42.251064       3.848  3.839056  0.232427
 42.883018  42.251064       3.848  3.839426  0.222826
 43.083018  42.251064       3.848  3.840087  0.205633
 43.283018  42.251064       3.848  3.841562  0.167298
 43.483018  42.251064       3.848  3.843285  0.122529
 43.683018  42.251064       3.848  3.843542  0.115856
 43.883018  42.251064       3.848  3.843969  0.104757
 44.083018  42.251064       3.848  3.844544  0.089811
 44.283018  42.251064       3.848  3.845345  0.069010
 44.483018  42.251064       3.848  3.845753  0.058388
 44.683018  42.251064       3.848  3.845777  0.057775
 44.883018  42.251064       3.848  3.845870  0.055358
 45.083018  42.251064       3.848  3.846038  0.051000
 45.283018  42.251064       3.848  3.846255  0.045348
 45.483018  42.251064       3.848  3.846246  0.045587
 45.683018  42.251064       3.848  3.846227  0.046063
 45.883018  42.251064       3.848  3.846233  0.045927
 23.683018  42.451064       3.848  3.848464 -0.012052
 23.883018  42.451064       3.848  3.848524 -0.013618
 24.083018  42.451064       3.848  3.848669 -0.017397
 24.283018  42.451064       3.848  3.848874 -0.022708
 24.483018  42.451064       3.848  3.849038 -0.026964
 24.683018  42.451064       3.848  3.849162 -0.030198
 24.883018  42.451064       3.848  3.849209 -0.031424
 25.083018  42.451064       3.848  3.849241 -0.032241
 25.283018  42.451064       3.848  3.849793 -0.046608
 25.483018  42.451064       3.848  3.850304 -0.059886
 25.683018  42.451064       3.848  3.851109 -0.080789
 25.883018  42.451064       3.848  3.852176 -0.108536
 26.083018  42.451064       3.848  3.853215 -0.135534
 26.283018  42.451064       3.848  3.854398 -0.166277
 26.483018  42.451064       3.848  3.856280 -0.215166
 26.683018  42.451064       3.848  3.858559 -0.274405
 26.883018  42.451064       3.848  3.861220 -0.343551
 27.083018  42.451064       3.848  3.863060 -0.391384
 27.283018  42.451064       3.848  3.864312 -0.423898
 27.483018  42.451064       3.848  3.865998 -0.467714
 27.683018  42.451064       3.848  3.867715 -0.512347
 27.883018  42.451064       3.848  3.868948 -0.544384
 28.083018  42.451064       3.848  3.868670 -0.537166
 28.283018  42.451064       3.848  3.868098 -0.522289
 28.483018  42.451064       3.848  3.867432 -0.504994
 28.683018  42.451064       3.848  3.866974 -0.493078
 28.883018  42.451064       3.848  3.865512 -0.455083
 29.083018  42.451064       3.848  3.864077 -0.417804
 29.283018  42.451064       3.848  3.862969 -0.389001
 29.483018  42.451064       3.848  3.861795 -0.358497
 29.683018  42.451064       3.848  3.860481 -0.324349
 29.883018  42.451064       3.848  3.861053 -0.339227
 30.083018  42.451064       3.848  3.862264 -0.370685
 30.283018  42.451064       3.848  3.863334 -0.398500
 30.483018  42.451064       3.848  3.864322 -0.424170
 30.683018  42.451064       3.848  3.865405 -0.452325
 30.883018  42.451064       3.848  3.869446 -0.557321
 31.083018  42.451064       3.848  3.873883 -0.672632
 31.283018  42.451064       3.848  3.875844 -0.723598
 31.483018  42.451064       3.848  3.877640 -0.770274
 31.683018  42.451064       3.848  3.879638 -0.822193
 31.883018  42.451064       3.848  3.884159 -0.939684
 32.083018  42.451064       3.848  3.888144 -1.043249
 32.283018  42.451064       3.848  3.889668 -1.082844
 32.483018  42.451064       3.848  3.890737 -1.110625
 32.683018  42.451064       3.848  3.891997 -1.143376
 32.883018  42.451064       3.848  3.894533 -1.209288
 33.083018  42.451064       3.848  3.896690 -1.265327
 33.283018  42.451064       3.848  3.897633 -1.289839
 33.483018  42.451064       3.848  3.898164 -1.303627
 33.683018  42.451064       3.848  3.898740 -1.318607
 33.883018  42.451064       3.848  3.899751 -1.344890
 34.083018  42.451064       3.848  3.899179 -1.330013
 34.283018  42.451064       3.848  3.897532 -1.287218
 34.483018  42.451064       3.848  3.896437 -1.258756
 34.683018  42.451064       3.848  3.894322 -1.203807
 34.883018  42.451064       3.848  3.889626 -1.081754
 35.083018  42.451064       3.848  3.881811 -0.878674
 35.283018  42.451064       3.848  3.875004 -0.701775
 35.483018  42.451064       3.848  3.871428 -0.608832
 35.683018  42.451064       3.848  3.868157 -0.523821
 35.883018  42.451064       3.848  3.863467 -0.401938
 36.083018  42.451064       3.848  3.858508 -0.273077
 36.283018  42.451064       3.848  3.856149 -0.211762
 36.483018  42.451064       3.848  3.855520 -0.195420
 36.683018  42.451064       3.848  3.855492 -0.194705
 36.883018  42.451064       3.848  3.855816 -0.203114
 37.083018  42.451064       3.848  3.856274 -0.215030
 37.283018  42.451064       3.848  3.856885 -0.230895
 37.483018  42.451064       3.848  3.857126 -0.237159
 37.683018  42.451064       3.848  3.857079 -0.235934
 37.883018  42.451064       3.848  3.857047 -0.235117
 38.083018  42.451064       3.848  3.856903 -0.231372
 38.283018  42.451064       3.848  3.856716 -0.226503
 38.483018  42.451064       3.848  3.856578 -0.222928
 38.683018  42.451064       3.848  3.856456 -0.219762
 38.883018  42.451064       3.848  3.856463 -0.219932
 39.083018  42.451064       3.848  3.856453 -0.219660
 39.283018  42.451064       3.848  3.856325 -0.216358
 39.483018  42.451064       3.848  3.856197 -0.213021
 39.683018  42.451064       3.848  3.855957 -0.206791
 39.883018  42.451064       3.848  3.855708 -0.200322
 40.083018  42.451064       3.848  3.854962 -0.180917
 40.283018  42.451064       3.848  3.853921 -0.153885
 40.483018  42.451064       3.848  3.853263 -0.136760
 40.683018  42.451064       3.848  3.852800 -0.124742
 40.883018  42.451064       3.848  3.852357 -0.113235
 41.083018  42.451064       3.848  3.850657 -0.069044
 41.283018  42.451064       3.848  3.847872  0.003336
 41.483018  42.451064       3.848  3.846555  0.037552
 41.683018  42.451064       3.848  3.845796  0.057264
 41.883018  42.451064       3.848  3.845396  0.067682
 42.083018  42.451064       3.848  3.845245  0.071597
 42.283018  42.451064       3.848  3.843782  0.109626
 42.483018  42.451064       3.848  3.842768  0.135977
 42.683018  42.451064       3.848  3.842605  0.140198
 42.883018  42.451064       3.848  3.842994  0.130087
 43.083018  42.451064       3.848  3.843962  0.104928
 43.283018  42.451064       3.848  3.844240  0.097710
 43.483018  42.451064       3.848  3.844438  0.092569
 43.683018  42.451064       3.848  3.844731  0.084943
 43.883018  42.451064       3.848  3.845189  0.073061
 44.083018  42.451064       3.848  3.845510  0.064720
 44.283018  42.451064       3.848  3.845892  0.054779
 44.483018  42.451064       3.848  3.846107  0.049195
 44.683018  42.451064       3.848  3.846146  0.048174
 44.883018  42.451064       3.848  3.846187  0.047119
 45.083018  42.451064       3.848  3.846226  0.046097
 45.283018  42.451064       3.848  3.846269  0.044974
 45.483018  42.451064       3.848  3.846298  0.044225
 45.683018  42.451064       3.848  3.846298  0.044225
 23.683018  42.651064       3.848  3.848457 -0.011882
 23.883018  42.651064       3.848  3.848462 -0.012018
 24.083018  42.651064       3.848  3.848723 -0.018793
 24.283018  42.651064       3.848  3.848943 -0.024513
 24.483018  42.651064       3.848  3.849141 -0.029653
 24.683018  42.651064       3.848  3.849335 -0.034692
 24.883018  42.651064       3.848  3.849470 -0.038199
 25.083018  42.651064       3.848  3.849997 -0.051885
 25.283018  42.651064       3.848  3.850725 -0.070814
 25.483018  42.651064       3.848  3.851392 -0.088143
 25.683018  42.651064       3.848  3.852002 -0.104008
 25.883018  42.651064       3.848  3.852949 -0.128623
 26.083018  42.651064       3.848  3.854227 -0.161817
 26.283018  42.651064       3.848  3.856509 -0.221124
 26.483018  42.651064       3.848  3.858380 -0.269741
 26.683018  42.651064       3.848  3.860398 -0.322204
 26.883018  42.651064       3.848  3.862255 -0.370447
 27.083018  42.651064       3.848  3.864030 -0.416578
 27.283018  42.651064       3.848  3.866212 -0.473297
 27.483018  42.651064       3.848  3.867926 -0.517829
 27.683018  42.651064       3.848  3.869653 -0.562700
 27.883018  42.651064       3.848  3.870135 -0.575229
 28.083018  42.651064       3.848  3.869980 -0.571212
 28.283018  42.651064       3.848  3.869771 -0.565764
 28.483018  42.651064       3.848  3.869862 -0.568147
 28.683018  42.651064       3.848  3.869836 -0.567467
 28.883018  42.651064       3.848  3.868556 -0.534204
 29.083018  42.651064       3.848  3.867206 -0.499104
 29.283018  42.651064       3.848  3.866064 -0.469450
 29.483018  42.651064       3.848  3.866062 -0.469382
 29.683018  42.651064       3.848  3.866253 -0.474353
 29.883018  42.651064       3.848  3.866847 -0.489775
 30.083018  42.651064       3.848  3.867385 -0.503768
 30.283018  42.651064       3.848  3.868324 -0.528178
 30.483018  42.651064       3.848  3.869499 -0.558717
 30.683018  42.651064       3.848  3.871462 -0.609717
 30.883018  42.651064       3.848  3.874560 -0.690234
 31.083018  42.651064       3.848  3.876707 -0.746034
 31.283018  42.651064       3.848  3.878524 -0.793255
 31.483018  42.651064       3.848  3.880290 -0.839148
 31.683018  42.651064       3.848  3.881907 -0.881160
 31.883018  42.651064       3.848  3.884225 -0.941386
 32.083018  42.651064       3.848  3.885981 -0.987041
 32.283018  42.651064       3.848  3.886894 -1.010770
 32.483018  42.651064       3.848  3.887963 -1.038551
 32.683018  42.651064       3.848  3.888827 -1.060987
 32.883018  42.651064       3.848  3.889346 -1.074469
 33.083018  42.651064       3.848  3.890103 -1.094147
 33.283018  42.651064       3.848  3.890708 -1.109876
 33.483018  42.651064       3.848  3.891284 -1.124856
 33.683018  42.651064       3.848  3.891974 -1.142764
 33.883018  42.651064       3.848  3.890822 -1.112838
 34.083018  42.651064       3.848  3.889513 -1.078827
 34.283018  42.651064       3.848  3.888350 -1.048594
 34.483018  42.651064       3.848  3.887066 -1.015230
 34.683018  42.651064       3.848  3.885692 -0.979517
 34.883018  42.651064       3.848  3.882081 -0.885688
 35.083018  42.651064       3.848  3.876419 -0.738544
 35.283018  42.651064       3.848  3.872167 -0.628033
 35.483018  42.651064       3.848  3.868744 -0.539073
 35.683018  42.651064       3.848  3.865614 -0.457739
 35.883018  42.651064       3.848  3.862067 -0.365578
 36.083018  42.651064       3.848  3.857951 -0.258608
 36.283018  42.651064       3.848  3.856391 -0.218060
 36.483018  42.651064       3.848  3.856083 -0.210059
 36.683018  42.651064       3.848  3.856082 -0.210025
 36.883018  42.651064       3.848  3.856378 -0.217720
 37.083018  42.651064       3.848  3.856315 -0.216085
 37.283018  42.651064       3.848  3.856194 -0.212953
 37.483018  42.651064       3.848  3.856042 -0.209004
 37.683018  42.651064       3.848  3.855994 -0.207744
 37.883018  42.651064       3.848  3.856046 -0.209106
 38.083018  42.651064       3.848  3.855796 -0.202603
 38.283018  42.651064       3.848  3.855681 -0.199607
 38.483018  42.651064       3.848  3.855432 -0.193139
 38.683018  42.651064       3.848  3.855276 -0.189087
 38.883018  42.651064       3.848  3.855195 -0.186977
 39.083018  42.651064       3.848  3.854815 -0.177104
 39.283018  42.651064       3.848  3.854506 -0.169069
 39.483018  42.651064       3.848  3.854356 -0.165188
 39.683018  42.651064       3.848  3.854122 -0.159094
 39.883018  42.651064       3.848  3.853954 -0.154736
 40.083018  42.651064       3.848  3.853443 -0.141458
 40.283018  42.651064       3.848  3.852812 -0.125048
 40.483018  42.651064       3.848  3.852470 -0.116162
 40.683018  42.651064       3.848  3.852021 -0.104485
 40.883018  42.651064       3.848  3.851624 -0.094169
 41.083018  42.651064       3.848  3.850931 -0.076159
 41.283018  42.651064       3.848  3.849666 -0.043306
 41.483018  42.651064       3.848  3.848886 -0.023015
 41.683018  42.651064       3.848  3.848139 -0.003609
 41.883018  42.651064       3.848  3.847417  0.015150
 42.083018  42.651064       3.848  3.846648  0.035135
 42.283018  42.651064       3.848  3.845470  0.065741
 42.483018  42.651064       3.848  3.844848  0.081913
 42.683018  42.651064       3.848  3.844296  0.096246
 42.883018  42.651064       3.848  3.844179  0.099310
 43.083018  42.651064       3.848  3.844058  0.102442
 43.283018  42.651064       3.848  3.844164  0.099685
 43.483018  42.651064       3.848  3.844493  0.091139
 43.683018  42.651064       3.848  3.844822  0.082594
 43.883018  42.651064       3.848  3.845149  0.074083
 44.083018  42.651064       3.848  3.845493  0.065163
 44.283018  42.651064       3.848  3.845929  0.053826
 44.483018  42.651064       3.848  3.846096  0.049468
 44.683018  42.651064       3.848  3.846140  0.048344
 44.883018  42.651064       3.848  3.846182  0.047255
 45.083018  42.651064       3.848  3.846227  0.046063
 45.283018  42.651064       3.848  3.846285  0.044565
 23.683018  42.851064       3.848  3.848502 -0.013039
 23.883018  42.851064       3.848  3.848571 -0.014844
 24.083018  42.851064       3.848  3.848817 -0.021244
 24.283018  42.851064       3.848  3.849031 -0.026794
 24.483018  42.851064       3.848  3.849228 -0.031900
 24.683018  42.851064       3.848  3.849437 -0.037348
 24.883018  42.851064       3.848  3.849748 -0.045416
 25.083018  42.851064       3.848  3.850925 -0.076023
 25.283018  42.851064       3.848  3.851819 -0.099242
 25.483018  42.851064       3.848  3.852414 -0.114699
 25.683018  42.851064       3.848  3.853044 -0.131074
 25.883018  42.851064       3.848  3.853806 -0.150889
 26.083018  42.851064       3.848  3.855949 -0.206587
 26.283018  42.851064       3.848  3.858517 -0.273315
 26.483018  42.851064       3.848  3.860371 -0.321489
 26.683018  42.851064       3.848  3.861699 -0.356011
 26.883018  42.851064       3.848  3.863274 -0.396934
 27.083018  42.851064       3.848  3.865580 -0.456853
 27.283018  42.851064       3.848  3.868310 -0.527804
 27.483018  42.851064       3.848  3.869955 -0.570565
 27.683018  42.851064       3.848  3.871072 -0.599571
 27.883018  42.851064       3.848  3.871480 -0.610193
 28.083018  42.851064       3.848  3.871508 -0.610908
 28.283018  42.851064       3.848  3.871974 -0.623028
 28.483018  42.851064       3.848  3.872068 -0.625480
 28.683018  42.851064       3.848  3.872283 -0.631063
 28.883018  42.851064       3.848  3.871537 -0.611657
 29.083018  42.851064       3.848  3.870304 -0.579621
 29.283018  42.851064       3.848  3.869751 -0.565254
 29.483018  42.851064       3.848  3.870241 -0.577987
 29.683018  42.851064       3.848  3.870830 -0.593307
 29.883018  42.851064       3.848  3.871280 -0.604984
 30.083018  42.851064       3.848  3.871556 -0.612168
 30.283018  42.851064       3.848  3.872121 -0.626842
 30.483018  42.851064       3.848  3.874070 -0.677501
 30.683018  42.851064       3.848  3.875893 -0.724858
 30.883018  42.851064       3.848  3.878121 -0.782769
 31.083018  42.851064       3.848  3.879185 -0.810414
 31.283018  42.851064       3.848  3.880324 -0.840033
 31.483018  42.851064       3.848  3.881555 -0.872002
 31.683018  42.851064       3.848  3.882614 -0.899544
 31.883018  42.851064       3.848  3.884175 -0.940092
 32.083018  42.851064       3.848  3.884902 -0.958987
 32.283018  42.851064       3.848  3.885493 -0.974342
 32.483018  42.851064       3.848  3.885571 -0.976384
 32.683018  42.851064       3.848  3.884945 -0.960111
 32.883018  42.851064       3.848  3.884741 -0.954800
 33.083018  42.851064       3.848  3.885246 -0.967941
 33.283018  42.851064       3.848  3.885846 -0.983534
 33.483018  42.851064       3.848  3.886097 -0.990036
 33.683018  42.851064       3.848  3.884400 -0.945948
 33.883018  42.851064       3.848  3.882916 -0.907375
 34.083018  42.851064       3.848  3.881712 -0.876087
 34.283018  42.851064       3.848  3.881266 -0.864512
 34.483018  42.851064       3.848  3.880453 -0.843369
 34.683018  42.851064       3.848  3.877603 -0.769321
