       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 30.472336  41.583538       3.308  3.304271  0.112717
 30.672336  41.583538       3.308  3.309025 -0.030999
 30.872336  41.583538       3.308  3.312633 -0.140059
 31.072336  41.583538       3.308  3.315082 -0.214072
 31.272336  41.583538       3.308  3.321069 -0.395059
 31.472336  41.583538       3.308  3.327790 -0.598251
 31.672336  41.583538       3.308  3.332015 -0.725975
 31.872336  41.583538       3.308  3.334180 -0.791424
 32.072336  41.583538       3.308  3.336430 -0.859442
 32.272336  41.583538       3.308  3.340519 -0.983026
 32.472336  41.583538       3.308  3.345149 -1.123017
 32.672336  41.583538       3.308  3.348127 -1.213034
 32.872336  41.583538       3.308  3.349247 -1.246876
 33.072336  41.583538       3.308  3.352327 -1.340001
 33.272336  41.583538       3.308  3.356428 -1.463975
 33.472336  41.583538       3.308  3.361802 -1.626412
 33.672336  41.583538       3.308  3.366575 -1.770702
 33.872336  41.583538       3.308  3.369769 -1.867254
 34.072336  41.583538       3.308  3.372671 -1.954978
 34.272336  41.583538       3.308  3.373399 -1.976990
 34.472336  41.583538       3.308  3.371900 -1.931694
 34.672336  41.583538       3.308  3.366047 -1.754755
 34.872336  41.583538       3.308  3.359256 -1.549464
 35.072336  41.583538       3.308  3.351832 -1.325017
 35.272336  41.583538       3.308  3.339826 -0.962081
 35.472336  41.583538       3.308  3.326187 -0.549792
 35.672336  41.583538       3.308  3.311619 -0.109392
 35.872336  41.583538       3.308  3.301143  0.207274
 36.072336  41.583538       3.308  3.293143  0.449124
 36.272336  41.583538       3.308  3.287590  0.616995
 36.472336  41.583538       3.308  3.281928  0.788145
 36.672336  41.583538       3.308  3.277138  0.932950
 36.872336  41.583538       3.308  3.275717  0.975919
 37.072336  41.583538       3.308  3.274517  1.012169
 37.272336  41.583538       3.308  3.275640  0.978246
 37.472336  41.583538       3.308  3.276359  0.956510
 37.672336  41.583538       3.308  3.276256  0.959628
 37.872336  41.583538       3.308  3.275742  0.975139
 38.072336  41.583538       3.308  3.275650  0.977925
 38.272336  41.583538       3.308  3.275937  0.969258
 38.472336  41.583538       3.308  3.275767  0.974382
 38.672336  41.583538       3.308  3.274563  1.010781
 38.872336  41.583538       3.308  3.272250  1.080702
 39.072336  41.583538       3.308  3.271369  1.107356
 39.272336  41.583538       3.308  3.270670  1.128462
 39.472336  41.583538       3.308  3.269489  1.164173
 39.672336  41.583538       3.308  3.266814  1.245031
 39.872336  41.583538       3.308  3.264040  1.328903
 40.072336  41.583538       3.308  3.262208  1.384287
 40.272336  41.583538       3.308  3.261439  1.407514
 40.472336  41.583538       3.308  3.261283  1.412237
 40.672336  41.583538       3.308  3.261666  1.400670
 40.872336  41.583538       3.308  3.262973  1.361164
 41.072336  41.583538       3.308  3.264097  1.327184
 41.272336  41.583538       3.308  3.266021  1.269003
 41.472336  41.583538       3.308  3.271295  1.109580
 41.672336  41.583538       3.308  3.277503  0.921922
 41.872336  41.583538       3.308  3.281611  0.797718
 42.072336  41.583538       3.308  3.284029  0.724645
 42.272336  41.583538       3.308  3.285394  0.683362
 42.472336  41.583538       3.308  3.289687  0.553598
 42.672336  41.583538       3.308  3.300236  0.234696
 42.872336  41.583538       3.308  3.308085 -0.002568
 43.072336  41.583538       3.308  3.313925 -0.179106
 43.272336  41.583538       3.308  3.320468 -0.376899
 43.472336  41.583538       3.308  3.329090 -0.637551
 43.672336  41.583538       3.308  3.334577 -0.803427
 43.872336  41.583538       3.308  3.327008 -0.574600
 44.072336  41.583538       3.308  3.318965 -0.331478
 44.272336  41.583538       3.308  3.312099 -0.123906
 44.472336  41.583538       3.308  3.305594  0.072729
 44.672336  41.583538       3.308  3.297764  0.309432
 44.872336  41.583538       3.308  3.295119  0.389395
 45.072336  41.583538       3.308  3.292147  0.479241
 45.272336  41.583538       3.308  3.289612  0.555868
 45.472336  41.583538       3.308  3.287148  0.630340
 45.672336  41.583538       3.308  3.281807  0.791802
 45.872336  41.583538       3.308  3.277390  0.925327
 46.072336  41.583538       3.308  3.274416  1.015230
 46.272336  41.583538       3.308  3.271323  1.108732
 46.472336  41.583538       3.308  3.269570  1.161720
 46.672336  41.583538       3.308  3.269548  1.162385
 46.872336  41.583538       3.308  3.271725  1.096591
 47.072336  41.583538       3.308  3.274938  0.999455
 47.272336  41.583538       3.308  3.277738  0.914814
 47.472336  41.583538       3.308  3.280056  0.844733
 47.672336  41.583538       3.308  3.282687  0.765194
 47.872336  41.583538       3.308  3.283918  0.728004
 48.072336  41.583538       3.308  3.283882  0.729093
 24.872336  41.783538       3.308  3.313168 -0.156224
 25.072336  41.783538       3.308  3.313458 -0.165005
 25.272336  41.783538       3.308  3.313642 -0.170542
 25.472336  41.783538       3.308  3.314533 -0.197483
 25.672336  41.783538       3.308  3.315330 -0.221593
 25.872336  41.783538       3.308  3.316109 -0.245140
 26.072336  41.783538       3.308  3.316852 -0.267587
 26.272336  41.783538       3.308  3.317594 -0.290034
 26.472336  41.783538       3.308  3.318724 -0.324187
 26.672336  41.783538       3.308  3.319470 -0.346737
 26.872336  41.783538       3.308  3.319923 -0.360425
 27.072336  41.783538       3.308  3.319247 -0.339984
 27.272336  41.783538       3.308  3.318597 -0.320357
 27.472336  41.783538       3.308  3.317099 -0.275074
 27.672336  41.783538       3.308  3.315768 -0.234823
 27.872336  41.783538       3.308  3.314504 -0.196624
 28.072336  41.783538       3.308  3.312282 -0.129443
 28.272336  41.783538       3.308  3.309520 -0.045949
 28.472336  41.783538       3.308  3.305291  0.081878
 28.672336  41.783538       3.308  3.302787  0.157588
 28.872336  41.783538       3.308  3.300914  0.214198
 29.072336  41.783538       3.308  3.299164  0.267117
 29.272336  41.783538       3.308  3.296567  0.345602
 29.472336  41.783538       3.308  3.294006  0.423043
 29.672336  41.783538       3.308  3.293105  0.450282
 29.872336  41.783538       3.308  3.293106  0.450236
 30.072336  41.783538       3.308  3.293090  0.450718
 30.272336  41.783538       3.308  3.292823  0.458800
 30.472336  41.783538       3.308  3.295338  0.382769
 30.672336  41.783538       3.308  3.299664  0.251996
 30.872336  41.783538       3.308  3.303199  0.145138
 31.072336  41.783538       3.308  3.305995  0.060623
 31.272336  41.783538       3.308  3.308407 -0.012313
 31.472336  41.783538       3.308  3.313387 -0.162850
 31.672336  41.783538       3.308  3.319527 -0.348456
 31.872336  41.783538       3.308  3.322915 -0.450867
 32.072336  41.783538       3.308  3.325668 -0.534097
 32.272336  41.783538       3.308  3.328136 -0.608707
 32.472336  41.783538       3.308  3.334399 -0.798039
 32.672336  41.783538       3.308  3.339157 -0.941881
 32.872336  41.783538       3.308  3.342869 -1.054082
 33.072336  41.783538       3.308  3.346630 -1.167762
 33.272336  41.783538       3.308  3.350980 -1.299280
 33.472336  41.783538       3.308  3.359232 -1.548731
 33.672336  41.783538       3.308  3.365170 -1.728227
 33.872336  41.783538       3.308  3.368570 -1.831015
 34.072336  41.783538       3.308  3.372480 -1.949200
 34.272336  41.783538       3.308  3.377481 -2.100391
 34.472336  41.783538       3.308  3.375895 -2.052448
 34.672336  41.783538       3.308  3.368875 -1.840244
 34.872336  41.783538       3.308  3.360310 -1.581324
 35.072336  41.783538       3.308  3.352961 -1.359169
 35.272336  41.783538       3.308  3.345722 -1.140339
 35.472336  41.783538       3.308  3.329193 -0.640646
 35.672336  41.783538       3.308  3.311189 -0.096392
 35.872336  41.783538       3.308  3.302507  0.166037
 36.072336  41.783538       3.308  3.295244  0.385624
 36.272336  41.783538       3.308  3.287889  0.607939
 36.472336  41.783538       3.308  3.279579  0.859155
 36.672336  41.783538       3.308  3.272228  1.081367
 36.872336  41.783538       3.308  3.271709  1.097061
 37.072336  41.783538       3.308  3.270752  1.125997
 37.272336  41.783538       3.308  3.269009  1.178698
 37.472336  41.783538       3.308  3.268218  1.202613
 37.672336  41.783538       3.308  3.268158  1.204413
 37.872336  41.783538       3.308  3.269984  1.149212
 38.072336  41.783538       3.308  3.270884  1.121996
 38.272336  41.783538       3.308  3.270716  1.127098
 38.472336  41.783538       3.308  3.269744  1.156458
 38.672336  41.783538       3.308  3.269693  1.158005
 38.872336  41.783538       3.308  3.271500  1.103378
 39.072336  41.783538       3.308  3.272193  1.082433
 39.272336  41.783538       3.308  3.271815  1.093874
 39.472336  41.783538       3.308  3.269631  1.159874
 39.672336  41.783538       3.308  3.267363  1.228442
 39.872336  41.783538       3.308  3.267345  1.228992
 40.072336  41.783538       3.308  3.266514  1.254099
 40.272336  41.783538       3.308  3.264717  1.308440
 40.472336  41.783538       3.308  3.261706  1.399454
 40.672336  41.783538       3.308  3.261227  1.413922
 40.872336  41.783538       3.308  3.263966  1.331127
 41.072336  41.783538       3.308  3.265993  1.269851
 41.272336  41.783538       3.308  3.266963  1.240537
 41.472336  41.783538       3.308  3.267388  1.227697
 41.672336  41.783538       3.308  3.270434  1.135616
 41.872336  41.783538       3.308  3.273537  1.041804
 42.072336  41.783538       3.308  3.276249  0.959811
 42.272336  41.783538       3.308  3.277732  0.914986
 42.472336  41.783538       3.308  3.278595  0.888893
 42.672336  41.783538       3.308  3.285626  0.676346
 42.872336  41.783538       3.308  3.291973  0.484480
 43.072336  41.783538       3.308  3.297777  0.309054
 43.272336  41.783538       3.308  3.304286  0.112281
 43.472336  41.783538       3.308  3.306287  0.051796
 43.672336  41.783538       3.308  3.305974  0.061242
 43.872336  41.783538       3.308  3.303189  0.145447
 44.072336  41.783538       3.308  3.300031  0.240887
 44.272336  41.783538       3.308  3.294469  0.409034
 44.472336  41.783538       3.308  3.288189  0.598870
 44.672336  41.783538       3.308  3.283020  0.755151
 44.872336  41.783538       3.308  3.282722  0.764151
 45.072336  41.783538       3.308  3.285270  0.687122
 45.272336  41.783538       3.308  3.285033  0.694276
 45.472336  41.783538       3.308  3.281625  0.797317
 45.672336  41.783538       3.308  3.277836  0.911856
 45.872336  41.783538       3.308  3.274878  1.001255
 46.072336  41.783538       3.308  3.272814  1.063678
 46.272336  41.783538       3.308  3.271240  1.111254
 46.472336  41.783538       3.308  3.270578  1.131248
 46.672336  41.783538       3.308  3.270218  1.142139
 46.872336  41.783538       3.308  3.272925  1.060296
 47.072336  41.783538       3.308  3.275941  0.969132
 47.272336  41.783538       3.308  3.279102  0.873589
 47.472336  41.783538       3.308  3.281701  0.795024
 47.672336  41.783538       3.308  3.284028  0.724656
 47.872336  41.783538       3.308  3.284008  0.725264
 48.072336  41.783538       3.308  3.283985  0.725963
 25.072336  41.983538       3.308  3.314201 -0.187441
 25.272336  41.983538       3.308  3.314325 -0.191201
 25.472336  41.983538       3.308  3.314529 -0.197369
 25.672336  41.983538       3.308  3.315338 -0.221822
 25.872336  41.983538       3.308  3.316042 -0.243100
 26.072336  41.983538       3.308  3.316691 -0.262715
 26.272336  41.983538       3.308  3.317143 -0.276392
 26.472336  41.983538       3.308  3.317563 -0.289094
 26.672336  41.983538       3.308  3.318267 -0.310372
 26.872336  41.983538       3.308  3.317801 -0.296294
 27.072336  41.983538       3.308  3.316986 -0.271646
 27.272336  41.983538       3.308  3.316022 -0.242504
 27.472336  41.983538       3.308  3.314938 -0.209727
 27.672336  41.983538       3.308  3.313721 -0.172938
 27.872336  41.983538       3.308  3.311195 -0.096586
 28.072336  41.983538       3.308  3.308527 -0.015935
 28.272336  41.983538       3.308  3.305808  0.066275
 28.472336  41.983538       3.308  3.302927  0.153357
 28.672336  41.983538       3.308  3.300848  0.216216
 28.872336  41.983538       3.308  3.298489  0.287501
 29.072336  41.983538       3.308  3.296072  0.360574
 29.272336  41.983538       3.308  3.293806  0.429073
 29.472336  41.983538       3.308  3.291835  0.488664
 29.672336  41.983538       3.308  3.291546  0.497412
 29.872336  41.983538       3.308  3.291342  0.503556
 30.072336  41.983538       3.308  3.291072  0.511742
 30.272336  41.983538       3.308  3.290868  0.517910
 30.472336  41.983538       3.308  3.292846  0.458089
 30.672336  41.983538       3.308  3.295578  0.375501
 30.872336  41.983538       3.308  3.298288  0.293600
 31.072336  41.983538       3.308  3.300311  0.232449
 31.272336  41.983538       3.308  3.302184  0.175827
 31.472336  41.983538       3.308  3.306742  0.038038
 31.672336  41.983538       3.308  3.310702 -0.081694
 31.872336  41.983538       3.308  3.313791 -0.175071
 32.072336  41.983538       3.308  3.316047 -0.243272
 32.272336  41.983538       3.308  3.318137 -0.306440
 32.472336  41.983538       3.308  3.323905 -0.480800
 32.672336  41.983538       3.308  3.329971 -0.664182
 32.872336  41.983538       3.308  3.334406 -0.798234
 33.072336  41.983538       3.308  3.337856 -0.902524
 33.272336  41.983538       3.308  3.341938 -1.025937
 33.472336  41.983538       3.308  3.349859 -1.265391
 33.672336  41.983538       3.308  3.358161 -1.516356
 33.872336  41.983538       3.308  3.363330 -1.672613
 34.072336  41.983538       3.308  3.367074 -1.785777
 34.272336  41.983538       3.308  3.370115 -1.877732
 34.472336  41.983538       3.308  3.368967 -1.843018
 34.672336  41.983538       3.308  3.364551 -1.709528
 34.872336  41.983538       3.308  3.357933 -1.509454
 35.072336  41.983538       3.308  3.350885 -1.296414
 35.272336  41.983538       3.308  3.342571 -1.045071
 35.472336  41.983538       3.308  3.328334 -0.614702
 35.672336  41.983538       3.308  3.313096 -0.154045
 35.872336  41.983538       3.308  3.304586  0.103201
 36.072336  41.983538       3.308  3.297591  0.314648
 36.272336  41.983538       3.308  3.290177  0.538786
 36.472336  41.983538       3.308  3.281125  0.812438
 36.672336  41.983538       3.308  3.272627  1.069329
 36.872336  41.983538       3.308  3.270271  1.140534
 37.072336  41.983538       3.308  3.269304  1.169768
 37.272336  41.983538       3.308  3.268318  1.199575
 37.472336  41.983538       3.308  3.268302  1.200068
 37.672336  41.983538       3.308  3.268356  1.198440
 37.872336  41.983538       3.308  3.268786  1.185428
 38.072336  41.983538       3.308  3.269600  1.160826
 38.272336  41.983538       3.308  3.270585  1.131053
 38.472336  41.983538       3.308  3.273923  1.030133
 38.672336  41.983538       3.308  3.276521  0.951591
 38.872336  41.983538       3.308  3.277262  0.929190
 39.072336  41.983538       3.308  3.277890  0.910217
 39.272336  41.983538       3.308  3.278338  0.896689
 39.472336  41.983538       3.308  3.280103  0.843311
 39.672336  41.983538       3.308  3.279061  0.874815
 39.872336  41.983538       3.308  3.276422  0.954595
 40.072336  41.983538       3.308  3.274533  1.011710
 40.272336  41.983538       3.308  3.273675  1.037642
 40.472336  41.983538       3.308  3.273872  1.031681
 40.672336  41.983538       3.308  3.273183  1.052511
 40.872336  41.983538       3.308  3.272087  1.085643
 41.072336  41.983538       3.308  3.271179  1.113100
 41.272336  41.983538       3.308  3.272584  1.070613
 41.472336  41.983538       3.308  3.273869  1.031772
 41.672336  41.983538       3.308  3.275890  0.970679
 41.872336  41.983538       3.308  3.276219  0.960728
 42.072336  41.983538       3.308  3.276209  0.961038
 42.272336  41.983538       3.308  3.276397  0.955352
 42.472336  41.983538       3.308  3.275013  0.997185
 42.672336  41.983538       3.308  3.277227  0.930268
 42.872336  41.983538       3.308  3.281411  0.803771
 43.072336  41.983538       3.308  3.285650  0.675624
 43.272336  41.983538       3.308  3.287014  0.634387
 43.472336  41.983538       3.308  3.285451  0.681654
 43.672336  41.983538       3.308  3.283416  0.743160
 43.872336  41.983538       3.308  3.281752  0.793465
 44.072336  41.983538       3.308  3.279585  0.858983
 44.272336  41.983538       3.308  3.276823  0.942466
 44.472336  41.983538       3.308  3.271996  1.088406
 44.672336  41.983538       3.308  3.267791  1.215499
 44.872336  41.983538       3.308  3.271782  1.094860
 45.072336  41.983538       3.308  3.275220  0.990925
 45.272336  41.983538       3.308  3.277860  0.911123
 45.472336  41.983538       3.308  3.276016  0.966862
 45.672336  41.983538       3.308  3.273690  1.037184
 45.872336  41.983538       3.308  3.272851  1.062531
 46.072336  41.983538       3.308  3.271102  1.115404
 46.272336  41.983538       3.308  3.270436  1.135536
 46.472336  41.983538       3.308  3.270485  1.134068
 46.672336  41.983538       3.308  3.271866  1.092327
 46.872336  41.983538       3.308  3.274348  1.017282
 47.072336  41.983538       3.308  3.277328  0.927195
 47.272336  41.983538       3.308  3.280790  0.822561
 47.472336  41.983538       3.308  3.284137  0.721366
 47.672336  41.983538       3.308  3.284120  0.721893
 47.872336  41.983538       3.308  3.284110  0.722180
 25.272336  42.183538       3.308  3.315136 -0.215735
 25.472336  42.183538       3.308  3.315186 -0.217236
 25.672336  42.183538       3.308  3.315058 -0.213373
 25.872336  42.183538       3.308  3.315281 -0.220102
 26.072336  42.183538       3.308  3.315587 -0.229366
 26.272336  42.183538       3.308  3.315906 -0.238984
 26.472336  42.183538       3.308  3.316262 -0.249749
 26.672336  42.183538       3.308  3.316470 -0.256054
 26.872336  42.183538       3.308  3.315614 -0.230157
 27.072336  42.183538       3.308  3.314537 -0.197598
 27.272336  42.183538       3.308  3.313737 -0.173443
 27.472336  42.183538       3.308  3.312824 -0.145814
 27.672336  42.183538       3.308  3.311178 -0.096071
 27.872336  42.183538       3.308  3.307617  0.011567
 28.072336  42.183538       3.308  3.304740  0.098547
 28.272336  42.183538       3.308  3.302679  0.160844
 28.472336  42.183538       3.308  3.301024  0.210897
 28.672336  42.183538       3.308  3.298765  0.279166
 28.872336  42.183538       3.308  3.295391  0.381164
 29.072336  42.183538       3.308  3.293021  0.452804
 29.272336  42.183538       3.308  3.290895  0.517073
 29.472336  42.183538       3.308  3.290297  0.535152
 29.672336  42.183538       3.308  3.289911  0.546811
 29.872336  42.183538       3.308  3.289451  0.560740
 30.072336  42.183538       3.308  3.289248  0.566874
 30.272336  42.183538       3.308  3.289086  0.571780
 30.472336  42.183538       3.308  3.290040  0.542913
 30.672336  42.183538       3.308  3.292576  0.466252
 30.872336  42.183538       3.308  3.295189  0.387286
 31.072336  42.183538       3.308  3.297051  0.330985
 31.272336  42.183538       3.308  3.298533  0.286182
 31.472336  42.183538       3.308  3.300940  0.213407
 31.672336  42.183538       3.308  3.304524  0.105070
 31.872336  42.183538       3.308  3.308208 -0.006282
 32.072336  42.183538       3.308  3.310639 -0.079768
 32.272336  42.183538       3.308  3.312381 -0.132435
 32.472336  42.183538       3.308  3.315865 -0.237757
 32.672336  42.183538       3.308  3.321459 -0.406867
 32.872336  42.183538       3.308  3.327138 -0.578544
 33.072336  42.183538       3.308  3.331855 -0.721125
 33.272336  42.183538       3.308  3.335432 -0.829268
 33.472336  42.183538       3.308  3.341002 -0.997632
 33.672336  42.183538       3.308  3.348423 -1.221965
 33.872336  42.183538       3.308  3.355720 -1.442560
 34.072336  42.183538       3.308  3.359369 -1.552881
 34.272336  42.183538       3.308  3.360400 -1.584029
 34.472336  42.183538       3.308  3.360188 -1.577632
 34.672336  42.183538       3.308  3.356725 -1.472952
 34.872336  42.183538       3.308  3.352945 -1.358665
 35.072336  42.183538       3.308  3.345863 -1.144604
 35.272336  42.183538       3.308  3.336358 -0.857252
 35.472336  42.183538       3.308  3.325562 -0.530887
 35.672336  42.183538       3.308  3.314207 -0.187647
 35.872336  42.183538       3.308  3.305748  0.068063
 36.072336  42.183538       3.308  3.297497  0.317514
 36.272336  42.183538       3.308  3.290585  0.526451
 36.472336  42.183538       3.308  3.283689  0.734928
 36.672336  42.183538       3.308  3.277536  0.920913
 36.872336  42.183538       3.308  3.274303  1.018646
 37.072336  42.183538       3.308  3.271754  1.095720
 37.272336  42.183538       3.308  3.272245  1.080862
 37.472336  42.183538       3.308  3.272740  1.065890
 37.672336  42.183538       3.308  3.272858  1.062325
 37.872336  42.183538       3.308  3.272969  1.058966
 38.072336  42.183538       3.308  3.273414  1.045518
 38.272336  42.183538       3.308  3.277517  0.921498
 38.472336  42.183538       3.308  3.281443  0.802797
 38.672336  42.183538       3.308  3.283868  0.729517
 38.872336  42.183538       3.308  3.284660  0.705557
 39.072336  42.183538       3.308  3.285384  0.683671
 39.272336  42.183538       3.308  3.288015  0.604132
 39.472336  42.183538       3.308  3.290339  0.533879
 39.672336  42.183538       3.308  3.290117  0.540609
 39.872336  42.183538       3.308  3.287289  0.626098
 40.072336  42.183538       3.308  3.284359  0.714648
 40.272336  42.183538       3.308  3.284016  0.725035
 40.472336  42.183538       3.308  3.284486  0.710819
 40.672336  42.183538       3.308  3.284157  0.720781
 40.872336  42.183538       3.308  3.282139  0.781771
 41.072336  42.183538       3.308  3.280384  0.834816
 41.272336  42.183538       3.308  3.279460  0.862755
 41.472336  42.183538       3.308  3.280325  0.836593
 41.672336  42.183538       3.308  3.280348  0.835905
 41.872336  42.183538       3.308  3.279502  0.861494
 42.072336  42.183538       3.308  3.278899  0.879722
 42.272336  42.183538       3.308  3.274953  0.998996
 42.472336  42.183538       3.308  3.272759  1.065340
 42.672336  42.183538       3.308  3.269637  1.159702
 42.872336  42.183538       3.308  3.269911  1.151414
 43.072336  42.183538       3.308  3.271978  1.088945
 43.272336  42.183538       3.308  3.269296  1.170020
 43.472336  42.183538       3.308  3.266984  1.239906
 43.672336  42.183538       3.308  3.264413  1.317622
 43.872336  42.183538       3.308  3.260538  1.434764
 44.072336  42.183538       3.308  3.257772  1.518385
 44.272336  42.183538       3.308  3.255442  1.588810
 44.472336  42.183538       3.308  3.253047  1.661207
 44.672336  42.183538       3.308  3.258468  1.497348
 44.872336  42.183538       3.308  3.262623  1.371722
 45.072336  42.183538       3.308  3.265809  1.275423
 45.272336  42.183538       3.308  3.268755  1.186357
 45.472336  42.183538       3.308  3.271302  1.109363
 45.672336  42.183538       3.308  3.271837  1.093209
 45.872336  42.183538       3.308  3.271618  1.099813
 46.072336  42.183538       3.308  3.270619  1.130033
 46.272336  42.183538       3.308  3.270842  1.123280
 46.472336  42.183538       3.308  3.273433  1.044945
 46.672336  42.183538       3.308  3.276113  0.963938
 46.872336  42.183538       3.308  3.278768  0.883666
 47.072336  42.183538       3.308  3.281246  0.808758
 47.272336  42.183538       3.308  3.283166  0.750715
 47.472336  42.183538       3.308  3.285086  0.692671
 47.672336  42.183538       3.308  3.284482  0.710956
 25.272336  42.383538       3.308  3.314755 -0.204190
 25.472336  42.383538       3.308  3.314165 -0.186363
 25.672336  42.383538       3.308  3.314015 -0.181835
 25.872336  42.383538       3.308  3.314102 -0.184472
 26.072336  42.383538       3.308  3.314221 -0.188060
 26.272336  42.383538       3.308  3.314439 -0.194663
 26.472336  42.383538       3.308  3.314165 -0.186352
 26.672336  42.383538       3.308  3.313572 -0.168444
 26.872336  42.383538       3.308  3.312448 -0.134464
 27.072336  42.383538       3.308  3.311394 -0.102605
 27.272336  42.383538       3.308  3.310465 -0.074529
 27.472336  42.383538       3.308  3.309521 -0.045972
 27.672336  42.383538       3.308  3.306968  0.031206
 27.872336  42.383538       3.308  3.303327  0.141263
 28.072336  42.383538       3.308  3.301471  0.197357
 28.272336  42.383538       3.308  3.299901  0.244819
 28.472336  42.383538       3.308  3.298175  0.297016
 28.672336  42.383538       3.308  3.295811  0.368484
 28.872336  42.383538       3.308  3.291891  0.486979
 29.072336  42.383538       3.308  3.290506  0.528835
 29.272336  42.383538       3.308  3.289805  0.550033
 29.472336  42.383538       3.308  3.288979  0.575013
 29.672336  42.383538       3.308  3.287922  0.606953
 29.872336  42.383538       3.308  3.287337  0.624642
 30.072336  42.383538       3.308  3.287381  0.623312
 30.272336  42.383538       3.308  3.287941  0.606391
 30.472336  42.383538       3.308  3.288227  0.597747
 30.672336  42.383538       3.308  3.289068  0.572319
 30.872336  42.383538       3.308  3.291563  0.496884
 31.072336  42.383538       3.308  3.293741  0.431056
 31.272336  42.383538       3.308  3.295151  0.388409
 31.472336  42.383538       3.308  3.296039  0.361571
 31.672336  42.383538       3.308  3.297952  0.303734
 31.872336  42.383538       3.308  3.301600  0.193482
 32.072336  42.383538       3.308  3.304987  0.091084
 32.272336  42.383538       3.308  3.307033  0.029245
 32.472336  42.383538       3.308  3.308947 -0.028626
 32.672336  42.383538       3.308  3.312701 -0.142100
 32.872336  42.383538       3.308  3.318699 -0.323418
 33.072336  42.383538       3.308  3.325364 -0.524903
 33.272336  42.383538       3.308  3.329397 -0.646814
 33.472336  42.383538       3.308  3.333061 -0.757593
 33.672336  42.383538       3.308  3.338820 -0.931666
 33.872336  42.383538       3.308  3.345661 -1.138493
 34.072336  42.383538       3.308  3.350923 -1.297549
 34.272336  42.383538       3.308  3.351680 -1.320443
 34.472336  42.383538       3.308  3.352047 -1.331517
 34.672336  42.383538       3.308  3.350560 -1.286566
 34.872336  42.383538       3.308  3.347508 -1.194324
 35.072336  42.383538       3.308  3.338826 -0.931861
 35.272336  42.383538       3.308  3.329759 -0.657774
 35.472336  42.383538       3.308  3.322341 -0.433510
 35.672336  42.383538       3.308  3.316125 -0.245610
 35.872336  42.383538       3.308  3.307835  0.004987
 36.072336  42.383538       3.308  3.297081  0.330091
 36.272336  42.383538       3.308  3.290198  0.538144
 36.472336  42.383538       3.308  3.284919  0.697738
 36.672336  42.383538       3.308  3.282207  0.779719
 36.872336  42.383538       3.308  3.278688  0.886108
 37.072336  42.383538       3.308  3.276028  0.966506
 37.272336  42.383538       3.308  3.275760  0.974612
 37.472336  42.383538       3.308  3.276486  0.952669
 37.672336  42.383538       3.308  3.277100  0.934108
 37.872336  42.383538       3.308  3.277267  0.929053
 38.072336  42.383538       3.308  3.279782  0.853010
 38.272336  42.383538       3.308  3.283851  0.730033
 38.472336  42.383538       3.308  3.288026  0.603800
 38.672336  42.383538       3.308  3.290893  0.517153
 38.872336  42.383538       3.308  3.292498  0.468613
 39.072336  42.383538       3.308  3.294978  0.393660
 39.272336  42.383538       3.308  3.297758  0.309615
 39.472336  42.383538       3.308  3.299548  0.255493
 39.672336  42.383538       3.308  3.299666  0.251939
 39.872336  42.383538       3.308  3.298464  0.288258
 40.072336  42.383538       3.308  3.296495  0.347791
 40.272336  42.383538       3.308  3.294875  0.396778
 40.472336  42.383538       3.308  3.294401  0.411109
 40.672336  42.383538       3.308  3.293033  0.452449
 40.872336  42.383538       3.308  3.292279  0.475228
 41.072336  42.383538       3.308  3.290307  0.534842
 41.272336  42.383538       3.308  3.287704  0.613556
 41.472336  42.383538       3.308  3.286732  0.642916
 41.672336  42.383538       3.308  3.285323  0.685529
 41.872336  42.383538       3.308  3.283607  0.737405
 42.072336  42.383538       3.308  3.280781  0.822836
 42.272336  42.383538       3.308  3.275415  0.985033
 42.472336  42.383538       3.308  3.273621  1.039270
 42.672336  42.383538       3.308  3.271116  1.114992
 42.872336  42.383538       3.308  3.266987  1.239803
 43.072336  42.383538       3.308  3.260535  1.434868
 43.272336  42.383538       3.308  3.254246  1.624979
 43.472336  42.383538       3.308  3.255144  1.597821
 43.672336  42.383538       3.308  3.255210  1.595837
 43.872336  42.383538       3.308  3.251920  1.695278
 44.072336  42.383538       3.308  3.244812  1.910153
 44.272336  42.383538       3.308  3.246031  1.873307
 44.472336  42.383538       3.308  3.250204  1.747154
 44.672336  42.383538       3.308  3.256054  1.570318
 44.872336  42.383538       3.308  3.260829  1.425971
 45.072336  42.383538       3.308  3.265910  1.272384
 45.272336  42.383538       3.308  3.271219  1.111885
 45.472336  42.383538       3.308  3.273970  1.028723
 45.672336  42.383538       3.308  3.272853  1.062474
 45.872336  42.383538       3.308  3.272930  1.060158
 46.072336  42.383538       3.308  3.273907  1.030638
 46.272336  42.383538       3.308  3.275657  0.977718
 46.472336  42.383538       3.308  3.277960  0.908096
 46.672336  42.383538       3.308  3.279553  0.859946
 46.872336  42.383538       3.308  3.281142  0.811899
 47.072336  42.383538       3.308  3.282990  0.756045
 47.272336  42.383538       3.308  3.284896  0.698426
 47.472336  42.383538       3.308  3.286423  0.652282
 47.672336  42.383538       3.308  3.285991  0.665340
 25.272336  42.583538       3.308  3.313397 -0.163137
 25.472336  42.583538       3.308  3.312987 -0.150767
 25.672336  42.583538       3.308  3.312702 -0.142134
 25.872336  42.583538       3.308  3.312937 -0.149242
