     lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 26.4303  34.171891       4.961  4.963686 -0.054133
 26.6303  34.171891       4.961  4.963984 -0.060148
 26.8303  34.171891       4.961  4.963984 -0.060148
 27.0303  34.171891       4.961  4.963686 -0.054133
 27.2303  34.171891       4.961  4.963387 -0.048118
 27.4303  34.171891       4.961  4.963686 -0.054133
 27.6303  34.171891       4.961  4.963387 -0.048118
 27.8303  34.171891       4.961  4.963089 -0.042103
 28.0303  34.171891       4.961  4.962790 -0.036089
 28.2303  34.171891       4.961  4.962790 -0.036089
 28.4303  34.171891       4.961  4.962790 -0.036089
 28.6303  34.171891       4.961  4.962492 -0.030074
 28.8303  34.171891       4.961  4.962194 -0.024059
 29.0303  34.171891       4.961  4.962194 -0.024059
 29.2303  34.171891       4.961  4.962194 -0.024059
 29.4303  34.171891       4.961  4.961895 -0.018044
 29.6303  34.171891       4.961  4.961895 -0.018044
 29.8303  34.171891       4.961  4.961597 -0.012030
 30.0303  34.171891       4.961  4.961597 -0.012030
 30.2303  34.171891       4.961  4.961298 -0.006015
 30.4303  34.171891       4.961  4.961298 -0.006015
 30.6303  34.171891       4.961  4.961000  0.000000
 30.8303  34.171891       4.961  4.961000  0.000000
 31.0303  34.171891       4.961  4.961000  0.000000
 31.2303  34.171891       4.961  4.960702  0.006015
 31.4303  34.171891       4.961  4.960403  0.012030
 31.6303  34.171891       4.961  4.960403  0.012030
 31.8303  34.171891       4.961  4.960403  0.012030
 32.0303  34.171891       4.961  4.961597 -0.012030
 32.2303  34.171891       4.961  4.963387 -0.048118
 32.4303  34.171891       4.961  4.964879 -0.078192
 32.6303  34.171891       4.961  4.966371 -0.108266
 32.8303  34.171891       4.961  4.969653 -0.174428
 33.0303  34.171891       4.961  4.975024 -0.282694
 33.2303  34.171891       4.961  4.978008 -0.342841
 33.4303  34.171891       4.961  4.980694 -0.396974
 33.6303  34.171891       4.961  4.983379 -0.451107
 33.8303  34.171891       4.961  4.986960 -0.523284
 34.0303  34.171891       4.961  4.989049 -0.565387
 34.2303  34.171891       4.961  4.989646 -0.577417
 34.4303  34.171891       4.961  4.990242 -0.589446
 34.6303  34.171891       4.961  4.989646 -0.577417
 34.8303  34.171891       4.961  4.987855 -0.541328
 35.0303  34.171891       4.961  4.985767 -0.499225
 35.2303  34.171891       4.961  4.984573 -0.475166
 35.4303  34.171891       4.961  4.983081 -0.445092
 35.6303  34.171891       4.961  4.978605 -0.354871
 35.8303  34.171891       4.961  4.974428 -0.270664
 36.0303  34.171891       4.961  4.971742 -0.216531
 36.2303  34.171891       4.961  4.969355 -0.168413
 36.4303  34.171891       4.961  4.967266 -0.126310
 36.6303  34.171891       4.961  4.964879 -0.078192
 36.8303  34.171891       4.961  4.964879 -0.078192
 24.8303  34.371891       4.961  4.961895 -0.018044
 25.0303  34.371891       4.961  4.962194 -0.024059
 25.2303  34.371891       4.961  4.962492 -0.030074
 25.4303  34.371891       4.961  4.963089 -0.042103
 25.6303  34.371891       4.961  4.963387 -0.048118
 25.8303  34.371891       4.961  4.963686 -0.054133
 26.0303  34.371891       4.961  4.964282 -0.066162
 26.2303  34.371891       4.961  4.964581 -0.072177
 26.4303  34.371891       4.961  4.965177 -0.084207
 26.6303  34.371891       4.961  4.965177 -0.084207
 26.8303  34.371891       4.961  4.965177 -0.084207
 27.0303  34.371891       4.961  4.964879 -0.078192
 27.2303  34.371891       4.961  4.964581 -0.072177
 27.4303  34.371891       4.961  4.964879 -0.078192
 27.6303  34.371891       4.961  4.964581 -0.072177
 27.8303  34.371891       4.961  4.964282 -0.066162
 28.0303  34.371891       4.961  4.963984 -0.060148
 28.2303  34.371891       4.961  4.963686 -0.054133
 28.4303  34.371891       4.961  4.963686 -0.054133
 28.6303  34.371891       4.961  4.963387 -0.048118
 28.8303  34.371891       4.961  4.963089 -0.042103
 29.0303  34.371891       4.961  4.962790 -0.036089
 29.2303  34.371891       4.961  4.962790 -0.036089
 29.4303  34.371891       4.961  4.962492 -0.030074
 29.6303  34.371891       4.961  4.962194 -0.024059
 29.8303  34.371891       4.961  4.961895 -0.018044
 30.0303  34.371891       4.961  4.961895 -0.018044
 30.2303  34.371891       4.961  4.961597 -0.012030
 30.4303  34.371891       4.961  4.961298 -0.006015
 30.6303  34.371891       4.961  4.961298 -0.006015
 30.8303  34.371891       4.961  4.961000  0.000000
 31.0303  34.371891       4.961  4.960702  0.006015
 31.2303  34.371891       4.961  4.960403  0.012030
 31.4303  34.371891       4.961  4.960105  0.018044
 31.6303  34.371891       4.961  4.960105  0.018044
 31.8303  34.371891       4.961  4.960105  0.018044
 32.0303  34.371891       4.961  4.961000  0.000000
 32.2303  34.371891       4.961  4.962492 -0.030074
 32.4303  34.371891       4.961  4.963984 -0.060148
 32.6303  34.371891       4.961  4.966371 -0.108266
 32.8303  34.371891       4.961  4.969057 -0.162399
 33.0303  34.371891       4.961  4.973831 -0.258635
 33.2303  34.371891       4.961  4.977412 -0.330812
 33.4303  34.371891       4.961  4.980097 -0.384945
 33.6303  34.371891       4.961  4.982484 -0.433063
 33.8303  34.371891       4.961  4.985468 -0.493210
 34.0303  34.371891       4.961  4.987557 -0.535314
 34.2303  34.371891       4.961  4.988452 -0.553358
 34.4303  34.371891       4.961  4.987557 -0.535314
 34.6303  34.371891       4.961  4.986065 -0.505240
 34.8303  34.371891       4.961  4.984275 -0.469151
 35.0303  34.371891       4.961  4.982783 -0.439077
 35.2303  34.371891       4.961  4.981291 -0.409004
 35.4303  34.371891       4.961  4.978307 -0.348856
 35.6303  34.371891       4.961  4.974428 -0.270664
 35.8303  34.371891       4.961  4.971742 -0.216531
 36.0303  34.371891       4.961  4.969653 -0.174428
 36.2303  34.371891       4.961  4.967863 -0.138339
 36.4303  34.371891       4.961  4.965774 -0.096236
 36.6303  34.371891       4.961  4.964282 -0.066162
 36.8303  34.371891       4.961  4.964879 -0.078192
 24.6303  34.571891       4.961  4.961000  0.000000
 24.8303  34.571891       4.961  4.961298 -0.006015
 25.0303  34.571891       4.961  4.961895 -0.018044
 25.2303  34.571891       4.961  4.962790 -0.036089
 25.4303  34.571891       4.961  4.963686 -0.054133
 25.6303  34.571891       4.961  4.964282 -0.066162
 25.8303  34.571891       4.961  4.964879 -0.078192
 26.0303  34.571891       4.961  4.965177 -0.084207
 26.2303  34.571891       4.961  4.966073 -0.102251
 26.4303  34.571891       4.961  4.966669 -0.114280
 26.6303  34.571891       4.961  4.966669 -0.114280
 26.8303  34.571891       4.961  4.966371 -0.108266
 27.0303  34.571891       4.961  4.966371 -0.108266
 27.2303  34.571891       4.961  4.966073 -0.102251
 27.4303  34.571891       4.961  4.965774 -0.096236
 27.6303  34.571891       4.961  4.965476 -0.090221
 27.8303  34.571891       4.961  4.965476 -0.090221
 28.0303  34.571891       4.961  4.964879 -0.078192
 28.2303  34.571891       4.961  4.964581 -0.072177
 28.4303  34.571891       4.961  4.964282 -0.066162
 28.6303  34.571891       4.961  4.963984 -0.060148
 28.8303  34.571891       4.961  4.963686 -0.054133
 29.0303  34.571891       4.961  4.963387 -0.048118
 29.2303  34.571891       4.961  4.963089 -0.042103
 29.4303  34.571891       4.961  4.963089 -0.042103
 29.6303  34.571891       4.961  4.962790 -0.036089
 29.8303  34.571891       4.961  4.962492 -0.030074
 30.0303  34.571891       4.961  4.962194 -0.024059
 30.2303  34.571891       4.961  4.961895 -0.018044
 30.4303  34.571891       4.961  4.961597 -0.012030
 30.6303  34.571891       4.961  4.961000  0.000000
 30.8303  34.571891       4.961  4.960702  0.006015
 31.0303  34.571891       4.961  4.960403  0.012030
 31.2303  34.571891       4.961  4.960105  0.018044
 31.4303  34.571891       4.961  4.959806  0.024059
 31.6303  34.571891       4.961  4.959806  0.024059
 31.8303  34.571891       4.961  4.959806  0.024059
 32.0303  34.571891       4.961  4.960105  0.018044
 32.2303  34.571891       4.961  4.961298 -0.006015
 32.4303  34.571891       4.961  4.963387 -0.048118
 32.6303  34.571891       4.961  4.966371 -0.108266
 32.8303  34.571891       4.961  4.969057 -0.162399
 33.0303  34.571891       4.961  4.972041 -0.222546
 33.2303  34.571891       4.961  4.975621 -0.294723
 33.4303  34.571891       4.961  4.980097 -0.384945
 33.6303  34.571891       4.961  4.981887 -0.421033
 33.8303  34.571891       4.961  4.983976 -0.463137
 34.0303  34.571891       4.961  4.985468 -0.493210
 34.2303  34.571891       4.961  4.985767 -0.499225
 34.4303  34.571891       4.961  4.984573 -0.475166
 34.6303  34.571891       4.961  4.982783 -0.439077
 34.8303  34.571891       4.961  4.981291 -0.409004
 35.0303  34.571891       4.961  4.979799 -0.378930
 35.2303  34.571891       4.961  4.976218 -0.306753
 35.4303  34.571891       4.961  4.973532 -0.252620
 35.6303  34.571891       4.961  4.970847 -0.198487
 35.8303  34.571891       4.961  4.969057 -0.162399
 36.0303  34.571891       4.961  4.967266 -0.126310
 36.2303  34.571891       4.961  4.965476 -0.090221
 36.4303  34.571891       4.961  4.963089 -0.042103
 36.6303  34.571891       4.961  4.963387 -0.048118
 24.4303  34.771891       4.961  4.960105  0.018044
 24.6303  34.771891       4.961  4.960403  0.012030
 24.8303  34.771891       4.961  4.961298 -0.006015
 25.0303  34.771891       4.961  4.962194 -0.024059
 25.2303  34.771891       4.961  4.962790 -0.036089
 25.4303  34.771891       4.961  4.963984 -0.060148
 25.6303  34.771891       4.961  4.964879 -0.078192
 25.8303  34.771891       4.961  4.965774 -0.096236
 26.0303  34.771891       4.961  4.966371 -0.108266
 26.2303  34.771891       4.961  4.967266 -0.126310
 26.4303  34.771891       4.961  4.967565 -0.132325
 26.6303  34.771891       4.961  4.967565 -0.132325
 26.8303  34.771891       4.961  4.967565 -0.132325
 27.0303  34.771891       4.961  4.967565 -0.132325
 27.2303  34.771891       4.961  4.966968 -0.120295
 27.4303  34.771891       4.961  4.966669 -0.114280
 27.6303  34.771891       4.961  4.966371 -0.108266
 27.8303  34.771891       4.961  4.966371 -0.108266
 28.0303  34.771891       4.961  4.965774 -0.096236
 28.2303  34.771891       4.961  4.965177 -0.084207
 28.4303  34.771891       4.961  4.965177 -0.084207
 28.6303  34.771891       4.961  4.964879 -0.078192
 28.8303  34.771891       4.961  4.963984 -0.060148
 29.0303  34.771891       4.961  4.963089 -0.042103
 29.2303  34.771891       4.961  4.963089 -0.042103
 29.4303  34.771891       4.961  4.962790 -0.036089
 29.6303  34.771891       4.961  4.962790 -0.036089
 29.8303  34.771891       4.961  4.962492 -0.030074
 30.0303  34.771891       4.961  4.961895 -0.018044
 30.2303  34.771891       4.961  4.961597 -0.012030
 30.4303  34.771891       4.961  4.961597 -0.012030
 30.6303  34.771891       4.961  4.961000  0.000000
 30.8303  34.771891       4.961  4.960403  0.012030
 31.0303  34.771891       4.961  4.960105  0.018044
 31.2303  34.771891       4.961  4.959806  0.024059
 31.4303  34.771891       4.961  4.959508  0.030074
 31.6303  34.771891       4.961  4.959508  0.030074
 31.8303  34.771891       4.961  4.959508  0.030074
 32.0303  34.771891       4.961  4.959806  0.024059
 32.2303  34.771891       4.961  4.960105  0.018044
 32.4303  34.771891       4.961  4.962790 -0.036089
 32.6303  34.771891       4.961  4.966371 -0.108266
 32.8303  34.771891       4.961  4.968758 -0.156384
 33.0303  34.771891       4.961  4.971145 -0.204502
 33.2303  34.771891       4.961  4.974726 -0.276679
 33.4303  34.771891       4.961  4.979202 -0.366900
 33.6303  34.771891       4.961  4.981589 -0.415018
 33.8303  34.771891       4.961  4.982484 -0.433063
 34.0303  34.771891       4.961  4.983379 -0.451107
 34.2303  34.771891       4.961  4.983081 -0.445092
 34.4303  34.771891       4.961  4.981887 -0.421033
 34.6303  34.771891       4.961  4.980395 -0.390959
 34.8303  34.771891       4.961  4.978307 -0.348856
 35.0303  34.771891       4.961  4.975621 -0.294723
 35.2303  34.771891       4.961  4.971444 -0.210517
 35.4303  34.771891       4.961  4.969355 -0.168413
 35.6303  34.771891       4.961  4.968161 -0.144354
 35.8303  34.771891       4.961  4.966371 -0.108266
 36.0303  34.771891       4.961  4.964282 -0.066162
 36.2303  34.771891       4.961  4.961895 -0.018044
 36.4303  34.771891       4.961  4.961895 -0.018044
 36.6303  34.771891       4.961  4.962194 -0.024059
 24.4303  34.971891       4.961  4.959508  0.030074
 24.6303  34.971891       4.961  4.960105  0.018044
 24.8303  34.971891       4.961  4.961298 -0.006015
 25.0303  34.971891       4.961  4.962194 -0.024059
 25.2303  34.971891       4.961  4.963089 -0.042103
 25.4303  34.971891       4.961  4.963984 -0.060148
 25.6303  34.971891       4.961  4.965476 -0.090221
 25.8303  34.971891       4.961  4.966669 -0.114280
 26.0303  34.971891       4.961  4.967565 -0.132325
 26.2303  34.971891       4.961  4.968460 -0.150369
 26.4303  34.971891       4.961  4.968460 -0.150369
 26.6303  34.971891       4.961  4.968758 -0.156384
 26.8303  34.971891       4.961  4.968758 -0.156384
 27.0303  34.971891       4.961  4.968460 -0.150369
 27.2303  34.971891       4.961  4.967863 -0.138339
 27.4303  34.971891       4.961  4.967266 -0.126310
 27.6303  34.971891       4.961  4.966968 -0.120295
 27.8303  34.971891       4.961  4.966669 -0.114280
 28.0303  34.971891       4.961  4.966371 -0.108266
 28.2303  34.971891       4.961  4.965774 -0.096236
 28.4303  34.971891       4.961  4.965177 -0.084207
 28.6303  34.971891       4.961  4.964282 -0.066162
 28.8303  34.971891       4.961  4.963387 -0.048118
 29.0303  34.971891       4.961  4.962492 -0.030074
 29.2303  34.971891       4.961  4.961895 -0.018044
 29.4303  34.971891       4.961  4.961895 -0.018044
 29.6303  34.971891       4.961  4.961597 -0.012030
 29.8303  34.971891       4.961  4.961298 -0.006015
 30.0303  34.971891       4.961  4.961298 -0.006015
 30.2303  34.971891       4.961  4.961000  0.000000
 30.4303  34.971891       4.961  4.960702  0.006015
 30.6303  34.971891       4.961  4.960105  0.018044
 30.8303  34.971891       4.961  4.959508  0.030074
 31.0303  34.971891       4.961  4.959210  0.036089
 31.2303  34.971891       4.961  4.958911  0.042103
 31.4303  34.971891       4.961  4.958613  0.048118
 31.6303  34.971891       4.961  4.958314  0.054133
 31.8303  34.971891       4.961  4.958613  0.048118
 32.0303  34.971891       4.961  4.958613  0.048118
 32.2303  34.971891       4.961  4.958911  0.042103
 32.4303  34.971891       4.961  4.961000  0.000000
 32.6303  34.971891       4.961  4.963686 -0.054133
 32.8303  34.971891       4.961  4.966073 -0.102251
 33.0303  34.971891       4.961  4.968460 -0.150369
 33.2303  34.971891       4.961  4.971742 -0.216531
 33.4303  34.971891       4.961  4.975920 -0.300738
 33.6303  34.971891       4.961  4.977113 -0.324797
 33.8303  34.971891       4.961  4.978008 -0.342841
 34.0303  34.971891       4.961  4.979799 -0.378930
 34.2303  34.971891       4.961  4.979202 -0.366900
 34.4303  34.971891       4.961  4.977412 -0.330812
 34.6303  34.971891       4.961  4.975024 -0.282694
 34.8303  34.971891       4.961  4.973234 -0.246605
 35.0303  34.971891       4.961  4.970847 -0.198487
 35.2303  34.971891       4.961  4.967266 -0.126310
 35.4303  34.971891       4.961  4.965177 -0.084207
 35.6303  34.971891       4.961  4.963686 -0.054133
 35.8303  34.971891       4.961  4.962492 -0.030074
 36.0303  34.971891       4.961  4.961298 -0.006015
 36.2303  34.971891       4.961  4.960403  0.012030
 36.4303  34.971891       4.961  4.960105  0.018044
 36.6303  34.971891       4.961  4.959806  0.024059
 24.0303  35.171891       4.961  4.959508  0.030074
 24.2303  35.171891       4.961  4.959508  0.030074
 24.4303  35.171891       4.961  4.959508  0.030074
 24.6303  35.171891       4.961  4.960105  0.018044
 24.8303  35.171891       4.961  4.961298 -0.006015
 25.0303  35.171891       4.961  4.962492 -0.030074
 25.2303  35.171891       4.961  4.963387 -0.048118
 25.4303  35.171891       4.961  4.964581 -0.072177
 25.6303  35.171891       4.961  4.966371 -0.108266
 25.8303  35.171891       4.961  4.967863 -0.138339
 26.0303  35.171891       4.961  4.968460 -0.150369
 26.2303  35.171891       4.961  4.969057 -0.162399
 26.4303  35.171891       4.961  4.969653 -0.174428
 26.6303  35.171891       4.961  4.969952 -0.180443
 26.8303  35.171891       4.961  4.969653 -0.174428
 27.0303  35.171891       4.961  4.969355 -0.168413
 27.2303  35.171891       4.961  4.968758 -0.156384
 27.4303  35.171891       4.961  4.967863 -0.138339
 27.6303  35.171891       4.961  4.967266 -0.126310
 27.8303  35.171891       4.961  4.967266 -0.126310
 28.0303  35.171891       4.961  4.966669 -0.114280
 28.2303  35.171891       4.961  4.966371 -0.108266
 28.4303  35.171891       4.961  4.964879 -0.078192
 28.6303  35.171891       4.961  4.963686 -0.054133
