       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 24.446853  37.451064       3.928  3.942293 -0.363867
 24.646853  37.451064       3.928  3.943643 -0.398254
 24.846853  37.451064       3.928  3.952164 -0.615165
 25.046853  37.451064       3.928  3.958948 -0.787887
 25.246853  37.451064       3.928  3.964546 -0.930409
 25.446853  37.451064       3.928  3.968330 -1.026721
 25.646853  37.451064       3.928  3.980761 -1.343196
 25.846853  37.451064       3.928  3.992969 -1.654005
 26.046853  37.451064       3.928  3.999955 -1.831850
 26.246853  37.451064       3.928  4.006169 -1.990038
 26.446853  37.451064       3.928  4.016076 -2.242273
 26.646853  37.451064       3.928  4.028819 -2.566679
 26.846853  37.451064       3.928  4.036738 -2.768269
 27.046853  37.451064       3.928  4.041208 -2.882070
 27.246853  37.451064       3.928  4.046165 -3.008286
 27.446853  37.451064       3.928  4.051460 -3.143073
 27.646853  37.451064       3.928  4.047179 -3.034100
 27.846853  37.451064       3.928  4.038172 -2.804774
 28.046853  37.451064       3.928  4.027960 -2.544806
 28.246853  37.451064       3.928  4.012133 -2.141872
 28.446853  37.451064       3.928  3.995262 -1.712384
 28.646853  37.451064       3.928  3.973678 -1.162888
 28.846853  37.451064       3.928  3.956812 -0.733499
 29.046853  37.451064       3.928  3.941317 -0.339038
 29.246853  37.451064       3.928  3.939411 -0.290513
 29.446853  37.451064       3.928  3.939020 -0.280561
 29.646853  37.451064       3.928  3.946335 -0.466781
 29.846853  37.451064       3.928  3.953663 -0.653345
 30.046853  37.451064       3.928  3.972564 -1.134512
 30.246853  37.451064       3.928  3.989689 -1.570502
 30.446853  37.451064       3.928  4.005557 -1.974471
 30.646853  37.451064       3.928  4.017203 -2.270944
 30.846853  37.451064       3.928  4.030743 -2.615648
 31.046853  37.451064       3.928  4.043197 -2.932714
 31.246853  37.451064       3.928  4.051547 -3.145290
 31.446853  37.451064       3.928  4.051686 -3.148837
 31.646853  37.451064       3.928  4.049314 -3.088439
 31.846853  37.451064       3.928  4.045918 -3.001980
 32.046853  37.451064       3.928  4.043294 -2.935177
 32.246853  37.451064       3.928  4.040662 -2.868178
 32.446853  37.451064       3.928  4.033328 -2.681465
 32.646853  37.451064       3.928  4.024651 -2.460563
 32.846853  37.451064       3.928  4.016448 -2.251731
 33.046853  37.451064       3.928  4.015175 -2.219315
 33.246853  37.451064       3.928  4.013959 -2.188377
 33.446853  37.451064       3.928  4.010006 -2.087730
 33.646853  37.451064       3.928  4.003131 -1.912693
 33.846853  37.451064       3.928  3.994701 -1.698097
 34.046853  37.451064       3.928  3.988846 -1.549023
 34.246853  37.451064       3.928  3.981581 -1.364084
 34.446853  37.451064       3.928  3.970152 -1.073128
 34.646853  37.451064       3.928  3.951477 -0.597677
 34.846853  37.451064       3.928  3.936917 -0.227011
 35.046853  37.451064       3.928  3.927058  0.023992
 35.246853  37.451064       3.928  3.918007  0.254402
 35.446853  37.451064       3.928  3.907974  0.509838
 35.646853  37.451064       3.928  3.896628  0.798676
 35.846853  37.451064       3.928  3.892880  0.894101
 36.046853  37.451064       3.928  3.892200  0.911393
 36.246853  37.451064       3.928  3.890832  0.946223
 36.446853  37.451064       3.928  3.886238  1.063177
 36.646853  37.451064       3.928  3.879318  1.239346
 36.846853  37.451064       3.928  3.873066  1.398520
 37.046853  37.451064       3.928  3.868828  1.506409
 37.246853  37.451064       3.928  3.862419  1.669573
 37.446853  37.451064       3.928  3.853042  1.908309
 37.646853  37.451064       3.928  3.845721  2.094676
 37.846853  37.451064       3.928  3.841512  2.201826
 38.046853  37.451064       3.928  3.838970  2.266560
 38.246853  37.451064       3.928  3.836034  2.341294
 38.446853  37.451064       3.928  3.833795  2.398293
 38.646853  37.451064       3.928  3.833665  2.401594
 38.846853  37.451064       3.928  3.834360  2.383908
 39.046853  37.451064       3.928  3.834625  2.377159
 39.246853  37.451064       3.928  3.835047  2.366419
 39.446853  37.451064       3.928  3.835864  2.345629
 39.646853  37.451064       3.928  3.836431  2.331195
 39.846853  37.451064       3.928  3.836357  2.333067
 40.046853  37.451064       3.928  3.831984  2.444405
 40.246853  37.451064       3.928  3.829849  2.498743
 40.446853  37.451064       3.928  3.829344  2.511601
 40.646853  37.451064       3.928  3.829828  2.499285
 40.846853  37.451064       3.928  3.828876  2.523523
 41.046853  37.451064       3.928  3.827291  2.563871
 41.246853  37.451064       3.928  3.831039  2.468446
 41.446853  37.451064       3.928  3.836249  2.335826
 41.646853  37.451064       3.928  3.841851  2.193205
 41.846853  37.451064       3.928  3.844959  2.114086
 42.046853  37.451064       3.928  3.849827  1.990137
 42.246853  37.451064       3.928  3.861123  1.702580
 42.446853  37.451064       3.928  3.871866  1.429064
 42.646853  37.451064       3.928  3.883256  1.139093
 42.846853  37.451064       3.928  3.889505  0.980018
 43.046853  37.451064       3.928  3.897201  0.784093
 43.246853  37.451064       3.928  3.903852  0.614771
 43.446853  37.451064       3.928  3.910147  0.454514
 43.646853  37.451064       3.928  3.915310  0.323076
 43.846853  37.451064       3.928  3.916312  0.297557
 44.046853  37.451064       3.928  3.917467  0.268147
 44.246853  37.451064       3.928  3.918667  0.237603
 44.446853  37.451064       3.928  3.920033  0.202822
 44.646853  37.451064       3.928  3.920376  0.194102
 44.846853  37.451064       3.928  3.918677  0.237356
 24.246853  37.651064       3.928  3.940766 -0.324998
 24.446853  37.651064       3.928  3.939914 -0.303321
 24.646853  37.651064       3.928  3.941608 -0.346428
 24.846853  37.651064       3.928  3.945132 -0.436138
 25.046853  37.651064       3.928  3.948655 -0.525849
 25.246853  37.651064       3.928  3.952719 -0.629304
 25.446853  37.651064       3.928  3.957828 -0.759363
 25.646853  37.651064       3.928  3.969003 -1.043865
 25.846853  37.651064       3.928  3.980215 -1.329303
 26.046853  37.651064       3.928  3.988491 -1.540007
 26.246853  37.651064       3.928  3.995735 -1.724404
 26.446853  37.651064       3.928  4.003460 -1.921068
 26.646853  37.651064       3.928  4.017183 -2.270452
 26.846853  37.651064       3.928  4.028107 -2.548550
 27.046853  37.651064       3.928  4.033889 -2.695752
 27.246853  37.651064       3.928  4.038233 -2.806351
 27.446853  37.651064       3.928  4.039178 -2.830392
 27.646853  37.651064       3.928  4.033918 -2.696491
 27.846853  37.651064       3.928  4.024637 -2.460219
 28.046853  37.651064       3.928  4.016523 -2.253653
 28.246853  37.651064       3.928  4.006697 -2.003488
 28.446853  37.651064       3.928  3.984846 -1.447193
 28.646853  37.651064       3.928  3.961951 -0.864345
 28.846853  37.651064       3.928  3.946900 -0.481166
 29.046853  37.651064       3.928  3.940123 -0.308642
 29.246853  37.651064       3.928  3.935704 -0.196122
 29.446853  37.651064       3.928  3.937401 -0.239327
 29.646853  37.651064       3.928  3.943866 -0.403919
 29.846853  37.651064       3.928  3.952349 -0.619895
 30.046853  37.651064       3.928  3.962681 -0.882918
 30.246853  37.651064       3.928  3.979495 -1.310977
 30.446853  37.651064       3.928  4.000396 -1.843083
 30.646853  37.651064       3.928  4.011448 -2.124432
 30.846853  37.651064       3.928  4.020748 -2.361197
 31.046853  37.651064       3.928  4.029148 -2.575054
 31.246853  37.651064       3.928  4.036741 -2.768368
 31.446853  37.651064       3.928  4.038781 -2.820293
 31.646853  37.651064       3.928  4.035822 -2.744967
 31.846853  37.651064       3.928  4.033018 -2.673583
 32.046853  37.651064       3.928  4.031577 -2.636881
 32.246853  37.651064       3.928  4.027006 -2.520518
 32.446853  37.651064       3.928  4.018157 -2.295232
 32.646853  37.651064       3.928  4.009029 -2.062851
 32.846853  37.651064       3.928  4.004187 -1.939592
 33.046853  37.651064       3.928  4.002786 -1.903924
 33.246853  37.651064       3.928  3.998819 -1.802932
 33.446853  37.651064       3.928  3.994388 -1.690116
 33.646853  37.651064       3.928  3.989304 -1.560699
 33.846853  37.651064       3.928  3.984871 -1.447834
 34.046853  37.651064       3.928  3.981074 -1.351177
 34.246853  37.651064       3.928  3.971383 -1.104460
 34.446853  37.651064       3.928  3.961125 -0.843309
 34.646853  37.651064       3.928  3.947639 -0.499985
 34.846853  37.651064       3.928  3.937914 -0.252382
 35.046853  37.651064       3.928  3.927553  0.011380
 35.246853  37.651064       3.928  3.918115  0.251643
 35.446853  37.651064       3.928  3.910307  0.450425
 35.646853  37.651064       3.928  3.902871  0.639748
 35.846853  37.651064       3.928  3.899449  0.726848
 36.046853  37.651064       3.928  3.895242  0.833949
 36.246853  37.651064       3.928  3.893234  0.885086
 36.446853  37.651064       3.928  3.890759  0.948095
 36.646853  37.651064       3.928  3.884133  1.116776
 36.846853  37.651064       3.928  3.877900  1.275457
 37.046853  37.651064       3.928  3.869769  1.482467
 37.246853  37.651064       3.928  3.863569  1.640310
 37.446853  37.651064       3.928  3.855958  1.834067
 37.646853  37.651064       3.928  3.849934  1.987427
 37.846853  37.651064       3.928  3.843937  2.140098
 38.046853  37.651064       3.928  3.839163  2.261633
 38.246853  37.651064       3.928  3.836438  2.330998
 38.446853  37.651064       3.928  3.834610  2.377553
 38.646853  37.651064       3.928  3.834134  2.389672
 38.846853  37.651064       3.928  3.833199  2.413467
 39.046853  37.651064       3.928  3.832582  2.429182
 39.246853  37.651064       3.928  3.832032  2.443173
 39.446853  37.651064       3.928  3.832313  2.436030
 39.646853  37.651064       3.928  3.832593  2.428886
 39.846853  37.651064       3.928  3.828733  2.527169
 40.046853  37.651064       3.928  3.823827  2.652054
 40.246853  37.651064       3.928  3.818761  2.781029
 40.446853  37.651064       3.928  3.818206  2.795168
 40.646853  37.651064       3.928  3.817080  2.823840
 40.846853  37.651064       3.928  3.814783  2.882317
 41.046853  37.651064       3.928  3.813165  2.923502
 41.246853  37.651064       3.928  3.814316  2.894189
 41.446853  37.651064       3.928  3.819816  2.754180
 41.646853  37.651064       3.928  3.826716  2.578503
 41.846853  37.651064       3.928  3.833485  2.406175
 42.046853  37.651064       3.928  3.838083  2.289123
 42.246853  37.651064       3.928  3.845847  2.091474
 42.446853  37.651064       3.928  3.857018  1.807070
 42.646853  37.651064       3.928  3.872118  1.422659
 42.846853  37.651064       3.928  3.881950  1.172347
 43.046853  37.651064       3.928  3.887994  1.018494
 43.246853  37.651064       3.928  3.893942  0.867055
 43.446853  37.651064       3.928  3.901597  0.672164
 43.646853  37.651064       3.928  3.910031  0.457470
 43.846853  37.651064       3.928  3.912546  0.393426
 44.046853  37.651064       3.928  3.914425  0.345590
 44.246853  37.651064       3.928  3.915977  0.306080
 44.446853  37.651064       3.928  3.917347  0.271201
 44.646853  37.651064       3.928  3.918677  0.237356
 44.846853  37.651064       3.928  3.919104  0.226469
 45.046853  37.651064       3.928  3.919544  0.215286
 24.246853  37.851064       3.928  3.938962 -0.279083
 24.446853  37.851064       3.928  3.938169 -0.258885
 24.646853  37.851064       3.928  3.938779 -0.274403
 24.846853  37.851064       3.928  3.942566 -0.370814
 25.046853  37.851064       3.928  3.945739 -0.451607
 25.246853  37.851064       3.928  3.950287 -0.567379
 25.446853  37.851064       3.928  3.955163 -0.691525
 25.646853  37.851064       3.928  3.964634 -0.932626
 25.846853  37.851064       3.928  3.974526 -1.184466
 26.046853  37.851064       3.928  3.982423 -1.385514
 26.246853  37.851064       3.928  3.990570 -1.592918
 26.446853  37.851064       3.928  4.000950 -1.857172
 26.646853  37.851064       3.928  4.015949 -2.239021
 26.846853  37.851064       3.928  4.026727 -2.513424
 27.046853  37.851064       3.928  4.030491 -2.609244
 27.246853  37.851064       3.928  4.034462 -2.710334
 27.446853  37.851064       3.928  4.035190 -2.728858
 27.646853  37.851064       3.928  4.029498 -2.583971
 27.846853  37.851064       3.928  4.020160 -2.346221
 28.046853  37.851064       3.928  4.010801 -2.107978
 28.246853  37.851064       3.928  3.998958 -1.806479
 28.446853  37.851064       3.928  3.977225 -1.253190
 28.646853  37.851064       3.928  3.958147 -0.767491
 28.846853  37.851064       3.928  3.950145 -0.563783
 29.046853  37.851064       3.928  3.942264 -0.363128
 29.246853  37.851064       3.928  3.933323 -0.135527
 29.446853  37.851064       3.928  3.932271 -0.108727
 29.646853  37.851064       3.928  3.940178 -0.310021
 29.846853  37.851064       3.928  3.949385 -0.544422
 30.046853  37.851064       3.928  3.958418 -0.774388
 30.246853  37.851064       3.928  3.970756 -1.088499
 30.446853  37.851064       3.928  3.992480 -1.641542
 30.646853  37.851064       3.928  4.003051 -1.910673
 30.846853  37.851064       3.928  4.009857 -2.083937
 31.046853  37.851064       3.928  4.016148 -2.244095
 31.246853  37.851064       3.928  4.021843 -2.389081
 31.446853  37.851064       3.928  4.025411 -2.479924
 31.646853  37.851064       3.928  4.023964 -2.443075
 31.846853  37.851064       3.928  4.022215 -2.398539
 32.046853  37.851064       3.928  4.019347 -2.325530
 32.246853  37.851064       3.928  4.011693 -2.130689
 32.446853  37.851064       3.928  4.002519 -1.897126
 32.646853  37.851064       3.928  3.997062 -1.758200
 32.846853  37.851064       3.928  3.992398 -1.639472
 33.046853  37.851064       3.928  3.988757 -1.546757
 33.246853  37.851064       3.928  3.982766 -1.394234
 33.446853  37.851064       3.928  3.978280 -1.280039
 33.646853  37.851064       3.928  3.977647 -1.263929
 33.846853  37.851064       3.928  3.976289 -1.229346
 34.046853  37.851064       3.928  3.970961 -1.093721
 34.246853  37.851064       3.928  3.961295 -0.847645
 34.446853  37.851064       3.928  3.951186 -0.590287
 34.646853  37.851064       3.928  3.946918 -0.481610
 34.846853  37.851064       3.928  3.939458 -0.291695
 35.046853  37.851064       3.928  3.928263 -0.006700
 35.246853  37.851064       3.928  3.917607  0.264599
 35.446853  37.851064       3.928  3.911511  0.419783
 35.646853  37.851064       3.928  3.909262  0.477028
 35.846853  37.851064       3.928  3.905667  0.568561
 36.046853  37.851064       3.928  3.900011  0.712561
 36.246853  37.851064       3.928  3.895984  0.815081
 36.446853  37.851064       3.928  3.893036  0.890111
 36.646853  37.851064       3.928  3.889391  0.982925
 36.846853  37.851064       3.928  3.882411  1.160622
 37.046853  37.851064       3.928  3.871684  1.433695
 37.246853  37.851064       3.928  3.864378  1.619717
 37.446853  37.851064       3.928  3.859406  1.746278
 37.646853  37.851064       3.928  3.853823  1.888406
 37.846853  37.851064       3.928  3.846563  2.073246
 38.046853  37.851064       3.928  3.839386  2.255968
 38.246853  37.851064       3.928  3.836895  2.319371
 38.446853  37.851064       3.928  3.835359  2.358487
 38.646853  37.851064       3.928  3.834227  2.387307
 38.846853  37.851064       3.928  3.832380  2.434305
 39.046853  37.851064       3.928  3.830829  2.473816
 39.246853  37.851064       3.928  3.829946  2.496280
 39.446853  37.851064       3.928  3.828764  2.526381
 39.646853  37.851064       3.928  3.827957  2.546924
 39.846853  37.851064       3.928  3.822179  2.694028
 40.046853  37.851064       3.928  3.816532  2.837782
